,ground_truth,prediction
0,4.720000267028809,8.56600284576416
1,5.369999885559082,9.271568298339844
2,6.680000305175781,8.8158540725708
3,5.260000228881836,9.767716407775879
4,14.260000228881836,13.40023136138916
5,6.619999885559082,12.660090446472168
6,3.819999933242798,11.427447319030762
7,12.930000305175781,14.726866722106934
8,13.079999923706055,14.845675468444824
9,6.789999961853027,12.21973991394043
10,5.380000114440918,9.847264289855957
11,5.609999656677246,11.894511222839355
12,7.470000267028809,10.289691925048828
13,6.1100006103515625,9.834336280822754
14,4.340000152587891,8.803800582885742
15,4.679999351501465,8.594108581542969
16,5.630000114440918,9.731383323669434
17,5.409999847412109,9.342876434326172
18,4.260000228881836,8.875811576843262
19,5.579999923706055,9.076395034790039
20,6.220000267028809,9.609539031982422
21,4.780000686645508,9.41553020477295
22,4.420000076293945,9.973394393920898
23,5.640000343322754,10.07901668548584
24,3.9000000953674316,8.934221267700195
25,3.2099997997283936,7.215892791748047
26,4.529999732971191,7.225176811218262
27,5.300000190734863,7.3303680419921875
28,5.030000686645508,7.404299736022949
29,8.090001106262207,8.255858421325684
30,9.140000343322754,9.664449691772461
31,5.520000457763672,8.126272201538086
32,9.59000015258789,7.371002197265625
33,16.660001754760742,8.088717460632324
34,8.420000076293945,10.070775032043457
35,7.09999942779541,11.84426498413086
36,4.130000114440918,9.061466217041016
37,9.710000038146973,10.683344841003418
38,6.319999694824219,9.923840522766113
39,5.590000152587891,9.237146377563477
40,6.25,9.17464542388916
41,6.590000152587891,9.141925811767578
42,11.229999542236328,10.540166854858398
43,13.449999809265137,11.244732856750488
44,13.829999923706055,11.394622802734375
45,10.510000228881836,10.541807174682617
46,21.060001373291016,10.265397071838379
47,12.080000877380371,9.472782135009766
48,9.380000114440918,10.592972755432129
49,5.160000801086426,8.87755298614502
50,5.460000038146973,8.582158088684082
51,4.890000343322754,8.739325523376465
52,7.699999809265137,7.524378776550293
53,8.40000057220459,8.634180068969727
54,6.199999809265137,8.656145095825195
55,8.789999961853027,9.093805313110352
56,7.789999961853027,10.706439018249512
57,4.679999351501465,8.069847106933594
58,9.5,13.209985733032227
59,23.33100128173828,14.265296936035156
60,23.33100128173828,14.244921684265137
61,23.33100128173828,13.695573806762695
62,21.610000610351562,12.500351905822754
63,23.33100128173828,13.25616455078125
64,15.359999656677246,11.379855155944824
65,23.33100128173828,13.313117980957031
66,23.33100128173828,12.860586166381836
67,11.550000190734863,9.905170440673828
68,12.550000190734863,10.456750869750977
69,18.490001678466797,12.334663391113281
70,23.33100128173828,11.9656982421875
71,20.950000762939453,12.661959648132324
72,5.279999732971191,9.32592487335205
73,6.800000190734863,9.77875804901123
74,4.430000305175781,7.909126281738281
75,3.310000419616699,7.418076515197754
76,3.809999942779541,7.036498069763184
77,4.239999771118164,8.10227108001709
78,5.149999618530273,8.878570556640625
79,7.409999847412109,10.573600769042969
80,6.029999732971191,10.026077270507812
81,8.90999984741211,9.458690643310547
82,13.569999694824219,9.733428001403809
83,8.619999885559082,8.640700340270996
84,8.519999504089355,9.102331161499023
85,5.479999542236328,8.974898338317871
86,6.619999885559082,9.074883460998535
87,6.090000152587891,9.231720924377441
88,5.25,8.256074905395508
89,5.989999771118164,8.3778657913208
90,9.970000267028809,11.207961082458496
91,15.559999465942383,10.229009628295898
92,12.899999618530273,10.77141284942627
93,8.460000038146973,10.15921688079834
94,8.40999984741211,8.418992042541504
95,5.880000114440918,8.641572952270508
96,5.890000343322754,9.554788589477539
97,7.0199995040893555,10.143194198608398
98,10.139999389648438,10.62032413482666
99,8.380000114440918,9.835229873657227
100,19.34000015258789,9.942821502685547
101,16.430002212524414,9.41533088684082
102,7.420000076293945,9.174009323120117
103,5.119999885559082,9.172303199768066
104,5.460000038146973,8.857587814331055
105,5.039999961853027,8.653799057006836
106,5.539999961853027,8.995665550231934
107,5.140000343322754,8.99803352355957
108,4.65000057220459,8.747467041015625
109,5.670000076293945,9.498098373413086
110,5.560000419616699,9.762937545776367
111,5.640000343322754,9.41469669342041
112,6.6399993896484375,10.19986343383789
113,7.039999961853027,10.188246726989746
114,13.669999122619629,10.210227012634277
115,12.619999885559082,10.089027404785156
116,16.380001068115234,10.3799409866333
117,12.889999389648438,9.965320587158203
118,7.520000457763672,9.71650505065918
119,7.520000457763672,9.997552871704102
120,9.279999732971191,9.91124439239502
121,17.51000213623047,10.008794784545898
122,18.21000099182129,8.931832313537598
123,8.880000114440918,8.9711275100708
124,6.170000076293945,9.425445556640625
125,9.550000190734863,9.35279655456543
126,7.0199995040893555,9.293984413146973
127,4.720000267028809,8.232852935791016
128,5.5,8.734898567199707
129,8.350000381469727,8.760977745056152
130,6.199999809265137,8.050577163696289
131,6.580000877380371,8.488908767700195
132,4.569999694824219,8.956113815307617
133,8.529999732971191,8.959111213684082
134,7.5,8.989733695983887
135,10.109999656677246,9.208439826965332
136,11.619999885559082,9.929132461547852
137,19.350000381469727,9.857681274414062
138,17.920000076293945,9.076075553894043
139,9.979999542236328,8.986680030822754
140,6.449999809265137,8.857510566711426
141,8.329999923706055,9.22247314453125
142,9.069999694824219,9.055480003356934
143,11.619999885559082,9.43546199798584
144,17.6200008392334,11.133444786071777
145,21.440000534057617,9.985330581665039
146,17.1200008392334,9.290484428405762
147,15.40000057220459,10.47136116027832
148,7.620000839233398,10.234164237976074
149,11.84000015258789,9.772141456604004
150,13.610000610351562,9.25019359588623
151,12.770000457763672,8.760107040405273
152,5.109999656677246,8.480198860168457
153,5.310000419616699,8.251264572143555
154,4.670000076293945,7.889071464538574
155,4.780000686645508,7.706479072570801
156,6.580000877380371,8.418088912963867
157,4.940000534057617,8.793875694274902
158,6.340000152587891,9.204758644104004
159,4.109999656677246,9.339664459228516
160,4.059999465942383,8.656899452209473
161,5.319999694824219,8.956390380859375
162,9.559999465942383,9.392260551452637
163,4.489999771118164,9.115111351013184
164,5.220000267028809,8.88925552368164
165,4.840000152587891,8.935604095458984
166,4.920000076293945,8.874555587768555
167,5.699999809265137,9.125346183776855
168,5.4900007247924805,8.817916870117188
169,5.039999961853027,8.334673881530762
170,4.140000343322754,8.260370254516602
171,5.870000839233398,8.549332618713379
172,5.369999885559082,8.668685913085938
173,5.160000801086426,8.91011905670166
174,5.870000839233398,8.938850402832031
175,3.6500003337860107,8.68661880493164
176,4.40000057220459,9.012986183166504
177,5.239999771118164,8.934459686279297
178,5.050000190734863,8.715862274169922
179,7.060000419616699,8.673538208007812
180,6.449999809265137,8.33759593963623
181,5.050000190734863,8.356646537780762
182,3.669999837875366,8.562088012695312
183,3.700000286102295,8.794652938842773
184,3.759999990463257,8.954001426696777
185,4.059999465942383,9.278058052062988
186,4.510000228881836,9.12033748626709
187,3.629999876022339,8.847841262817383
188,3.5199999809265137,8.98232650756836
189,6.5,8.779743194580078
190,7.489999771118164,8.752211570739746
191,4.679999351501465,8.688678741455078
192,6.34999942779541,8.99278736114502
193,3.6600000858306885,9.184207916259766
194,4.789999961853027,8.86744499206543
195,4.430000305175781,8.830469131469727
196,4.289999961853027,8.847148895263672
197,4.880000114440918,8.600314140319824
198,4.930000305175781,8.580571174621582
199,3.869999885559082,8.439626693725586
200,3.9300003051757812,8.455560684204102
201,4.5,8.685937881469727
202,2.880000352859497,8.575610160827637
203,7.800000190734863,8.394625663757324
204,5.170000076293945,8.296842575073242
205,4.320000171661377,8.46325969696045
206,4.0,9.015459060668945
207,5.340000152587891,9.131032943725586
208,5.289999961853027,9.198066711425781
209,4.220000267028809,9.10769271850586
210,4.430000305175781,9.17616081237793
211,3.3600003719329834,9.02292537689209
212,3.640000343322754,9.100059509277344
213,4.12000036239624,9.059324264526367
214,4.050000190734863,8.90296459197998
215,4.859999656677246,9.061014175415039
216,6.2300004959106445,8.975948333740234
217,13.600000381469727,9.048598289489746
218,23.33100128173828,9.328454971313477
219,20.55000114440918,9.983406066894531
220,4.369999885559082,8.446781158447266
221,5.030000686645508,8.347344398498535
222,3.8500001430511475,8.720945358276367
223,4.600000381469727,9.05481243133545
224,8.84000015258789,9.029474258422852
225,5.220000267028809,9.532590866088867
226,9.350000381469727,10.113601684570312
227,3.859999895095825,8.840432167053223
