,ground_truth,prediction
0,6.850000381469727,3.1091864109039307
1,6.239999771118164,3.3254661560058594
2,5.199999809265137,2.6794793605804443
3,3.56000018119812,3.0865447521209717
4,2.299999713897705,7.785367012023926
5,2.7400002479553223,8.082098960876465
6,12.809999465942383,7.86461067199707
7,18.750001907348633,14.929447174072266
8,19.690000534057617,14.4551362991333
9,20.530000686645508,8.338924407958984
10,9.020000457763672,4.681025505065918
11,10.559999465942383,5.970612525939941
12,10.480000495910645,5.581207275390625
13,9.3100004196167,5.374975204467773
14,4.039999961853027,2.4244027137756348
15,3.0099997520446777,2.4791207313537598
16,4.310000419616699,3.508741617202759
17,3.940000057220459,3.592433214187622
18,2.9300003051757812,2.8316102027893066
19,4.569999694824219,3.9421706199645996
20,5.3600006103515625,4.122397422790527
21,3.4800000190734863,3.42122745513916
22,3.9900002479553223,3.3994288444519043
23,4.780000686645508,3.6967270374298096
24,5.670000076293945,2.3834967613220215
25,5.859999656677246,1.8463184833526611
26,3.5899996757507324,1.4309594631195068
27,3.370000123977661,1.875501275062561
28,4.690000534057617,2.4096639156341553
29,4.369999885559082,3.629615306854248
30,9.979999542236328,6.641744613647461
31,16.80000114440918,6.049752235412598
32,15.320000648498535,7.476701736450195
33,8.319999694824219,6.392915725708008
34,1.8500001430511475,4.223357200622559
35,4.40000057220459,6.019194602966309
36,10.449999809265137,2.1337532997131348
37,8.260000228881836,5.524850845336914
38,11.480000495910645,3.7711312770843506
39,3.2799999713897705,3.375157117843628
40,4.190000057220459,3.7460391521453857
41,4.210000038146973,3.846254587173462
42,5.279999732971191,5.6537981033325195
43,8.050000190734863,8.624824523925781
44,6.560000419616699,7.837841033935547
45,19.28000259399414,8.714519500732422
46,13.690000534057617,11.050000190734863
47,1.6899996995925903,3.756279706954956
48,2.9300003051757812,5.078091621398926
49,7.109999656677246,2.297511577606201
50,4.380000114440918,2.4071171283721924
51,6.180000305175781,3.1765761375427246
52,4.109999656677246,4.142660140991211
53,12.059999465942383,6.447430610656738
54,4.020000457763672,3.882413387298584
55,3.2099997997283936,4.987051963806152
56,11.980000495910645,6.950956344604492
57,9.75999927520752,3.952392578125
58,23.33100128173828,12.334157943725586
59,23.33100128173828,11.888078689575195
60,23.33100128173828,11.504685401916504
61,16.700000762939453,12.634960174560547
62,13.720000267028809,11.648599624633789
63,7.90000057220459,13.859079360961914
64,10.510000228881836,8.665434837341309
65,14.370000839233398,13.787043571472168
66,3.919999837875366,12.58319091796875
67,4.75,6.365608215332031
68,4.579999923706055,7.856115341186523
69,11.84000015258789,12.10976791381836
70,9.859999656677246,12.560994148254395
71,14.109999656677246,13.687087059020996
72,15.140000343322754,5.359414100646973
73,7.710000991821289,6.3455657958984375
74,10.119999885559082,3.0348057746887207
75,4.289999961853027,2.388288974761963
76,3.320000171661377,1.9760509729385376
77,6.220000267028809,2.634660005569458
78,6.75,3.8999810218811035
79,10.25,7.182629585266113
80,8.84000015258789,5.863133430480957
81,15.890000343322754,6.964643478393555
82,17.160001754760742,10.40890884399414
83,10.65999984741211,6.389725685119629
84,11.300000190734863,6.715553283691406
85,6.630000114440918,3.838212490081787
86,4.819999694824219,3.9269418716430664
87,9.5,5.324854850769043
88,12.860000610351562,3.9039289951324463
89,9.430000305175781,5.6356353759765625
90,23.33100128173828,12.674213409423828
91,13.440000534057617,10.192351341247559
92,18.69000244140625,11.105997085571289
93,21.590002059936523,9.227717399597168
94,6.380001068115234,6.048933982849121
95,2.5899996757507324,4.637724876403809
96,5.220000267028809,5.249355316162109
97,6.880000114440918,5.363874435424805
98,4.899999618530273,7.27445125579834
99,3.7200000286102295,6.082830429077148
100,2.8299996852874756,8.037102699279785
101,4.789999961853027,5.877553939819336
102,2.2099997997283936,3.859292507171631
103,2.049999952316284,3.0121941566467285
104,4.609999656677246,3.715930223464966
105,2.9800002574920654,2.949768304824829
106,2.7900002002716064,4.0313873291015625
107,5.5,4.089540004730225
108,4.289999961853027,3.257784366607666
109,7.079999923706055,3.9193711280822754
110,7.460000038146973,4.144867420196533
111,7.079999923706055,4.160943508148193
112,6.319999694824219,4.762920379638672
113,11.40999984741211,5.702452659606934
114,15.170000076293945,8.38211727142334
115,23.33100128173828,10.022250175476074
116,21.71000099182129,13.854291915893555
117,17.96000099182129,12.015016555786133
118,11.089999198913574,10.355451583862305
119,21.46000099182129,10.785853385925293
120,23.33100128173828,12.110978126525879
121,17.580001831054688,14.894670486450195
122,6.630000114440918,8.019060134887695
123,2.7799997329711914,4.617441177368164
124,2.1800003051757812,5.900655746459961
125,13.069999694824219,6.124748229980469
126,16.280000686645508,7.12171745300293
127,6.319999694824219,4.387375831604004
128,9.050000190734863,4.443797588348389
129,4.949999809265137,4.550542831420898
130,5.149999618530273,2.8976263999938965
131,6.380001068115234,3.8120059967041016
132,3.919999837875366,3.4589123725891113
133,3.3600003719329834,4.083893775939941
134,2.7200000286102295,4.495251655578613
135,6.989999771118164,6.626865386962891
136,3.890000104904175,10.195676803588867
137,6.630000114440918,11.558966636657715
138,9.819999694824219,7.982649803161621
139,5.760000228881836,6.402621269226074
140,7.470000267028809,4.236226558685303
141,8.280000686645508,6.093988418579102
142,4.5,5.246451377868652
143,6.430000305175781,7.243581771850586
144,12.480000495910645,14.297439575195312
145,4.9800004959106445,10.77856731414795
146,3.859999895095825,6.807417869567871
147,3.890000104904175,11.531742095947266
