,ground_truth,prediction
105,2.370000123977661,4.401307106018066
106,2.679999828338623,5.868722915649414
107,2.9000000953674316,5.856960296630859
108,3.0300002098083496,4.7397260665893555
109,4.12000036239624,5.659287452697754
110,3.6100001335144043,6.117135047912598
111,3.4200000762939453,5.713832855224609
112,4.579999923706055,6.313468933105469
113,4.960000038146973,7.656508445739746
114,8.970000267028809,11.841218948364258
115,21.360002517700195,15.09204387664795
116,21.82000160217285,18.941791534423828
117,18.8700008392334,13.7427396774292
118,11.489999771118164,11.807168006896973
119,14.329999923706055,12.45209789276123
120,13.780000686645508,14.378084182739258
121,11.730000495910645,19.9945068359375
122,3.7200000286102295,10.273994445800781
123,2.429999828338623,5.606328964233398
124,3.130000114440918,7.424905776977539
125,2.859999895095825,7.623035430908203
126,5.640000343322754,8.993589401245117
127,2.819999933242798,5.73702335357666
128,3.059999942779541,5.782622337341309
129,3.049999952316284,5.808755874633789
130,2.1200003623962402,4.133204460144043
131,2.5899996757507324,5.137364387512207
132,2.6600000858306885,4.623015403747559
133,2.0399999618530273,5.186044692993164
134,2.2099997997283936,5.7824907302856445
135,2.890000104904175,8.41391658782959
136,9.380000114440918,14.672762870788574
137,6.989999771118164,16.052932739257812
138,7.560000419616699,10.233013153076172
139,5.520000457763672,7.212191581726074
140,3.7900002002716064,5.107193946838379
141,3.5199999809265137,7.300252914428711
142,2.8000001907348633,6.203620910644531
143,5.010000228881836,8.104280471801758
144,10.0600004196167,18.64810562133789
145,6.65000057220459,13.820062637329102
146,8.519999504089355,7.402334213256836
147,11.630000114440918,13.835607528686523
148,8.210000038146973,12.678173065185547
149,10.100000381469727,11.09742259979248
150,10.75,7.938168525695801
151,4.800000190734863,7.558053016662598
152,7.340000152587891,5.656717300415039
153,2.4100003242492676,5.056902885437012
154,4.059999465942383,4.384003162384033
155,2.9900002479553223,4.057694435119629
156,3.080000162124634,7.586467742919922
157,2.0699996948242188,7.284173011779785
158,3.6600000858306885,5.908916473388672
159,5.529999732971191,5.804215431213379
160,2.9300003051757812,3.6658527851104736
161,3.6500003337860107,5.362337112426758
162,2.5899996757507324,7.9476423263549805
163,3.7699999809265137,6.397534370422363
164,4.070000648498535,4.553641319274902
165,3.6600000858306885,4.64930534362793
166,3.0400002002716064,4.497504234313965
167,4.7400007247924805,5.239542007446289
168,3.9300003051757812,5.558777809143066
169,2.4700002670288086,4.1588335037231445
170,3.3399999141693115,3.5072312355041504
171,2.9599997997283936,4.695442199707031
172,2.690000295639038,3.659433364868164
173,3.669999837875366,4.444462299346924
174,3.6500003337860107,4.722995758056641
175,2.0900001525878906,3.055206537246704
176,2.6600000858306885,4.229262828826904
177,2.8500001430511475,4.620018005371094
178,3.7299997806549072,3.9876673221588135
179,3.7699999809265137,4.334522247314453
180,4.859999656677246,4.621661186218262
181,1.6200000047683716,3.930645227432251
182,1.8600000143051147,3.4829041957855225
183,2.700000286102295,3.421128034591675
184,2.1700003147125244,3.2372710704803467
185,4.149999618530273,4.004395484924316
186,3.700000286102295,3.493471384048462
187,3.2700002193450928,3.859649896621704
188,3.4100003242492676,5.82960319519043
189,5.619999885559082,6.351120948791504
190,8.609999656677246,6.755204200744629
191,2.700000286102295,4.2012434005737305
192,3.510000228881836,6.032906532287598
193,3.5899996757507324,6.0211381912231445
194,4.720000267028809,4.438614368438721
195,3.2099997997283936,4.236185073852539
196,2.750000238418579,4.182130813598633
197,1.4600002765655518,4.010108947753906
198,4.34999942779541,4.198603630065918
199,2.569999933242798,3.8874614238739014
200,2.1999998092651367,3.996999979019165
201,2.4600002765655518,3.8338491916656494
202,2.500000476837158,3.195568799972534
203,4.199999809265137,3.8395869731903076
204,2.2599997520446777,4.180788040161133
205,1.8299996852874756,3.957995891571045
206,2.7100000381469727,4.683383941650391
207,3.629999876022339,3.717451810836792
208,3.9599997997283936,4.562175750732422
209,3.0099997520446777,3.9553675651550293
210,2.629999876022339,3.826385974884033
211,2.2599997520446777,3.168670415878296
212,2.429999828338623,4.131433486938477
213,3.5500001907348633,4.063724517822266
214,2.4200000762939453,3.432311773300171
215,2.690000295639038,4.282625675201416
216,8.510000228881836,5.0679473876953125
217,7.189999580383301,7.040498733520508
218,4.949999809265137,10.374321937561035
219,9.279999732971191,14.890789031982422
220,7.810000419616699,6.885419845581055
221,2.109999656677246,4.9356889724731445
222,2.2599997520446777,3.823974370956421
223,2.510000228881836,4.82716178894043
224,6.580000877380371,5.7583723068237305
225,5.640000343322754,9.963652610778809
226,3.2700002193450928,16.630889892578125
227,3.5899996757507324,4.955426216125488
228,4.560000419616699,15.751879692077637
229,1.1300002336502075,7.399548530578613
230,3.7100000381469727,7.526200294494629
231,4.920000076293945,8.801616668701172
232,3.859999895095825,8.328277587890625
233,3.5899996757507324,6.687107086181641
234,4.079999923706055,5.878217697143555
235,3.130000114440918,4.935164451599121
236,1.71999990940094,3.816272020339966
237,5.590000152587891,6.741737365722656
238,4.020000457763672,6.6896867752075195
239,7.579999923706055,7.830196380615234
240,10.65999984741211,7.158426284790039
241,2.489999771118164,4.805807113647461
242,2.5399997234344482,4.5628509521484375
243,3.9699997901916504,4.60445499420166
244,4.329999923706055,5.762104034423828
245,14.390000343322754,11.360089302062988
246,23.33100128173828,14.640302658081055
247,23.33100128173828,21.183897018432617
248,4.140000343322754,6.278888702392578
249,3.0999999046325684,4.971894264221191
250,4.329999923706055,10.027928352355957
251,2.9300003051757812,11.755936622619629
252,8.829999923706055,9.780885696411133
253,17.25,14.401905059814453
254,10.829999923706055,7.461578369140625
255,3.0400002002716064,4.812891006469727
256,4.949999809265137,5.074713706970215
257,2.320000171661377,4.281217575073242
258,3.370000123977661,4.966697692871094
259,4.329999923706055,5.2112531661987305
260,3.809999942779541,5.470516204833984
261,2.5299999713897705,4.568611145019531
262,2.109999656677246,4.322514533996582
263,4.579999923706055,5.009701728820801
264,3.7100000381469727,8.004912376403809
265,3.940000057220459,9.064146995544434
266,4.410000324249268,10.940608978271484
267,5.059999465942383,7.463719367980957
268,3.880000352859497,6.552550315856934
269,5.829999923706055,9.013606071472168
270,3.700000286102295,8.609776496887207
271,2.9099998474121094,7.136073112487793
272,2.3499999046325684,7.231715202331543
273,3.0300002098083496,7.47376823425293
274,3.619999885559082,7.899765968322754
275,4.920000076293945,13.492746353149414
276,11.069999694824219,18.954099655151367
277,16.030000686645508,10.601105690002441
278,6.4900007247924805,4.208188056945801
279,2.6600000858306885,4.714499473571777
280,2.2899999618530273,4.73878288269043
281,2.9900002479553223,5.475622177124023
282,5.319999694824219,9.381683349609375
283,5.289999961853027,12.750455856323242
284,7.210000038146973,10.785308837890625
285,5.809999465942383,13.642321586608887
286,3.4100003242492676,17.106924057006836
287,14.289999961853027,18.22166633605957
288,8.119999885559082,10.574373245239258
289,4.12000036239624,7.619497299194336
290,2.7299997806549072,9.47012996673584
291,6.809999465942383,18.22190284729004
292,14.720001220703125,17.59780502319336
293,23.33100128173828,19.961212158203125
294,3.830000400543213,19.068885803222656
295,3.5199999809265137,10.564504623413086
296,6.870000839233398,13.139214515686035
297,2.9000000953674316,8.611432075500488
298,2.5299999713897705,5.867168426513672
299,2.629999876022339,3.38773775100708
300,2.7200000286102295,4.991460800170898
301,4.920000076293945,9.045001983642578
302,7.109999656677246,5.523114204406738
303,3.7299997806549072,6.089325904846191
304,6.239999771118164,10.488170623779297
305,3.1999998092651367,5.133940696716309
306,4.9800004959106445,7.556777000427246
307,4.260000228881836,8.280881881713867
308,4.039999961853027,5.6196184158325195
309,2.750000238418579,4.361016750335693
310,2.43999981880188,3.311429262161255
311,3.059999942779541,4.319765090942383
312,2.9099998474121094,4.929034233093262
313,4.430000305175781,4.528514862060547
314,2.4600002765655518,4.09695291519165
315,1.3499997854232788,5.174718856811523
316,2.2899999618530273,9.347851753234863
317,3.299999713897705,5.024431228637695
318,8.619999885559082,5.678046226501465
319,5.789999961853027,12.741471290588379
320,3.130000114440918,7.610237121582031
321,4.159999847412109,7.498067855834961
322,15.079999923706055,15.89069652557373
323,8.84000015258789,18.56679916381836
324,4.369999885559082,18.03548240661621
325,4.9800004959106445,19.434343338012695
326,3.3999996185302734,13.051615715026855
327,3.919999837875366,18.165258407592773
328,16.110000610351562,19.519245147705078
329,23.33100128173828,20.086448669433594
330,9.619999885559082,11.29616928100586
331,3.9800002574920654,9.921287536621094
332,4.130000114440918,9.777263641357422
333,4.0,9.244891166687012
334,4.050000190734863,7.773534774780273
335,8.070000648498535,8.272439956665039
336,7.800000190734863,8.334097862243652
337,11.640000343322754,11.811763763427734
338,16.040000915527344,12.595724105834961
339,13.529999732971191,14.102510452270508
340,4.340000152587891,17.349742889404297
341,4.65000057220459,16.499122619628906
342,5.560000419616699,19.18206024169922
343,14.080000877380371,19.09716033935547
344,3.7100000381469727,6.944379806518555
345,2.9300003051757812,9.299800872802734
346,2.3999996185302734,4.9485273361206055
347,2.6700000762939453,5.435094833374023
348,3.3600003719329834,4.873865127563477
349,2.679999828338623,6.199854850769043
350,4.569999694824219,15.222491264343262
351,18.400001525878906,15.198433876037598
352,20.170001983642578,17.09773063659668
353,8.170000076293945,16.021038055419922
354,5.310000419616699,10.98198127746582
355,2.299999713897705,5.916852951049805
356,2.8400001525878906,9.36845588684082
357,2.4100003242492676,9.082622528076172
358,2.5899996757507324,8.187871932983398
359,5.539999961853027,18.964401245117188
360,9.329999923706055,11.884511947631836
361,7.380000114440918,14.580018043518066
362,5.870000839233398,17.14238929748535
363,3.2700002193450928,7.488031387329102
364,3.1700003147125244,7.553388595581055
365,3.0900001525878906,7.116538047790527
366,3.0999999046325684,6.161438941955566
367,2.3499999046325684,4.380199432373047
368,3.240000009536743,6.026708602905273
369,1.700000286102295,6.272385597229004
370,4.5,10.971004486083984
371,8.380000114440918,16.457130432128906
372,7.220000267028809,19.47564697265625
373,8.280000686645508,19.273967742919922
374,11.390000343322754,17.824115753173828
375,5.710000038146973,20.89681053161621
376,23.33100128173828,21.90125846862793
377,14.770000457763672,21.594999313354492
378,13.720000267028809,18.805936813354492
379,14.450000762939453,18.293733596801758
380,15.069999694824219,20.89090347290039
381,20.68000030517578,18.3830509185791
382,3.7299997806549072,6.511483192443848
383,5.130000114440918,5.134160995483398
384,5.130000114440918,9.094614028930664
385,3.8400001525878906,7.629338264465332
386,4.729999542236328,6.152649879455566
387,4.340000152587891,5.226981163024902
388,4.480000019073486,4.417811393737793
389,4.410000324249268,7.134529113769531
390,8.960000038146973,9.167098045349121
391,8.59000015258789,11.79948902130127
392,3.629999876022339,7.763985633850098
393,11.170000076293945,15.243643760681152
394,5.109999656677246,19.03752899169922
395,6.310000419616699,18.733064651489258
396,7.920000076293945,17.419710159301758
397,8.149999618530273,19.045534133911133
398,16.630001068115234,16.38237190246582
399,19.3700008392334,19.312713623046875
400,13.640000343322754,13.10979175567627
401,5.270000457763672,10.711657524108887
402,6.430000305175781,10.843379020690918
403,11.050000190734863,13.499889373779297
404,3.240000009536743,8.30141830444336
405,3.4600002765655518,7.673191070556641
406,2.429999828338623,6.073735237121582
407,2.4600002765655518,5.2783308029174805
408,1.6699999570846558,3.720391273498535
409,2.7100000381469727,6.063687324523926
410,1.589999794960022,5.060739517211914
411,2.3600003719329834,4.580329895019531
412,3.5299999713897705,4.331804275512695
413,3.8500001430511475,4.872612953186035
414,3.629999876022339,6.02992057800293
415,3.3999996185302734,4.936485290527344
416,5.170000076293945,7.179043769836426
417,8.020000457763672,5.068019866943359
418,4.510000228881836,4.338676929473877
419,6.420000076293945,6.830848693847656
420,5.989999771118164,7.208076477050781
421,3.809999942779541,6.679197311401367
422,2.8299996852874756,7.549267768859863
423,9.440000534057617,13.292820930480957
424,18.040000915527344,17.745101928710938
425,9.970000267028809,14.811047554016113
426,5.65000057220459,10.39621353149414
427,5.510000228881836,10.165072441101074
428,6.09999942779541,19.240535736083984
429,3.819999933242798,17.613574981689453
430,1.9800002574920654,6.346234321594238
431,1.9000000953674316,6.4990434646606445
432,1.9500000476837158,6.482963562011719
433,2.510000228881836,6.129953384399414
434,3.249999761581421,5.4871110916137695
435,4.430000305175781,5.589191436767578
436,12.529999732971191,16.193986892700195
437,4.230000019073486,21.92424201965332
438,5.920000076293945,13.873329162597656
439,6.609999656677246,10.531054496765137
440,6.010000228881836,20.374553680419922
441,23.33100128173828,19.303722381591797
442,4.059999465942383,7.190988540649414
443,3.3600003719329834,9.251507759094238
444,5.970000267028809,7.575163841247559
445,4.780000686645508,5.613729476928711
446,3.9300003051757812,10.01623249053955
447,7.600000381469727,14.107293128967285
448,3.9800002574920654,9.161028861999512
449,3.1999998092651367,8.983656883239746
450,4.149999618530273,15.915946960449219
451,3.9000000953674316,18.59063720703125
452,12.5600004196167,21.67361068725586
453,20.90999984741211,22.26099395751953
454,2.9599997997283936,7.797845840454102
455,3.310000419616699,8.055036544799805
456,3.1200003623962402,7.7989959716796875
457,3.109999895095825,8.317267417907715
458,3.489999771118164,7.400294303894043
459,2.9800002574920654,6.0688018798828125
460,2.43999981880188,6.632295608520508
461,2.629999876022339,7.277021408081055
462,2.6000003814697266,8.902645111083984
463,10.59999942779541,10.78416919708252
464,4.810000419616699,16.473140716552734
465,3.510000228881836,12.550018310546875
466,3.56000018119812,8.06971549987793
467,4.109999656677246,11.412248611450195
468,2.429999828338623,8.050323486328125
469,3.3899998664855957,5.031418800354004
470,2.5299999713897705,6.485969543457031
471,3.2799999713897705,6.9197235107421875
472,3.3399999141693115,7.707284927368164
473,8.029999732971191,9.163361549377441
474,17.09000015258789,7.470841407775879
475,16.71000099182129,6.369829177856445
476,12.960000038146973,12.722620010375977
477,4.949999809265137,9.853177070617676
478,4.239999771118164,13.520705223083496
479,3.1499998569488525,6.850756645202637
480,3.380000114440918,16.05837631225586
481,3.9000000953674316,11.278386116027832
482,3.2099997997283936,9.231644630432129
483,3.3499996662139893,7.696733474731445
484,5.199999809265137,9.181925773620605
485,10.179999351501465,16.311620712280273
486,13.890000343322754,6.899662017822266
487,5.539999961853027,7.624201774597168
488,3.919999837875366,4.881481170654297
489,2.7100000381469727,5.703945159912109
490,4.410000324249268,6.118044853210449
491,4.890000343322754,6.778885841369629
492,3.510000228881836,6.052280426025391
493,3.6000003814697266,5.2548065185546875
494,3.43999981880188,4.388730525970459
495,3.7400002479553223,5.011877059936523
496,7.25,6.4103288650512695
497,3.6500003337860107,6.213075637817383
498,4.140000343322754,9.257670402526855
499,6.2599992752075195,9.768674850463867
500,7.260000228881836,8.741433143615723
501,7.079999923706055,6.370089530944824
502,2.4200000762939453,6.339587211608887
503,2.940000295639038,7.919186592102051
504,7.279999732971191,5.491246223449707
505,3.489999771118164,6.829802513122559
506,7.589999198913574,7.37431526184082
507,3.2899999618530273,9.409258842468262
508,4.0,5.447537422180176
509,3.5899996757507324,4.382508754730225
510,1.790000319480896,3.423462390899658
511,0.7100000977516174,2.4194116592407227
512,3.0400002002716064,3.421684741973877
513,2.7299997806549072,4.190328598022461
514,3.2799999713897705,5.118438720703125
515,4.180000305175781,5.466524124145508
516,5.529999732971191,6.587174415588379
517,4.470000267028809,5.878775596618652
518,3.2799999713897705,6.144623756408691
519,5.470000267028809,9.217367172241211
520,6.070000648498535,8.056746482849121
521,5.680000305175781,6.346319198608398
522,3.510000228881836,5.933929443359375
523,4.940000534057617,7.359037399291992
524,3.43999981880188,9.841833114624023
525,4.710000038146973,12.563859939575195
526,10.239999771118164,16.50033187866211
527,11.279999732971191,13.230780601501465
528,2.7799997329711914,4.97538948059082
529,3.130000114440918,4.713332176208496
530,3.890000104904175,4.722012519836426
531,3.9900002479553223,6.376300811767578
532,4.75,7.704181671142578
533,3.7299997806549072,4.69901180267334
534,1.0499999523162842,4.482566833496094
535,2.8500001430511475,6.050951957702637
536,4.25,4.855301856994629
537,3.2300000190734863,4.442892551422119
538,2.6000003814697266,4.443195343017578
539,2.8500001430511475,5.36652946472168
540,2.8500001430511475,6.013371467590332
541,4.039999961853027,8.332104682922363
542,4.869999885559082,5.389368057250977
543,2.6600000858306885,4.933016777038574
544,3.619999885559082,5.7893171310424805
545,3.0099997520446777,4.654993057250977
546,2.25,3.650007724761963
547,2.0399999618530273,3.663966417312622
548,7.780000686645508,4.114215850830078
549,2.890000104904175,3.96592116355896
550,3.7200000286102295,4.07174015045166
551,3.049999952316284,5.019313812255859
552,3.950000047683716,4.767040252685547
553,3.940000057220459,6.482476234436035
554,6.140000343322754,7.176283836364746
555,1.8900002241134644,3.6725244522094727
556,3.3999996185302734,3.6199021339416504
557,3.56000018119812,2.939246654510498
558,3.4600002765655518,3.9856600761413574
559,3.3600003719329834,4.388959884643555
560,3.7299997806549072,6.209576606750488
561,6.580000877380371,4.853094100952148
562,3.180000066757202,4.357036113739014
563,3.450000286102295,4.800426483154297
564,3.9000000953674316,3.29803729057312
565,2.4100003242492676,2.495699644088745
566,2.700000286102295,3.333299160003662
567,2.6399996280670166,4.090290069580078
568,4.180000305175781,3.509970188140869
569,2.3999996185302734,4.744895935058594
570,2.0300002098083496,3.554986000061035
571,2.0099997520446777,3.747861623764038
572,2.2700002193450928,3.1785316467285156
573,2.5399997234344482,4.035708904266357
574,2.690000295639038,3.9670255184173584
575,1.3999998569488525,3.7311034202575684
576,2.4100003242492676,3.692866563796997
577,3.679999828338623,4.599691390991211
578,2.109999656677246,3.283702850341797
579,2.5299999713897705,3.4882283210754395
580,5.75,5.272778511047363
581,2.049999952316284,4.364709377288818
582,3.080000162124634,3.08779239654541
583,2.429999828338623,3.285525321960449
584,1.8000001907348633,3.279890775680542
585,3.330000162124634,3.1860146522521973
586,2.6700000762939453,3.290342330932617
587,6.279999732971191,5.890645980834961
588,12.550000190734863,7.390206336975098
589,8.670000076293945,7.214308738708496
590,3.059999942779541,3.788285255432129
591,3.2200002670288086,6.342090606689453
592,3.0099997520446777,7.913043975830078
593,5.070000648498535,8.461896896362305
594,4.829999923706055,12.007538795471191
595,3.380000114440918,6.929926872253418
596,4.009999752044678,5.587624549865723
597,3.700000286102295,5.150461196899414
598,3.049999952316284,6.586125373840332
599,4.199999809265137,7.02950382232666
600,6.290000915527344,4.075693130493164
601,3.489999771118164,3.477224111557007
602,2.2099997997283936,4.241128921508789
603,4.03000020980835,5.74357795715332
604,2.809999942779541,4.792689323425293
605,2.0699996948242188,2.9664199352264404
606,2.1599998474121094,2.541116237640381
607,2.109999656677246,3.7922658920288086
608,1.4100003242492676,2.6673953533172607
609,2.2899999618530273,2.929894208908081
610,1.359999656677246,2.4800591468811035
611,2.130000114440918,2.4860286712646484
612,2.25,3.61240553855896
613,2.5899996757507324,5.193394660949707
614,2.3399999141693115,5.704100608825684
615,2.7299997806549072,6.4887495040893555
616,5.479999542236328,8.295581817626953
617,5.170000076293945,5.228205680847168
618,3.0300002098083496,3.9815094470977783
619,4.170000076293945,4.929352760314941
620,5.529999732971191,4.643287658691406
621,15.819999694824219,12.171847343444824
622,23.150001525878906,19.92595672607422
623,17.410001754760742,22.900434494018555
624,15.610000610351562,21.046234130859375
625,4.949999809265137,4.529031753540039
626,5.560000419616699,6.020308494567871
627,3.070000410079956,5.1387834548950195
628,3.6600000858306885,4.599004745483398
629,3.0900001525878906,5.8214521408081055
630,2.6600000858306885,5.480918884277344
631,1.5600001811981201,4.974152565002441
632,2.080000400543213,4.144319534301758
633,2.9000000953674316,5.6402130126953125
634,2.4600002765655518,4.778440475463867
635,2.880000352859497,7.500160217285156
636,4.450000286102295,8.179407119750977
637,2.500000476837158,4.368819713592529
638,1.7399996519088745,3.863532066345215
639,2.9000000953674316,5.913076400756836
640,3.2700002193450928,5.9921464920043945
641,4.7400007247924805,7.498401641845703
642,11.75,15.293012619018555
643,11.420000076293945,9.496540069580078
644,2.320000171661377,5.642579078674316
645,5.109999656677246,18.269216537475586
646,10.269999504089355,14.78436279296875
647,5.420000076293945,3.789266347885132
648,2.9000000953674316,3.9854187965393066
649,1.6399997472763062,3.9452943801879883
650,3.7699999809265137,5.684810638427734
651,3.1200003623962402,6.193302154541016
652,3.640000343322754,7.044093132019043
653,4.090000152587891,10.116480827331543
654,4.5,11.72228717803955
655,5.840000152587891,8.23187255859375
656,2.6000003814697266,5.740596771240234
657,3.9699997901916504,11.457558631896973
658,4.270000457763672,9.877776145935059
659,6.039999961853027,11.001155853271484
660,2.8000001907348633,18.231143951416016
661,5.940000534057617,16.662940979003906
662,4.270000457763672,7.906705856323242
663,2.679999828338623,4.676836013793945
664,4.670000076293945,8.020286560058594
665,3.7799997329711914,4.6080474853515625
666,4.510000228881836,7.861630439758301
667,3.7100000381469727,9.709455490112305
668,2.7200000286102295,5.8972883224487305
669,3.679999828338623,5.649730682373047
670,3.070000410079956,6.310810089111328
671,3.7100000381469727,7.5129899978637695
672,3.4700000286102295,6.717150688171387
673,4.710000038146973,11.191039085388184
674,2.4200000762939453,8.399913787841797
675,2.9000000953674316,14.82343864440918
676,2.679999828338623,8.416074752807617
677,3.2700002193450928,9.304616928100586
678,3.249999761581421,5.667272567749023
679,2.6500003337860107,5.869383811950684
680,1.359999656677246,6.310503005981445
681,1.9000000953674316,4.100351810455322
682,3.1599998474121094,9.659232139587402
683,2.500000476837158,6.057724952697754
684,2.510000228881836,4.679994583129883
685,2.320000171661377,3.7127275466918945
686,3.0900001525878906,5.372892379760742
687,2.5899996757507324,5.875083923339844
688,2.700000286102295,4.731461524963379
689,2.919999837875366,5.434632301330566
690,5.079999923706055,10.080036163330078
691,3.5899996757507324,7.304526329040527
692,2.3299999237060547,8.508277893066406
693,3.249999761581421,9.005154609680176
694,2.629999876022339,4.929853439331055
695,2.0999999046325684,4.041635036468506
696,2.049999952316284,3.706543207168579
697,2.4800000190734863,6.208484649658203
698,2.0099997520446777,5.020336151123047
699,5.260000228881836,6.509295463562012
700,5.439999580383301,8.634227752685547
701,3.2200002670288086,4.400998592376709
702,2.9300003051757812,5.236809730529785
703,3.109999895095825,5.172906875610352
704,4.310000419616699,5.7751312255859375
705,3.380000114440918,6.488763809204102
706,6.119999885559082,11.43386173248291
707,7.820000648498535,17.650955200195312
708,4.619999885559082,12.415000915527344
709,3.7799997329711914,8.419108390808105
710,8.34000015258789,12.336626052856445
711,3.7900002002716064,6.624759674072266
712,2.9900002479553223,3.6784825325012207
713,1.8000001907348633,4.968691825866699
714,2.8299996852874756,3.8014910221099854
715,2.9099998474121094,3.9054369926452637
716,2.819999933242798,7.597042083740234
717,4.590000152587891,4.9653215408325195
718,2.500000476837158,3.635183334350586
719,2.3299999237060547,2.830352306365967
720,2.109999656677246,3.556792736053467
721,2.370000123977661,3.9228525161743164
722,2.5199999809265137,4.303070068359375
723,2.310000419616699,4.448801040649414
724,3.9900002479553223,7.114017486572266
725,3.2799999713897705,8.288261413574219
726,2.890000104904175,4.159827709197998
727,5.699999809265137,14.089452743530273
728,18.89000129699707,20.405921936035156
729,9.020000457763672,12.100785255432129
730,4.640000343322754,12.940062522888184
731,8.850000381469727,12.909883499145508
732,16.280000686645508,17.959613800048828
733,18.330001831054688,17.550689697265625
734,2.4100003242492676,3.65032696723938
735,3.240000009536743,4.750266075134277
736,2.5399997234344482,4.363699913024902
737,2.4600002765655518,4.2422637939453125
738,3.450000286102295,6.494211196899414
739,4.450000286102295,7.903935432434082
740,2.569999933242798,8.877608299255371
741,4.850000381469727,7.440842628479004
742,2.750000238418579,5.3102521896362305
743,2.240000009536743,4.636805534362793
744,3.5899996757507324,5.327569961547852
745,6.550000190734863,10.188121795654297
746,4.099999904632568,7.236108779907227
747,3.690000295639038,6.243371963500977
748,2.2200002670288086,5.8751678466796875
749,3.1999998092651367,12.03780460357666
750,2.6100001335144043,4.437763214111328
751,2.9000000953674316,4.241055965423584
752,4.510000228881836,6.064599990844727
753,4.949999809265137,8.989113807678223
754,3.0199997425079346,5.592484474182129
755,3.880000352859497,10.058841705322266
756,5.130000114440918,15.220368385314941
757,4.340000152587891,8.924545288085938
758,3.7400002479553223,7.359100341796875
759,2.9599997997283936,4.132814407348633
