,Groundtruth,Predict
0,5.360000133514404,5.069885280011033
1,6.619999885559082,6.876867166647691
2,4.019999980926514,2.8087474250217537
3,3.4000000953674316,3.7860766585988537
4,2.8899998664855957,2.748915773756842
5,3.379999876022339,3.139441815711455
6,5.440000057220459,5.314171208391443
7,4.71999979019165,3.589495991287396
8,5.369999885559082,3.670192942882432
9,6.679999828338623,3.655500081406439
10,5.259999752044678,3.311373838709375
11,14.260000228881836,7.576180450791101
12,6.619999885559082,7.795452600231892
13,3.819999933242798,6.541242995005401
14,12.930000305175781,11.716581090297629
15,13.079999923706055,11.893736242268739
16,6.789999961853027,7.180978017233332
17,5.380000114440918,3.518356493696315
18,5.610000133514404,4.090139500332038
19,7.46999979019165,4.923347669740643
20,6.110000133514404,4.139770563649632
21,4.340000152587891,2.6026935977285115
22,4.679999828338623,2.7169593278618063
23,5.630000114440918,3.276595147413406
24,5.409999847412109,3.194498958898937
25,4.259999752044678,2.92526956904728
26,5.579999923706055,3.6334543438527285
27,6.21999979019165,3.7161229643993208
28,4.779999732971191,3.1488463787417444
29,4.420000076293945,3.4076520277716345
30,5.640000343322754,3.819468744440881
31,3.8999998569488525,3.1634388009573486
32,3.2100000381469727,2.597512928635457
33,4.529999732971191,2.719101156024505
34,5.299999713897705,3.3362520428726863
35,5.03000020980835,3.303792867124538
36,8.09000015258789,4.368042122725942
37,9.139999389648438,7.582481366764731
38,5.519999980926514,6.682419237354656
39,9.59000015258789,9.589270561472231
40,16.65999984741211,8.156237427777635
41,8.420000076293945,5.863167412743397
42,7.099999904632568,7.325861878643441
43,4.12999963760376,3.3837961405838004
44,9.710000038146973,5.395695371806559
45,6.320000171661377,3.7696623542529206
46,5.590000152587891,3.3361901738670774
47,6.25,3.815060426593836
48,6.590000152587891,3.713073258503541
49,11.230000495910645,5.312101902637211
50,13.449999809265137,10.351789849567746
51,13.829999923706055,8.139199935643774
52,10.50999927520752,8.506966177168808
53,21.059999465942383,11.824763170840152
54,12.079999923706055,4.33812092097782
55,9.380000114440918,5.545871628022914
56,5.159999847412109,3.484974189141238
57,5.460000038146973,3.344454883876876
58,4.889999866485596,3.4665173941127114
59,7.6999993324279785,4.71971078556794
60,8.399999618530273,7.405231996503468
61,6.199999809265137,4.100861169651201
62,8.789999961853027,5.218320983332272
63,7.789999961853027,6.571807288028244
64,4.679999828338623,4.2613954587275495
65,9.5,10.241769351017329
66,23.33100128173828,11.87997830635494
67,23.33100128173828,11.88499164677005
68,23.33100128173828,12.090515189919884
69,21.610000610351562,9.865311090909657
70,23.33100128173828,10.603674067749424
71,15.360000610351562,8.055297739460503
72,23.33100128173828,12.05774924086925
73,23.33100128173828,11.778224289909456
74,11.550000190734863,5.335024816072978
75,12.550000190734863,7.2774868408906945
76,18.489999771118164,11.427575388472471
77,23.33100128173828,11.90478647770592
78,20.950000762939453,12.17346317338592
79,5.279999732971191,4.199770967562477
80,6.800000190734863,4.817490573287409
81,4.429999828338623,3.3828754954819096
82,3.309999942779541,2.7364830126281974
83,3.809999942779541,2.5779549059308122
84,4.239999771118164,3.0818537267527977
85,5.149999618530273,3.6610047594146065
86,7.409999847412109,6.586586075992641
87,6.029999732971191,5.042982458457525
88,8.90999984741211,5.789134265527044
89,13.569999694824219,9.922354239002614
90,8.619999885559082,6.154134194053264
91,8.520000457763672,7.123972570218406
92,5.479999542236328,3.7099321102041225
93,6.619999885559082,3.921009305363368
94,6.090000152587891,4.623468585697115
95,5.25,3.7916402240855103
96,5.990000247955322,4.556705954836904
97,9.969999313354492,10.25176465537284
98,15.559999465942383,9.741187427063414
99,12.90000057220459,9.817148258361387
100,8.460000038146973,8.150036512493042
101,8.40999984741211,6.066191137054699
102,5.880000114440918,3.986963016104167
103,5.889999866485596,4.036696526750236
104,7.0199995040893555,4.31460053238516
105,10.139999389648438,6.993018047098284
106,8.379999160766602,5.683958569202541
107,19.34000015258789,7.353935372648496
108,16.43000030517578,5.620100185576623
109,7.419999599456787,4.360241097209935
110,5.119999885559082,3.065775057310131
111,5.460000038146973,3.800881506826236
112,5.039999485015869,2.727647885649314
113,5.539999961853027,3.379032443042133
114,5.139999866485596,3.516540583857419
115,4.649999618530273,3.0693596229730944
116,5.669999599456787,3.4150072809332754
117,5.559999465942383,3.9172294335057303
118,5.640000343322754,3.694601366589645
119,6.640000343322754,3.617432378666163
120,7.039999485015869,4.443487865906822
121,13.670000076293945,7.232701716303613
122,12.620000839233398,8.340688397350906
123,16.380001068115234,10.531575574110033
124,12.890000343322754,7.582637167955447
125,7.5199995040893555,6.732720139365909
126,7.5199995040893555,6.800147732397447
127,9.279999732971191,8.147482344980673
128,17.509998321533203,10.616437989447556
129,18.209999084472656,7.100215469122878
130,8.880000114440918,3.704397677399116
131,6.169999599456787,4.165873986024164
132,9.550000190734863,4.538122640995395
133,7.0199995040893555,5.435061216611153
134,4.71999979019165,3.51008669491082
135,5.5,3.2526931841348294
136,8.350000381469727,3.5973658028798394
137,6.199999809265137,2.7950178921375413
138,6.579999923706055,3.54550862155506
139,4.569999694824219,3.194121884864527
140,8.529999732971191,3.5930950023682535
141,7.5,4.103357014138995
142,10.110000610351562,5.899594026002907
143,11.620000839233398,8.920517110705381
144,19.350000381469727,11.09820751760977
145,17.920000076293945,7.513327641907945
146,9.979999542236328,6.19124245685909
147,6.450000286102295,3.8450865726413554
148,8.329999923706055,5.463943745311403
149,9.069999694824219,4.495625822719605
150,11.620000839233398,5.740616557175936
151,17.619998931884766,11.394271906475597
152,21.440000534057617,8.774528192984327
153,17.1200008392334,5.134375377087895
154,15.40000057220459,9.20227529782568
155,7.619999885559082,8.242550517069182
156,11.84000015258789,8.797875491994661
157,13.610000610351562,4.848292328090592
158,12.769999504089355,4.633310324165187
159,5.110000133514404,3.244973954025617
160,5.309999942779541,2.773443236630501
161,4.670000076293945,2.5962660518095833
162,4.779999732971191,2.561116485189961
163,6.579999923706055,5.371968515918748
164,4.940000057220459,4.994249971547305
165,6.339999675750732,3.8100759426608044
166,4.109999656677246,3.7502243927232173
167,4.059999942779541,2.5185024197625587
168,5.319999694824219,3.170303948985488
169,9.5600004196167,5.94105175733291
170,4.489999771118164,4.580963524006772
171,5.21999979019165,3.2466724830484495
172,4.840000152587891,3.4559536566202995
173,4.920000076293945,3.208292343496539
174,5.699999809265137,3.6638073337811714
175,5.489999771118164,3.8857057866101004
176,5.039999485015869,2.960714766656263
177,4.139999866485596,2.4952256929183148
178,5.869999885559082,3.219086907289706
179,5.369999885559082,2.666149606433916
180,5.159999847412109,3.107447482020857
181,5.869999885559082,3.378817000156794
182,3.6500000953674316,2.332257585468104
183,4.400000095367432,3.031448805343863
184,5.239999771118164,3.065183856778141
185,5.049999713897705,2.848754802711604
186,7.059999942779541,3.3505706208561796
187,6.450000286102295,3.5088202371317996
188,5.049999713897705,2.788302941755821
189,3.669999837875366,2.4013765696655263
190,3.6999998092651367,2.5552964760768337
191,3.7599997520446777,2.4639755497619937
