,Groundtruth,Predict
0,3.919999599456787,5.743073609274519
1,5.539999961853027,7.636264803969099
2,4.21999979019165,3.4208936420544087
3,3.119999885559082,4.341442734175212
4,3.999999761581421,3.3501489300044143
5,2.809999704360962,3.0759116912026525
6,5.550000190734863,5.026289460453801
7,4.480000019073486,3.6614916860874045
8,3.75,3.740916828301661
9,3.359999895095825,3.500735839973202
10,3.569999933242798,3.3157283339602
11,2.7699999809265137,6.993369800659748
12,6.239999771118164,8.20298155257217
13,13.670000076293945,8.47163790932883
14,12.299999237060547,11.780270942081549
15,12.550000190734863,11.748048842450055
16,16.43000030517578,8.738649269391804
17,4.71999979019165,4.132718938255041
18,6.230000019073486,4.904494387071977
19,4.420000076293945,4.97865382418497
20,5.710000038146973,4.450679297332753
21,1.8300000429153442,2.458261530862046
22,1.649999976158142,2.510937597796912
23,2.2299997806549072,2.9633599637758503
24,3.169999837875366,2.8803801418308166
25,2.559999942779541,2.686115432758382
26,1.6200000047683716,3.3423731303947593
27,3.8499996662139893,3.450362811943794
28,2.9700000286102295,2.894048227490793
29,2.559999942779541,3.073458232538237
30,2.430000066757202,3.409654767410308
31,2.2699999809265137,2.984221189926981
32,1.9200000762939453,2.5105585091183733
33,2.6600000858306885,2.5277157567130484
34,2.049999952316284,2.9246664394010744
35,3.119999885559082,2.986194392350561
36,2.680000066757202,3.8427512013373857
37,3.369999885559082,6.762081475670219
38,10.149999618530273,6.88370203298953
39,9.469999313354492,8.473800972304906
40,1.8899998664855957,6.362939380178143
41,1.8199999332427979,4.60585708948067
42,5.550000190734863,6.107781242062919
43,3.0699996948242188,3.506535329670355
44,5.139999866485596,5.333896503999635
45,3.049999952316284,4.209913854001857
46,2.5,3.1711555269804763
47,1.809999942779541,3.354439932211156
48,3.43999981880188,3.447889138548152
49,3.0799999237060547,4.67201900059154
50,3.359999895095825,8.148060972173443
51,3.5199997425079346,7.07292561657678
52,10.390000343322754,8.709042658927569
53,14.799999237060547,10.24782368389991
54,3.0299999713897705,4.472672312616485
55,5.769999980926514,5.128901558823448
56,1.6899999380111694,3.0626702098611043
57,2.929999828338623,3.0481621094385787
58,4.089999675750732,3.552046392644409
59,8.850000381469727,4.359435313185566
60,4.819999694824219,6.190423369217069
61,2.5899999141693115,3.7874583201225813
62,2.569999933242798,4.4574873357809786
63,4.96999979019165,6.066302965590999
64,4.400000095367432,4.035338906334864
65,4.5,9.77225435834322
66,23.33100128173828,10.38590783112544
67,20.8700008392334,10.402428757270187
68,13.260000228881836,10.783103694967114
69,8.929999351501465,9.178916683946506
70,4.62999963760376,9.559944820401252
71,4.639999866485596,6.936409737208454
72,6.490000247955322,10.368919161405849
73,2.870000123977661,10.073284742143336
74,5.999999523162842,4.985340578394166
75,10.270000457763672,6.457354051176782
76,6.839999675750732,9.38770730934856
77,3.499999761581421,9.258432421012918
78,8.449999809265137,10.52783187814924
79,4.549999713897705,4.335593807910691
80,4.849999904632568,4.759107860404154
81,4.329999923706055,3.3132481319919984
82,3.359999895095825,2.8162112580828578
83,3.6399998664855957,2.6128221555638977
84,3.5099997520446777,3.110205265098466
85,4.809999942779541,3.7844105654485967
86,5.839999675750732,6.384764502895007
87,5.159999847412109,5.274749646410138
88,4.079999923706055,5.640133225667255
89,18.5,9.105431759062695
90,5.640000343322754,6.57286703277705
91,3.679999828338623,5.922969982140548
92,3.580000162124634,3.472915296331681
93,2.1499998569488525,3.3864491835022776
94,4.549999713897705,4.428703317281918
95,4.299999713897705,3.716060533876353
96,4.71999979019165,4.8939592415896005
97,13.90999984741211,10.261278034024114
98,6.610000133514404,8.206659975374787
99,8.369999885559082,8.874573123311587
100,4.96999979019165,7.930652330161689
101,5.229999542236328,5.454923747444029
102,2.940000057220459,3.6142312896871704
103,3.3299996852874756,3.6436461322101827
104,2.9600000381469727,3.9047606039987914
105,3.679999828338623,5.545352649411425
106,17.389999389648438,4.756720437625391
107,11.960000991821289,5.505299865125287
108,3.130000114440918,4.556576863867394
109,2.200000047683716,3.4061853066491814
110,2.7100000381469727,2.647421721509888
111,2.680000066757202,3.318496211106459
112,2.369999885559082,2.606996639544931
113,2.680000066757202,3.2030576033656026
114,2.8999998569488525,3.349990597811585
115,3.0299999713897705,2.922409021174708
116,4.119999885559082,3.254388180194244
117,3.609999895095825,3.5995033034906294
118,3.419999837875366,3.498262154435683
119,4.579999923706055,3.519646804174338
120,4.9599995613098145,4.388780586951286
121,8.969999313354492,6.570550881721604
122,21.35999870300293,7.855914932920481
123,21.81999969482422,10.214011505469822
124,18.8700008392334,8.454761311607092
125,11.489999771118164,7.488311889758738
126,14.329999923706055,7.467190226496601
127,13.779999732971191,8.015547507965465
128,11.729999542236328,9.353838201493584
129,3.7200000286102295,5.611030982211408
130,2.430000066757202,2.8934103311156516
131,3.130000114440918,3.580260713985715
132,2.859999895095825,3.8523551122351183
133,5.640000343322754,5.042806913020826
134,2.819999933242798,3.1570225742935003
135,3.06000018119812,3.0631930384332318
136,3.049999952316284,3.1386654758996264
137,2.119999885559082,2.3120591349622406
138,2.5899999141693115,2.9347748790633843
139,2.6600000858306885,2.7935521222682222
140,2.0399999618530273,3.0903858412351077
141,2.2100000381469727,3.436267495325913
142,2.8899998664855957,4.696644758775226
143,9.380000114440918,6.665667258039672
144,6.990000247955322,8.169269006416409
145,7.559999465942383,6.04003962798564
146,5.519999980926514,5.167775295406725
147,3.7899999618530273,3.3834869267793413
148,3.5199997425079346,4.485572768670664
149,2.8000001907348633,3.8140538672077247
150,5.009999752044678,5.092814158324146
151,10.0600004196167,9.414002586846244
152,6.649999618530273,6.447711160749456
153,8.520000457763672,4.167922679282866
154,11.630001068115234,6.926065163264182
155,8.209999084472656,6.381221213221695
156,10.100000381469727,6.750668880595745
157,10.75,4.635494365918018
158,4.799999713897705,4.1680036035084065
159,7.339999675750732,3.5449223147241917
160,2.4100000858306885,3.1936116073447063
161,4.059999942779541,3.14614950682738
162,2.989999771118164,2.93961977921032
163,3.0799999237060547,4.825554902918189
164,2.069999933242798,4.324032502931293
165,3.6600000858306885,3.399377046542611
166,5.529999732971191,3.5877533637870425
167,2.929999828338623,2.622617477854443
168,3.6500000953674316,3.1022069623563246
169,2.5899999141693115,4.852524915965521
170,3.7699997425079346,3.9076895465412274
171,4.070000171661377,2.986246742660251
172,3.6600000858306885,3.208353845160736
173,3.0399999618530273,2.9307701981155767
174,4.739999771118164,3.439077819197893
175,3.929999828338623,3.5033272116309675
176,2.4700000286102295,2.673241336959987
177,3.3399999141693115,2.4100661023106795
178,2.9600000381469727,2.9100339692093335
179,2.690000057220459,2.354284283294778
180,3.669999837875366,2.799233025689676
181,3.6500000953674316,3.0353690105207707
182,2.0899999141693115,2.1050348073840213
183,2.6600000858306885,2.6641831798160562
184,2.8499999046325684,2.813719690799182
185,3.7300000190734863,2.526822014734616
186,3.7699997425079346,2.8683348718361055
187,4.860000133514404,3.0641413394370347
188,1.6200000047683716,2.3382499865672153
189,1.8600000143051147,2.226234289487239
190,2.700000047683716,2.3169556032673517
191,2.1700000762939453,2.0814960486946346
192,4.150000095367432,2.624717298174249
193,3.6999998092651367,2.4237771780564428
194,3.2699999809265137,2.7702849767272206
195,3.4099998474121094,3.8478445321685766
196,5.62000036239624,3.8221241861166915
197,8.609999656677246,4.541686365168283
198,2.700000047683716,2.6461117158845986
199,3.5099997520446777,2.839248028440358
200,3.5899996757507324,3.4949104755972473
201,4.71999979019165,2.8253396319465867
202,3.2100000381469727,2.5158411192108994
203,2.75,2.503253246222449
204,1.459999918937683,2.306008910465313
205,4.349999904632568,2.6514322037658817
206,2.569999933242798,2.434901738587246
207,2.200000047683716,2.112590933687402
208,2.4600000381469727,2.4956033397487296
209,2.5,2.2705896916183126
210,4.199999809265137,2.4520610037736947
211,2.259999990463257,2.4093055376490873
212,1.8300000429153442,2.3576122143035247
213,2.7100000381469727,2.772008103151356
214,3.629999876022339,2.441177858289208
215,3.9599997997283936,2.7698691223821923
216,3.009999990463257,2.3390871178624435
217,2.629999876022339,2.352228468472197
218,2.259999990463257,1.967326972969801
219,2.430000066757202,2.668670806778082
220,3.549999952316284,2.3971456420389194
221,2.4200000762939453,2.161588956000501
222,2.690000057220459,2.493108271194409
223,8.510000228881836,3.6333921378478777
224,7.189999580383301,4.6415844974268206
225,4.949999809265137,5.144944978109194
226,9.279999732971191,7.447150392005499
227,7.809999942779541,3.7133434960594256
228,2.109999895095825,2.505714831517986
229,2.259999990463257,2.2196658268383045
230,2.509999990463257,2.6980870119325
231,6.579999923706055,3.203108580699911
232,5.640000343322754,5.412457068142057
233,3.2699999809265137,7.286911035806345
234,3.5899996757507324,2.476615042687686
235,4.559999942779541,6.428973300794404
236,1.1299999952316284,4.963358055164051
237,3.7099997997283936,5.131155701291565
