,Groundtruth,Predict
0,9.84000015258789,5.75073543625291
1,15.819999694824219,9.51235427906649
2,4.840000152587891,3.0977067316964164
3,6.7099995613098145,4.129129605449513
4,5.049999713897705,3.0637687162455487
5,4.5199995040893555,3.077015203243463
6,6.789999961853027,4.482416221696222
7,7.169999599456787,4.019360619963616
8,6.019999980926514,3.8471430710476087
9,6.490000247955322,3.980709982081543
10,7.189999580383301,4.294114885932953
11,16.700000762939453,8.206195606184496
12,20.78999900817871,11.557238015013509
13,13.339999198913574,8.376082239928685
14,23.33100128173828,11.831811410823054
15,23.33100128173828,12.145007758485482
16,18.030000686645508,10.90225931452171
17,9.0,5.579614470650527
18,13.059999465942383,7.023905513332564
19,10.210000038146973,5.883066824953018
20,9.539999961853027,5.014430601439455
21,5.119999885559082,2.981163468851164
22,4.289999961853027,2.732199085298464
23,5.869999885559082,3.500277915408847
24,5.309999942779541,3.0855901494865496
25,3.8299996852874756,2.6683215141105867
26,6.759999752044678,4.079011912785845
27,6.859999656677246,3.8630207484465524
28,5.039999485015869,3.370617252834759
29,5.889999866485596,3.7102724930348145
30,7.369999408721924,4.479614701239727
31,6.539999961853027,3.653583364993123
32,6.84999942779541,3.4980030183978297
33,4.590000152587891,2.719545811978791
34,5.429999828338623,3.146309640481715
35,5.409999847412109,3.4737969314087342
36,6.84999942779541,4.298731585653551
37,13.429999351501465,8.198074521081553
38,12.339999198913574,8.49476099498212
39,16.549999237060547,9.703558854651114
40,14.829999923706055,7.272629195667466
41,7.949999809265137,3.947741169055553
42,11.950000762939453,6.833862035810576
43,9.180000305175781,5.089226298104495
44,10.239999771118164,6.290255185237017
45,10.420000076293945,6.359980282451542
46,5.440000057220459,3.2183187377975995
47,7.0199995040893555,3.789022815936234
48,6.809999942779541,3.560210464940326
49,14.769999504089355,6.5119756948520395
50,23.33100128173828,10.620447134790197
51,23.33100128173828,11.02587587865088
52,17.17999839782715,11.614558550678456
53,16.75,10.909119374222554
54,7.670000076293945,4.031054770659759
55,10.65999984741211,5.443343940479397
56,7.049999713897705,4.401701767056005
57,5.360000133514404,3.4731474160195424
58,6.819999694824219,3.99357267804794
59,7.6999993324279785,4.504617544341143
60,15.789999008178711,7.243031115874573
61,15.699999809265137,6.847070538797634
62,14.270000457763672,5.894318013252485
63,16.610000610351562,8.640026865064725
64,7.419999599456787,3.9578756596286255
65,23.33100128173828,11.353898248216545
66,23.33100128173828,12.297025630832794
67,23.33100128173828,12.374004414109889
68,23.33100128173828,12.257722313160372
69,16.270000457763672,8.613867198312624
70,21.06999969482422,9.349528755728457
71,18.010000228881836,8.751040130682942
72,23.33100128173828,12.17205573560188
73,19.200000762939453,7.508650688745423
74,8.789999961853027,4.495165308091554
75,10.739999771118164,5.493909712938417
76,23.33100128173828,11.642002688001398
77,23.33100128173828,11.778461073906858
78,23.33100128173828,12.53653587969842
79,13.679999351501465,7.987745591846774
80,8.809999465942383,5.105776390700264
81,7.099999904632568,4.270804511797597
82,4.840000152587891,2.851818074823947
83,4.5199995040893555,2.398020735958086
84,5.069999694824219,2.9797678487692174
85,6.730000019073486,4.113388105844913
86,15.84999942779541,7.675334520372538
87,19.43000030517578,9.085264530216804
88,16.719999313354492,8.198434754341928
89,16.18000030517578,9.640482818970087
90,9.299999237060547,5.842711656734154
91,12.999999046325684,7.3043833542920025
92,7.369999408721924,4.84796599678877
93,7.0199995040893555,3.9148038392711833
94,9.940000534057617,5.570663895837149
95,6.590000152587891,4.083099601440691
96,9.65999984741211,5.644052555698968
97,19.43000030517578,11.100883630799661
98,13.960000038146973,8.237319344892656
99,18.939998626708984,11.50608776514937
100,20.110000610351562,10.102559948341677
101,7.949999809265137,4.607525909688622
102,11.520000457763672,4.998724068734747
103,12.40999984741211,5.911130894198112
104,10.1899995803833,5.441944790569193
105,10.789999961853027,5.213373737460201
106,7.46999979019165,3.7777934055444873
107,15.269999504089355,6.25866886094715
108,7.179999351501465,4.519804043886269
109,7.37999963760376,3.437641745889879
110,9.469999313354492,3.7021281893082953
111,7.429999828338623,4.0088917997411
112,7.909999847412109,3.7004691282772195
113,11.910000801086426,4.904093645478772
114,9.170000076293945,4.356369680762756
115,5.590000152587891,3.190666738109662
116,9.369999885559082,4.4597634607662755
117,8.350000381469727,4.655451392899463
118,6.859999656677246,3.900005157951332
119,7.21999979019165,3.8673820761451836
120,10.420000076293945,5.51978251807329
121,12.40999984741211,7.022654851017408
122,14.089999198913574,9.283345672589014
123,15.410000801086426,10.037020702787693
124,12.180000305175781,7.152064975842702
125,13.039999008178711,6.985744595282421
126,13.139999389648438,6.802152080165187
127,8.680000305175781,6.318119371333401
128,22.01999855041504,10.525980872382245
129,12.5600004196167,5.856522660884399
130,5.21999979019165,2.8953308645271685
131,9.199999809265137,5.103289292514635
132,10.819999694824219,5.349021423744526
133,12.869999885559082,6.770146056577041
134,6.339999675750732,4.002613674283968
135,7.960000038146973,4.190060025511793
136,7.039999485015869,3.7158781445132845
137,5.950000286102295,3.0999768575894033
138,6.409999847412109,3.5063359622870043
139,6.289999961853027,3.10042514883371
140,5.640000343322754,3.0434649013284916
141,7.199999809265137,3.61783779726446
142,11.380000114440918,5.239993079572039
143,16.700000762939453,7.401437940156959
144,13.529999732971191,7.4578660285627185
145,13.280000686645508,6.428298099234268
146,7.939999580383301,4.341049865290429
147,6.130000114440918,3.4698723899641113
148,9.670000076293945,4.528189005085908
149,7.189999580383301,3.522446932734904
150,9.609999656677246,4.5222883649790715
151,17.470001220703125,8.639471639446556
152,13.039999008178711,6.259983470417954
153,5.640000343322754,3.354893160461
154,9.329999923706055,5.287239863582582
155,10.50999927520752,5.610049971574737
156,7.849999904632568,5.078845063360583
157,7.289999961853027,4.3713204284707405
158,11.029999732971191,4.83173770528711
159,7.5199995040893555,4.647746901573146
160,6.079999923706055,3.679261310667988
161,5.259999752044678,2.815891359374242
162,4.989999771118164,2.7206453828685624
163,8.539999961853027,4.488336141435487
164,12.000000953674316,4.911230918118032
165,9.699999809265137,4.308810079252001
166,7.840000152587891,4.683400751298784
167,3.43999981880188,2.2841970439610177
168,7.229999542236328,3.819706871480924
169,8.65999984741211,5.016201726338833
170,6.260000228881836,3.66963033262308
171,6.739999771118164,3.1878147068753573
172,5.03000020980835,3.342841458022181
173,5.630000114440918,3.4692537583354017
174,5.399999618530273,2.9322303994287298
175,7.460000038146973,3.558022838022333
176,5.829999923706055,3.0822950120791606
177,4.789999961853027,2.5401030700247964
178,6.169999599456787,3.2315597820428024
179,4.75,2.6457884962649802
180,6.169999599456787,3.008036301707989
181,6.899999618530273,3.5052194357856887
182,4.840000152587891,2.512956036171171
183,6.37999963760376,3.033555226574254
184,7.919999599456787,3.605721366485889
185,6.310000419616699,3.2466213421094565
186,6.070000171661377,3.3051615886329855
187,6.940000057220459,3.5201344162182684
188,5.930000305175781,2.801759492027204
189,5.419999599456787,2.9985141583342774
190,5.349999904632568,2.726875252846193
191,4.299999713897705,2.221712914835822
192,4.439999580383301,2.4361347139875944
193,4.12999963760376,2.3530506208129855
194,4.679999828338623,2.818200962554079
195,6.470000267028809,3.269320844496319
