,Groundtruth,Predict
188,3.9800000190734863,2.766949034524025
189,3.2200000286102295,2.390813403259313
190,3.68999981880188,2.5579763302335548
191,3.609999895095825,2.493063579722719
192,3.5199997425079346,2.760951867382579
193,4.099999904632568,2.328847885105995
194,5.329999923706055,2.973398896930911
195,9.4399995803833,4.609711918472984
196,6.929999828338623,3.9187392021842182
197,8.149999618530273,4.489574555494245
198,3.390000104904175,2.7987089568630585
199,6.659999370574951,3.1203137577279443
200,4.529999732971191,3.5244026410197984
201,4.2699995040893555,2.9085528229659183
202,3.9699997901916504,2.8428477149253237
203,4.509999752044678,2.92556461796121
204,3.2799999713897705,2.6954429182319806
205,4.569999694824219,2.8710235227238607
206,3.919999599456787,2.642846917536204
207,2.859999895095825,2.14859107474853
208,4.569999694824219,2.894698276416436
209,2.5299999713897705,2.3909340150993144
210,4.5,2.5258807660251756
211,4.699999809265137,2.7766731770887203
212,4.349999904632568,2.743411207220717
213,4.119999885559082,3.148551231124886
214,3.580000162124634,2.590897823776709
215,4.799999713897705,2.9234065378687584
216,3.7799997329711914,2.5641602990702452
217,4.029999732971191,2.6187019102844915
218,2.989999771118164,2.204326770978794
219,3.679999828338623,2.867402171493324
220,3.8399996757507324,2.57985478157859
221,3.2100000381469727,2.2959699871941925
222,5.730000019073486,2.696499347300809
223,9.1899995803833,4.010585199832124
224,9.720000267028809,5.006264113404776
225,13.320000648498535,5.840514132847388
226,23.33100128173828,8.566134220272092
227,4.829999923706055,3.6072980838932134
228,4.5,3.0234658437011768
229,4.099999904632568,2.5969450500845466
230,4.929999828338623,2.9859336933949563
231,8.140000343322754,3.4064991020283646
232,5.159999847412109,6.531011304826314
233,8.470000267028809,9.270633017217452
234,3.4800000190734863,2.55977902071241
235,11.34999942779541,8.61193544315558
236,7.840000152587891,5.541795135763852
237,6.330000400543213,6.938401890032639
238,9.199999809265137,5.527865006903175
239,5.900000095367432,5.063469549402774
240,5.360000133514404,3.9867041578181586
241,4.829999923706055,3.602630609190241
242,4.279999732971191,3.025293673806966
243,3.109999895095825,2.297707827421242
244,6.179999828338623,3.8297418854853578
245,6.440000057220459,3.5856398668125102
246,12.930000305175781,4.660539556079608
247,6.059999942779541,4.475709711075019
248,4.739999771118164,3.309038148965486
249,3.93999981880188,2.7456851984374424
250,3.4499998092651367,2.662375007666477
251,5.829999923706055,3.2830394670054632
252,14.529999732971191,7.24918896257815
253,16.469999313354492,9.257920328914151
254,6.21999979019165,9.498884074839312
255,5.229999542236328,3.46700437137372
256,4.389999866485596,2.5582730169188173
257,5.640000343322754,6.543809274025637
258,5.909999847412109,6.4457140844724465
259,11.880000114440918,7.367315539742178
260,13.3100004196167,9.185382607051302
261,3.6999998092651367,3.940607677744076
262,3.3299996852874756,2.7138321548321804
263,4.920000076293945,3.4610937281662313
264,3.6500000953674316,2.6418562922732227
265,3.7899999618530273,2.8337163020699503
266,4.599999904632568,2.9809985116941187
267,5.009999752044678,3.0905440336536025
268,4.319999694824219,2.7701646668257656
269,3.3299996852874756,2.7071090354581253
270,3.7699997425079346,3.373029717796501
271,11.819999694824219,6.76494214056051
272,11.40999984741211,6.313541052924207
273,13.419999122619629,7.8163548424273
274,11.570000648498535,6.241884151717964
275,9.639999389648438,5.470923529257101
276,13.679999351501465,7.309610118101794
277,12.220000267028809,7.366141628213844
278,8.65999984741211,6.745419056873297
279,9.630000114440918,7.20522272852908
280,8.140000343322754,5.978412580025005
281,8.869999885559082,6.336056071830792
282,14.519999504089355,9.013072555358514
283,21.59000015258789,12.052365778949392
284,9.59999942779541,7.4309533656642515
285,3.4099998474121094,2.688243901116577
286,4.659999847412109,3.0109329444912136
287,4.509999752044678,2.980989382463303
288,5.21999979019165,3.569572830780012
289,8.949999809265137,7.469042101701827
290,23.33100128173828,11.252697831803465
291,15.949999809265137,9.16723296954676
292,11.550000190734863,8.633826563573882
293,10.380000114440918,10.103575054772755
294,14.719999313354492,11.07122382588282
295,7.619999885559082,5.986088573881493
296,6.21999979019165,4.844309601161292
297,6.460000038146973,5.268121711616097
298,11.369999885559082,10.900786790340003
299,18.979999542236328,10.505296231545094
300,19.049999237060547,12.295168235261038
301,17.68000030517578,12.099287911566817
302,6.310000419616699,7.492040219113828
303,12.550000190734863,8.64531663716905
304,6.210000038146973,5.344884759917214
305,4.889999866485596,4.091029077965603
306,4.089999675750732,3.3077888002739964
307,5.760000228881836,4.961921708820371
308,7.449999809265137,5.960683113025543
309,4.730000019073486,3.479078406412956
310,4.980000019073486,3.5741162306051084
311,9.149999618530273,6.251812598452957
312,5.409999847412109,3.1898423697109304
313,8.109999656677246,4.480008310320358
314,5.369999885559082,4.321076669600881
315,4.989999771118164,3.3441337670625044
316,4.179999828338623,2.896636694829758
317,3.919999599456787,2.7076530557021137
318,4.869999885559082,3.0697632180408383
319,5.610000133514404,3.3934935330688694
320,7.549999713897705,4.1454553392965305
321,4.420000076293945,3.636049251622993
322,4.049999713897705,4.979274985613338
323,9.799999237060547,7.636893850516109
324,6.440000057220459,3.957670987510233
325,7.25,3.7256472086149364
326,12.230000495910645,7.393136911826945
327,12.109999656677246,6.330113296901804
328,8.630000114440918,5.7642819140292305
329,15.329999923706055,11.209458965912408
330,23.33100128173828,12.100224481976738
331,23.33100128173828,12.073047403279428
332,13.890000343322754,11.85814210779335
333,12.220000267028809,9.3890863751656
334,17.31999969482422,11.787995686018542
335,23.33100128173828,12.490244131501235
336,23.33100128173828,12.153714145485184
337,8.880000114440918,6.608613249632369
338,9.789999961853027,6.375639007776276
339,12.09999942779541,6.473952754222688
340,5.9800004959106445,7.128378943954654
341,8.859999656677246,5.966802987114659
342,10.239999771118164,5.524246974068421
343,9.4399995803833,5.4000802029166906
344,14.539999961853027,8.036401550206243
345,8.869999885559082,7.385831527839219
346,13.280000686645508,7.941430811615388
347,22.170000076293945,10.663766445766118
348,18.829999923706055,11.118505538393368
349,17.3799991607666,12.083190629535888
350,20.139999389648438,12.327360370443431
351,6.510000228881836,4.368598710274727
352,5.339999675750732,4.871689244404369
353,4.439999580383301,3.282231335398306
354,4.489999771118164,3.030938592142976
355,5.149999618530273,3.1804562232674805
356,6.039999961853027,3.8652663471146926
357,16.15999984741211,9.736387340360917
358,21.34000015258789,10.893362457188848
359,23.33100128173828,11.907249193492431
360,8.589999198913574,9.410662764970704
361,8.059999465942383,7.359344652153434
362,5.990000247955322,4.710944130891373
363,8.149999618530273,7.425326207784095
364,8.329999923706055,6.2672061055009705
365,8.710000038146973,7.333174700812876
366,18.920000076293945,11.747137275330294
367,10.119999885559082,7.53762787023078
368,19.81999969482422,10.040759787302685
369,9.84999942779541,11.220571111763135
370,5.669999599456787,4.258834999240661
371,6.389999866485596,4.529798514428729
372,5.710000038146973,4.121819631992775
373,6.179999828338623,4.04231052446341
374,4.5,2.98581863067298
375,5.940000057220459,3.7670486979721045
376,5.409999847412109,3.7130055103478945
377,8.149999618530273,5.838456665871952
378,21.520000457763672,9.339724340593673
379,23.33100128173828,12.01614830069514
380,18.40999984741211,12.145892259338257
381,16.639999389648438,11.857411033976945
382,23.33100128173828,12.380882181766388
383,21.15999984741211,12.347483568975507
384,23.33100128173828,12.350533354762238
385,17.51999855041504,11.956631087275431
386,15.369999885559082,11.133269649514414
387,21.93000030517578,12.0743697931656
388,17.549999237060547,10.266227414794411
389,7.110000133514404,3.930199650402509
390,6.5199995040893555,3.549700892919354
391,10.489999771118164,5.797604361661923
392,9.139999389648438,4.366363297756855
393,6.8299994468688965,3.852084921843848
394,5.159999847412109,3.2479619159840256
395,5.019999980926514,3.0090585678907282
396,6.579999923706055,4.829847179043288
397,8.929999351501465,6.734384656807942
398,8.4399995803833,7.327652469308477
399,6.689999580383301,4.394049974086127
400,11.660000801086426,8.009339462856362
401,22.079999923706055,11.686593996092101
402,21.770000457763672,11.881379596297398
403,17.450000762939453,11.623355196464873
404,22.8799991607666,12.349907635112896
405,16.059999465942383,10.479471508604263
406,20.90999984741211,11.02321242062315
407,12.719999313354492,7.578568372013285
408,9.15999984741211,6.560809358891809
409,11.910000801086426,6.8522358956237825
410,14.869999885559082,8.309800220707329
411,7.369999408721924,4.962268034802891
412,7.259999752044678,5.058108413419224
413,6.420000076293945,3.778626273884625
414,5.690000057220459,3.4844469129799243
415,5.199999809265137,2.9491213081669914
416,5.419999599456787,3.6806056809636107
417,5.229999542236328,3.6395003507565176
418,5.25,3.3842075519360932
419,5.640000343322754,3.3569509471586554
420,5.819999694824219,3.521067575639539
421,6.470000267028809,3.8369696454693596
422,5.139999866485596,3.2273990475230345
423,5.909999847412109,4.609303299970815
424,4.71999979019165,3.141552233028596
425,4.609999656677246,2.932812310197606
426,7.300000190734863,4.558060915406047
427,8.699999809265137,4.251107576114053
428,7.440000057220459,4.224492860178172
429,10.149999618530273,5.526005224248322
430,15.179999351501465,7.003839109991343
431,17.489999771118164,9.84559772032027
432,8.550000190734863,7.3789593713637425
433,10.110000610351562,5.866284994298047
434,10.619999885559082,5.874656916701076
435,20.25,11.256510464835316
436,14.880000114440918,9.84885922085295
437,5.399999618530273,3.94449222735555
438,7.110000133514404,4.378160912123471
439,7.34999942779541,4.107472985603025
440,5.810000419616699,3.623937882269576
441,5.25,3.3199951106018215
442,6.440000057220459,3.887188160335386
443,17.079999923706055,9.871731475171693
444,21.65999984741211,12.016431237146032
445,11.769999504089355,8.488402095554935
446,7.279999732971191,6.359080293018202
447,23.33100128173828,11.741098102787314
448,21.469999313354492,11.056441209720223
449,9.579999923706055,4.871428693275968
450,9.299999237060547,5.885267906152268
451,6.739999771118164,4.622996770958223
452,6.75,3.641017388996809
453,10.129999160766602,6.207248742246928
454,11.290000915527344,7.173749321183787
455,6.859999656677246,5.010732508218444
456,7.029999732971191,4.87209270212109
457,9.34999942779541,8.603429365741784
458,23.33100128173828,11.74283642500688
459,23.33100128173828,12.479571446379774
460,23.33100128173828,12.566941892655594
461,5.889999866485596,4.555660136304151
462,7.529999732971191,4.989451383596846
463,7.279999732971191,5.091902668333668
464,6.839999675750732,5.346477571497067
465,5.909999847412109,4.396474460122382
466,5.71999979019165,4.134314213830551
467,6.260000228881836,4.521639257673795
468,6.049999713897705,5.2547708364901
469,14.25,7.281965899860993
470,16.489999771118164,8.063761434707475
471,14.889999389648438,10.791853966801918
472,9.469999313354492,6.861254467122694
473,6.28000020980835,4.43058626542759
474,7.480000019073486,6.752106529395626
475,7.059999942779541,5.041231291515925
476,4.899999618530273,3.338543186416437
477,4.899999618530273,4.399489632686909
478,5.600000381469727,4.034511141776486
479,6.579999923706055,4.228970257960123
480,7.960000038146973,5.570903035269174
481,7.739999771118164,4.592713312750399
482,5.699999809265137,4.278015607800344
483,14.449999809265137,6.758311697608356
484,12.719999313354492,6.55613238691743
485,11.59000015258789,7.634874479554798
486,6.960000038146973,4.616651444061983
487,12.6899995803833,8.618011911563814
488,9.699999809265137,7.678887060844055
489,10.449999809265137,6.06472927478535
490,12.699999809265137,5.46003237154295
491,15.369999885559082,6.421442528094371
492,15.619999885559082,8.844004546770671
493,12.270000457763672,4.648504517524565
494,6.909999847412109,4.802610703329366
495,4.590000152587891,2.922797951261239
496,7.480000019073486,3.9330891982927523
497,10.34999942779541,4.227697293539096
498,5.440000057220459,3.831712993585808
499,5.0,3.959096890909447
500,4.849999904632568,3.162841226821145
501,4.46999979019165,2.737327292920984
502,5.309999942779541,3.3581537075535706
503,7.359999656677246,4.1497886741427
504,7.980000019073486,4.486403788504994
505,11.90000057220459,7.07601455304419
506,17.700000762939453,6.321992386305698
507,9.550000190734863,5.523100049559761
508,6.970000267028809,3.7427098914571695
509,9.309999465942383,4.620338683369955
510,9.670000076293945,5.423341380692492
511,5.299999713897705,3.4194429716514656
512,8.529999732971191,4.483116626014336
513,10.329999923706055,4.820484494493584
514,11.880000114440918,5.682348867201022
515,4.549999713897705,2.9178932835436258
516,4.369999885559082,2.732976885824376
517,3.6600000858306885,2.502958542274326
518,3.429999828338623,2.4967223001664185
519,4.2699995040893555,2.7737302346047827
520,6.12000036239624,3.580975068211351
521,6.079999923706055,3.739268751449633
522,9.079999923706055,4.3782000527233516
523,8.40999984741211,4.722277833003048
524,6.239999771118164,3.9575367918078928
525,6.929999828338623,3.8820904782383105
526,12.140000343322754,6.000228044604543
527,7.939999580383301,5.01796064711391
528,6.330000400543213,4.242848252935938
529,6.659999370574951,3.6896247704337806
530,6.789999961853027,4.58367996007525
531,10.699999809265137,5.748060801279415
532,14.25,7.524086747214267
533,18.59000015258789,9.476323163641426
534,9.880000114440918,7.245440502285519
535,5.740000247955322,3.207795656279715
536,4.389999866485596,3.1851690440733433
537,4.659999847412109,3.1516272514771337
538,8.510000228881836,4.476715493744347
539,10.220000267028809,4.849655099334677
540,4.340000152587891,3.6705798729113375
541,3.0199999809265137,2.8312487428270243
542,2.7300000190734863,3.1407990150040868
543,4.559999942779541,2.862969723153284
544,4.549999713897705,2.912605386009086
545,4.46999979019165,2.9328014319181728
546,4.659999847412109,3.602161914956591
547,7.87999963760376,3.659368098514217
548,8.850000381469727,5.231152876124888
549,5.7900004386901855,3.458968069562327
550,6.009999752044678,3.9391575725569483
551,3.9099996089935303,3.5752737077475296
552,4.089999675750732,3.5317943133559337
553,4.109999656677246,2.7586882489078146
554,5.669999599456787,3.2980419379563743
555,5.46999979019165,3.06160374496979
556,4.019999980926514,2.833788655868549
557,4.779999732971191,2.7978259407910153
558,6.049999713897705,3.6527989516462145
559,4.5199995040893555,2.724720588349784
560,6.440000057220459,3.630697022770796
561,9.359999656677246,4.719751274181935
562,3.3299996852874756,2.444814134895238
563,2.859999895095825,2.606706472356572
564,3.0699996948242188,2.3163436650229587
565,3.8299996852874756,2.525589795355731
566,6.210000038146973,2.993132547672291
567,7.670000076293945,4.147247169119527
568,3.9800000190734863,3.1795112741742315
569,4.929999828338623,3.025256143383411
570,5.279999732971191,3.2139351742548175
571,3.8899998664855957,2.279893937764383
572,3.2200000286102295,2.0725239254018275
573,4.329999923706055,2.5976790889599886
574,3.990000009536743,2.8946089179585743
575,4.259999752044678,2.7474763280801056
576,5.049999713897705,3.0350277888418056
577,3.929999828338623,2.6753200535557795
578,3.5899996757507324,3.194005948713202
579,3.809999942779541,2.3606521898713693
580,4.079999923706055,2.808195392714089
581,3.359999895095825,2.717501856622341
582,2.3499999046325684,2.8427003082095514
583,2.740000009536743,3.034896618220709
584,4.569999694824219,3.030196488097421
585,3.0699996948242188,2.4680189205745506
586,4.9599995613098145,2.5387318405066535
587,4.189999580383301,3.0116292606510604
588,2.6600000858306885,2.4629764065800397
589,3.68999981880188,2.209789194059572
590,4.439999580383301,2.5278971281524387
591,3.2300000190734863,2.4607710391212905
592,3.43999981880188,2.3980689300861706
593,3.7699997425079346,2.5203967019768823
594,6.260000228881836,3.7607039600291152
595,7.7099995613098145,3.4208040778355304
596,5.690000057220459,4.895150869344722
597,3.6399998664855957,2.461741697934374
598,4.37999963760376,4.1291436212062615
599,3.5999999046325684,5.092674044072581
600,7.359999656677246,4.7291311837856815
601,9.5600004196167,6.8207128987979795
602,4.009999752044678,4.580464040444679
603,3.7799997329711914,3.434456308176771
604,3.549999952316284,3.0732197817485707
605,4.099999904632568,3.3634087828473875
606,5.389999866485596,3.5798353521032524
607,3.2699999809265137,2.3960800118415437
608,3.809999942779541,2.304238002004566
609,4.099999904632568,2.9526460537324257
610,5.089999675750732,3.391645821508806
611,4.389999866485596,2.8249466114254322
612,2.9700000286102295,2.255801323491463
613,2.8000001907348633,1.9915631617255067
614,3.9499998092651367,2.8676601455689
615,3.140000104904175,2.3056514234816645
616,3.4099998474121094,2.398776762491438
617,2.740000009536743,2.174269498138747
618,3.049999952316284,2.144311632765766
619,3.2699999809265137,2.3012074774805957
620,3.5299999713897705,3.4940537920086583
621,6.130000114440918,5.185257464222429
622,5.019999980926514,5.327161096131454
623,8.399999618530273,4.974462718568595
624,5.440000057220459,3.771237339401435
625,3.06000018119812,2.790805224766609
626,3.6600000858306885,3.196336579125481
627,4.789999961853027,3.0623944006179844
628,13.109999656677246,7.250662498080553
629,7.680000305175781,11.513262471876685
630,23.33100128173828,12.095002233161276
631,15.59000015258789,11.26623934926004
632,4.4599995613098145,2.9580172806040985
633,5.199999809265137,3.5046010985058684
634,4.150000095367432,3.107322657373008
635,4.5,3.117211780978205
636,4.829999923706055,3.1838473682315507
637,4.480000019073486,3.12759593345708
638,4.089999675750732,2.8903059901121892
639,4.289999961853027,2.603253414206663
640,4.769999980926514,3.338178654238335
641,4.340000152587891,3.0536859461829344
642,7.559999465942383,4.80301251359656
643,4.789999961853027,4.680167363349629
644,3.3299996852874756,2.743772901121792
645,4.189999580383301,2.623208087596175
646,4.739999771118164,3.6541005502533173
647,5.419999599456787,3.8432934163577603
648,7.480000019073486,4.951892830075872
649,15.360000610351562,8.443246037385986
650,10.760000228881836,5.928272796726641
651,5.369999885559082,3.5098564128604366
652,17.51999855041504,11.003063171282976
653,9.510000228881836,8.896508399474117
654,3.7599997520446777,2.7034754926703326
655,3.8999998569488525,2.725079027675847
656,3.799999952316284,2.6199983550703227
657,4.37999963760376,3.1963169322798466
658,5.550000190734863,3.879724113494688
659,8.309999465942383,4.361920361053628
660,12.75,6.70660645309017
661,6.140000343322754,7.710186761468228
662,8.420000076293945,7.032254223538889
663,5.479999542236328,4.572369928168804
664,13.25,8.913125114049619
665,9.010000228881836,6.741247722853308
666,20.220001220703125,7.933066933785407
667,14.50999927520752,10.564944008271041
668,23.33100128173828,10.648474980580989
669,10.399999618530273,4.89936071544068
670,4.989999771118164,3.096775631806529
671,7.34999942779541,4.729127401878251
672,4.5199995040893555,2.9307267970314044
673,10.519999504089355,5.413714779436185
674,7.680000305175781,5.247275696849796
675,4.039999961853027,3.116495921551233
676,3.2699999809265137,3.2875929891501183
677,4.070000171661377,3.523119602576363
678,5.909999847412109,4.305927028550637
679,3.7699997425079346,3.1748521924176685
680,6.420000076293945,6.381634667874351
681,5.740000247955322,5.167701679278454
682,9.119999885559082,9.499743084876481
683,5.199999809265137,4.889193862517749
684,8.309999465942383,6.115427391853391
685,4.730000019073486,3.592635627723301
686,5.75,4.322009675550158
687,7.289999961853027,4.95850769451328
688,4.389999866485596,3.2736757452562752
689,7.409999847412109,7.255361762680782
690,4.75,3.847538494730446
691,3.8399996757507324,2.884964386277687
692,3.869999885559082,2.5968032121626496
693,4.819999694824219,3.438303261303816
694,4.789999961853027,4.137074271049249
695,4.2699995040893555,3.1774864687862405
696,4.480000019073486,4.230138151369735
697,7.169999599456787,6.196211415719211
698,6.899999618530273,4.240125569741246
699,7.339999675750732,5.077202433090473
700,9.84000015258789,6.162418470371706
701,4.829999923706055,3.471473987549949
702,4.099999904632568,2.9833331653529926
703,3.8499996662139893,2.7104775250698996
704,6.909999847412109,3.9368085199845764
705,4.070000171661377,3.395218555369019
706,7.789999961853027,5.413498724779008
707,8.819999694824219,5.3571357761705505
708,4.150000095367432,3.088961947434515
709,4.849999904632568,3.267389870939837
710,4.429999828338623,3.3936621882332094
711,4.649999618530273,3.2996513312905917
712,6.039999961853027,4.237837554015119
713,13.930000305175781,7.718477782900263
714,15.50999927520752,11.413163164568946
715,5.889999866485596,6.496487629661005
716,5.440000057220459,3.9079529830273088
717,14.809999465942383,7.12204742515469
718,5.110000133514404,3.6922210841181804
719,4.150000095367432,3.0296764430917116
720,4.400000095367432,4.059802932549419
721,4.059999942779541,2.9448559862868957
722,5.539999961853027,3.796614414194148
723,8.049999237060547,5.011101885120555
724,4.089999675750732,3.453390855143385
725,4.860000133514404,2.717512790548396
726,4.139999866485596,2.562439383954297
727,4.569999694824219,2.980243270136652
728,5.239999771118164,3.2102771586716954
729,5.839999675750732,3.479130839904216
730,4.789999961853027,3.486294470369723
731,7.25,6.655488217437079
732,9.670000076293945,7.888173440253757
733,6.059999942779541,4.014329127135908
734,15.0,9.38542085528365
735,23.190000534057617,11.974183309810606
736,12.369999885559082,9.057479141404816
737,13.949999809265137,10.128707413206465
738,16.770000457763672,9.758543591065582
739,14.600000381469727,10.768452391063155
740,18.739999771118164,11.339228333788462
741,4.609999656677246,2.8537436307075907
742,5.389999866485596,3.431987169166326
743,5.399999618530273,3.3547033015783083
744,5.269999980926514,3.401773062464675
745,5.409999847412109,3.752862484693625
746,7.21999979019165,5.853252898917684
747,7.759999752044678,6.293504634453044
748,6.869999885559082,4.6181176889526006
749,5.659999847412109,3.6027473031920554
750,5.75,3.4805925108958866
751,5.449999809265137,3.56920715424693
752,10.309999465942383,7.320380173488235
753,5.920000076293945,4.408184034696693
754,7.199999809265137,3.898584932786567
755,7.25,4.001301620760615
756,10.9399995803833,8.408786810958711
757,4.920000076293945,3.2671848619046258
758,5.21999979019165,3.4747158984327053
759,7.269999980926514,4.426074231412086
760,8.869999885559082,5.991810721194055
761,10.039999961853027,5.996623831236338
762,12.709999084472656,8.188584237172678
763,12.079999923706055,10.618394800328138
764,12.220000267028809,7.040664424425849
765,5.529999732971191,4.932022555511798
