,ground_truth,prediction
0,4.480000019073486,6.000879287719727
1,3.750000238418579,6.597747802734375
2,3.3600003719329834,5.352530479431152
3,3.569999933242798,6.3407745361328125
4,2.7699999809265137,14.3829984664917
5,6.239999771118164,14.569701194763184
6,13.669999122619629,10.686211585998535
7,12.300000190734863,20.450057983398438
8,12.550000190734863,20.27237319946289
9,16.430002212524414,11.825190544128418
10,4.720000267028809,7.873379707336426
11,6.2300004959106445,10.421995162963867
12,4.420000076293945,8.150702476501465
13,5.710000038146973,7.367809295654297
14,1.8299996852874756,4.855803489685059
15,1.6500002145767212,4.615938186645508
16,2.2300000190734863,6.449440956115723
17,3.1700003147125244,6.019886016845703
18,2.56000018119812,4.930400848388672
19,1.6200000047683716,6.909031867980957
20,3.8500001430511475,6.7010040283203125
21,2.9699997901916504,6.375060081481934
22,2.56000018119812,6.869969367980957
23,2.429999828338623,7.173312187194824
24,2.2700002193450928,4.906455993652344
25,1.9199998378753662,3.686725616455078
26,2.6600000858306885,4.299529075622559
27,2.049999952316284,4.826321601867676
28,3.1200003623962402,5.963751792907715
29,2.679999828338623,7.018359184265137
30,3.370000123977661,11.779488563537598
31,10.15000057220459,8.97311782836914
32,9.469999313354492,10.860400199890137
33,1.8900002241134644,9.24137020111084
34,1.8199999332427979,8.17686653137207
35,5.550000190734863,11.418001174926758
36,3.070000410079956,5.614540100097656
37,5.140000343322754,9.94788646697998
38,3.049999952316284,8.180197715759277
39,2.500000476837158,6.291406631469727
40,1.8100000619888306,6.636669158935547
41,3.43999981880188,6.709195137023926
42,3.080000162124634,10.813472747802734
43,3.3600003719329834,17.427186965942383
44,3.5199999809265137,14.989053726196289
45,10.390000343322754,13.377117156982422
46,14.799999237060547,14.523833274841309
47,3.0300002098083496,5.642606735229492
48,5.7699995040893555,8.245759010314941
49,1.6899996995925903,5.822275161743164
50,2.9300003051757812,5.873868942260742
51,4.090000152587891,6.304206848144531
52,8.850000381469727,6.700898170471191
53,4.819999694824219,9.160248756408691
54,2.5899996757507324,6.698214530944824
55,2.569999933242798,7.568741798400879
56,4.970000267028809,11.489262580871582
