,Groundtruth,Predict
170,4.789999962,3.959138155
171,6.170000076,4.362902641
172,4.75,3.810042858
173,6.170000076,4.015130997
174,6.899999619,3.916832447
175,4.840000153,3.561769724
176,6.380001068,3.772561073
177,7.920000076,3.94234848
178,6.31000042,3.763574362
179,6.070000648,3.863927603
180,6.940000534,4.222733498
181,5.930000305,3.936587572
182,5.420000076,3.733871698
183,5.350000381,3.650223732
184,4.299999714,3.529547453
185,4.43999958,3.651823997
186,4.130000114,3.844252586
187,4.679999352,3.759656191
188,6.470000267,4.445171356
189,7.180000305,4.79981041
190,8.079999924,5.306945801
191,5.539999962,3.970718622
192,9.88999939,4.230409622
193,8.600000381,4.403409958
194,4.940000534,4.057300568
195,5.059999466,3.934739351
196,5.75,3.831500053
197,5.720000267,3.853369236
198,5.699999809,3.996680498
199,4.890000343,3.945049763
200,7.340000153,3.870077848
201,5.050000191,3.918013573
202,4.550000191,3.610853672
203,5.31000042,3.951450825
204,6.06000042,4.120446682
205,4.590000153,4.108377457
206,5.760000229,4.017148018
207,5.070000648,3.645269394
208,5.909999847,4.365046978
209,4.410000324,4.061930656
210,5.720000267,3.751443386
211,4.989999771,3.428040981
212,4.650000572,3.945402384
213,5.239999771,3.973513603
214,3.930000305,3.719641685
215,5.149999619,3.866602182
216,5.079999924,4.375337601
217,7.679999352,5.802425385
218,14.72000122,6.830666542
219,23.33100128,8.638898849
220,14.5199995,5.117293358
221,5.75,4.679270744
222,4.239999771,4.136959076
223,5.529999733,4.225634575
224,6.149999619,4.534396172
225,9.869999886,6.613949776
226,17.8900013,8.403083801
227,7.650000572,4.249440193
228,21.74000168,8.046884537
229,8.590000153,5.543272018
230,6.800000191,5.819265366
231,13.28999996,5.52908802
232,14.47000027,5.627691269
233,9.279999733,4.918215752
234,8.059999466,4.794952393
235,6.699999809,4.339986324
236,3.510000229,4.04059267
237,7.409999847,5.168873787
238,9.779999733,4.926857948
239,11.05000019,5.702360153
240,7.800000191,6.051326752
241,5.030000687,4.514071941
242,5.079999924,4.397927761
243,5.470000267,4.313176155
244,8.119999886,4.522201538
245,12.28000069,7.492183685
246,13.61000061,10.53077984
247,22.18000031,16.08613396
248,9.399999619,4.723276138
249,9.06000042,4.07543993
250,14.27000046,6.873675346
251,21.00000191,6.756367683
252,9.399999619,6.96680069
253,15.2699995,8.326291084
254,14.9100008,5.1197052
255,6.829999924,4.174594879
256,6.380001068,4.44595623
257,5.850000381,4.149224281
258,6.710000038,4.174060345
259,6.609999657,4.397492409
260,7.119999886,4.482029915
261,5.329999924,4.249655724
262,5.880000114,3.973386526
263,8.090001106,4.28791523
264,11.06999969,6.616910934
265,13.18999958,6.421072006
266,15.36999989,6.75952816
267,8.380000114,5.370905876
268,8.180000305,4.748916626
269,11.06999969,6.19345665
270,11.36999989,6.076580048
271,7.450000763,6.23343277
272,7.769999504,6.35904789
273,10.31000042,4.99301815
274,11.59000015,5.335107803
275,18.27000046,7.586245537
276,22.87000275,9.895775795
277,17.60000229,7.736231804
278,5.149999619,4.855910301
279,5.730000496,4.08979702
280,5.899999619,4.126770973
281,7.510000229,4.203462124
282,11.63000011,6.806571007
283,10.88999939,9.799624443
284,11.06999969,7.953014374
285,19.68000221,7.649780273
286,23.33100128,8.55246067
287,23.33100128,10.80025291
288,20.97000122,6.574282646
289,13.9800005,4.8608284
290,13,5.820717812
291,23.33100128,9.592735291
292,17.76000214,9.226371765
293,23.33100128,10.62416744
294,23.33100128,9.323700905
295,14.9100008,6.535066605
296,21.65999985,7.403958321
297,16.44000053,5.724330902
298,9.829999924,4.449203491
299,7.210000038,3.616767406
300,7.890000343,4.355204582
301,17.00000191,6.182897568
302,7.820000648,5.351561546
303,10.71000004,4.751737595
304,19.61000061,7.06340313
305,10.44000053,4.185559273
306,16.76000023,5.149656296
307,19.40000153,4.887430191
308,10.31999969,4.323581696
309,5.149999619,4.114082336
310,4.869999886,3.968844652
311,6.329999924,4.102753639
312,6.420000076,4.352924347
313,5.870000839,4.463430405
314,4.909999847,4.529307365
315,4.460000038,4.796844482
316,14.9100008,7.710074425
317,5.949999809,6.063026428
318,8.970000267,5.116847038
319,20.40000153,8.131814003
320,8.970000267,6.335792542
321,6.680000305,7.484970093
322,15.95999908,9.12060833
323,23.33100128,9.230183601
324,23.33100128,8.966078758
325,23.33100128,12.13694763
326,14.69999981,8.774374962
327,21.54000282,9.561540604
328,23.33100128,11.05233574
329,23.33100128,14.23492622
330,18.49000168,6.935948372
331,14.04999924,6.699960709
332,14.19999981,6.58125782
333,10.77999973,6.752539635
334,11.93000031,5.586167336
335,13.81999969,5.744047165
336,13.69000053,6.379912376
337,15.90000057,7.470150948
338,20.56000137,8.08784771
339,23.33100128,8.034694672
340,23.33100128,8.558342934
341,21.96000099,8.579164505
342,23.33100128,9.775250435
343,23.33100128,10.01490593
344,9.350000381,5.593432426
345,17.23000145,5.972014427
346,6.460000038,4.320644379
347,5.780000687,4.577692986
348,5.710000038,4.447410583
349,6.020000458,5.012163162
350,19.13000107,8.23860836
351,20.53000069,8.787999153
352,22.31000137,9.909113884
353,23.33100128,8.570795059
354,19.49000168,6.17962265
355,9.319999695,4.497184277
356,12.42000008,6.625392914
357,14.55000019,5.645152092
358,9.88999939,6.047657967
359,21.24000168,10.59479141
360,19.33000183,6.971673012
361,20.40000153,7.985389709
362,23.33100128,8.559230804
363,12.6600008,5.08223629
364,8.409999847,5.740202904
365,8.079999924,5.726370811
366,7.119999886,5.17930603
367,5.340000153,4.133375168
368,8.519999504,4.513504505
369,10.42999935,4.354827881
370,15.72000027,6.583848
371,23.33100128,8.474012375
372,23.33100128,9.645545959
373,20.71000099,9.965306282
374,18.78000069,9.413362503
375,23.33100128,12.48455715
376,23.33100128,15.41075706
377,23.33100128,13.59383011
378,23.33100128,9.619139671
379,23.21000099,9.527540207
380,23.33100128,13.37188625
381,19.15000153,14.50622845
382,8.789999962,5.14363575
383,6.020000458,4.507731915
384,13.48999977,6.401688576
385,12.42000008,4.960244179
386,9.5,4.905770302
387,8.329999924,4.818343163
388,5.730000496,4.664340019
389,12.84000015,5.521435738
390,11.59999943,7.362205505
391,18.18000031,7.254119873
392,9.680000305,5.584913254
393,23.33100128,8.893079758
394,23.33100128,9.052081108
395,23.33100128,8.749430656
396,22.45000076,8.356415749
397,23.33100128,9.022391319
398,15.90999985,11.41731167
399,17.90000153,14.33760071
400,15.40000057,10.28193569
401,15.03000069,6.350113869
402,15.52999973,6.644640923
403,20.69000053,7.549165726
404,13.81999969,5.083651543
405,10.48999977,5.63533783
406,6.160000801,4.89193821
407,6.210000038,4.879656792
408,4.25,4.215898037
409,6.86000061,4.795800209
410,6.36000061,4.463235378
411,5.730000496,4.406501293
412,5.059999466,4.820279121
413,5.930000305,4.750825882
414,6.940000534,5.147154808
415,5.149999619,4.547523499
416,11.61999989,5.394365311
417,10.13000011,4.627688408
418,4.659999847,4.678342819
419,7.279999733,5.59112072
420,9.359999657,5.482154846
421,8.430000305,4.975655556
422,9.849999428,5.546399117
423,22.85000038,7.577915192
424,23.33100128,9.033141136
425,23.33100128,8.184743881
426,16.84000206,6.705587387
427,14.24999905,6.862909317
428,23.33100128,9.918262482
429,23.33100128,9.21882534
430,7.869999886,4.872979164
431,6.149999619,5.198554993
432,6.850000381,5.373497963
433,7.5,5.073864937
434,5.600000381,4.880871773
435,6.899999619,4.637171745
436,18.61000061,8.57272625
437,23.33100128,12.25210094
438,14.03999996,8.755945206
439,14.10000038,8.423160553
440,23.33100128,10.16051102
441,23.33100128,11.32546425
442,9.340000153,5.470092773
443,12.45000076,5.960490227
444,11.57000065,5.426900864
445,7.070000648,4.592318535
446,15.89000034,6.441944122
447,22.51000214,7.535328865
448,14.72000122,6.281912804
449,13.35999966,5.920775414
450,18.97000122,8.228189468
451,23.33100128,9.351175308
452,23.33100128,11.83224487
453,23.33100128,13.06794548
454,11.68000031,5.35118866
455,11.94999981,5.479765892
456,10.15999985,5.602684021
457,10.03999996,5.821237564
458,10.44000053,5.159845352
459,6.210000038,4.999854088
460,7.659999847,4.937952995
461,8.869999886,5.331088066
462,10.31999969,6.079911232
463,10.39000034,7.201317787
464,17.3200016,8.499486923
465,17.94000244,6.91543293
466,15.12000084,5.166290283
467,11.94999981,7.072920799
468,11.59000015,5.449183464
469,6.86000061,4.480885506
470,8.200000763,4.99192524
471,10.88000011,4.811164856
472,12.18000031,5.359521866
473,12.11999989,6.444142342
474,7.970000267,8.09969902
475,4.279999733,7.852134705
476,9.520000458,11.55790901
477,13.23999977,6.562887192
478,19.71000099,7.293628693
479,8.789999962,4.949267387
480,23.33100128,7.741504669
481,13.61000061,7.660098076
482,10.81999969,6.518181801
483,8.000000954,5.729210854
484,10.17999935,6.798052788
485,16.44000053,9.515630722
486,6.290000916,7.046158791
487,9.099999428,6.027095795
488,5.600000381,4.33144331
489,7.050000191,4.433125496
490,6.149999619,5.06671524
491,7.409999847,4.963709831
492,8.140000343,4.812869072
493,8.970000267,4.487831116
494,5.210000038,4.127996445
495,6.5,4.201753616
496,7.109999657,4.843754768
497,7,4.760379791
498,10.22999954,6.5984478
499,10.67000008,6.761393547
500,10.4800005,6.479964256
501,7,5.429803848
502,6.970000267,4.662214279
503,10.46000004,5.486428261
504,7,4.539469719
505,7.880000114,4.851400375
506,9.240000725,5.140839577
507,12.04999924,6.159856796
508,8.400000572,4.586527824
509,5.149999619,4.190390587
510,4.230000019,4.004404068
511,3.410000324,3.804344416
512,4.230000019,4.038433075
513,5.220000267,4.136084557
514,7.489999771,4.331967831
515,7.019999504,4.574996948
516,7.679999352,5.602380753
517,6.720000267,4.863277435
518,9.369999886,4.4911623
519,10.19999981,6.464771271
520,10.47000027,5.748999596
521,7.450000763,5.124140739
522,7.800000191,4.348306656
523,8.609999657,5.171878815
524,12.55000019,6.328410149
525,16.54000092,7.29367733
526,16.96000099,8.825089455
527,21.60000038,7.182620049
528,7.270000458,4.467457771
529,6.160000801,4.545033455
530,5,4.541423798
531,6.199999809,5.062461853
532,6.119999886,5.453546524
533,4.270000458,4.435667992
534,5.119999886,4.476725578
535,9.380000114,5.011734962
536,7.569999695,4.297624588
537,5.809999466,4.159929276
538,4.980000496,4.006946564
539,7.130000114,4.193134308
540,7.970000267,4.432491779
541,11.90999985,5.521562576
542,7.460000038,4.212690353
543,5.25,4.330993652
544,7.609999657,4.356171131
545,4.949999809,4.210302353
546,4.679999352,3.841048002
547,3.489999771,4.01293087
548,4.5,3.99709034
549,4.899999619,3.914551973
550,5.180000305,3.79197979
551,5.569999695,4.396742821
552,4.909999847,4.700051308
553,10.10999966,4.923693657
554,8.31000042,5.753252029
555,4.529999733,3.982824326
556,4.279999733,4.141424179
557,3.740000248,4.043072224
558,4.420000076,4.19256115
559,6.119999886,4.133388519
560,7.090000153,4.7602005
561,7.710000992,4.440689087
562,5.43999958,4.360219955
563,6.619999886,4.342793465
564,4.970000267,3.909869432
565,3.769999981,3.675332069
566,4.690000534,3.73916173
567,6.490000725,3.868061781
568,4.650000572,3.904159307
569,6.340000153,4.354903221
570,4.36000061,3.889106512
571,5.210000038,3.824901342
572,5.210000038,3.523503065
573,5.690000534,3.776148796
574,9.050000191,3.728175163
575,6.18999958,3.608951569
576,4.369999886,3.786079407
577,7.430000305,3.844858885
578,4.230000019,3.771311283
579,4.75,3.719455719
580,7.730000496,4.072421074
581,6.56000042,3.854090929
582,4.56000042,3.654557228
583,3.75999999,4.05494976
584,4.519999981,3.841477633
585,3.660000086,3.774322271
586,3.990000248,3.597429514
587,6.570000648,4.640129089
588,12.83000088,5.063760757
589,7.489999771,5.544202805
590,5.109999657,3.762368202
591,7.140000343,4.587386131
592,9.449999809,5.234467506
593,16.14999962,5.286122322
594,15.15999985,6.904127121
595,13.77000046,5.126826286
596,8.460000038,4.489608765
597,7.470000267,4.121305466
598,13.64000034,4.323922157
599,14.98999977,4.785740852
600,7.440000534,4.114089012
601,4.239999771,3.884840012
602,4.679999352,4.26457119
603,6.319999695,4.911790848
604,6.920000076,4.145475388
605,3.640000343,3.858487368
606,5.170000076,3.67240262
607,5.470000267,4.07297945
608,4,3.860280514
609,4.400000572,3.762309074
610,3.270000219,3.692574978
611,4.120000362,3.479837656
612,7.300000191,3.625729799
613,10.77000046,4.038413048
614,7.760000229,4.616018295
615,10.96000004,4.723837852
616,16.74000168,5.278495789
617,9.460000038,4.177649498
618,6.5,3.647567511
619,7.630000114,3.962208271
620,7.260000229,4.007676601
621,15.72000027,7.503987312
622,23.33100128,10.681777
623,23.33100128,15.0991497
624,23.33100128,11.80289078
625,6.430000305,4.156114578
626,7.609999657,4.961907387
627,6.020000458,4.462265015
628,5.180000305,4.446307182
629,5.850000381,5.043806076
630,5.840000153,4.618670464
631,6.650000572,4.185929298
632,4.659999847,4.09500885
633,7.180000305,4.282104492
634,6.490000725,3.99287653
635,9.179999352,5.229976654
636,17.53000069,5.354996681
637,8.449999809,3.906666756
638,4.989999771,4.049698353
639,6.609999657,4.654363632
640,8.229999542,4.712161064
641,11.10000038,5.363865852
642,21.11000061,8.459877014
643,12.30000019,6.961299896
644,7.090000153,4.627786636
645,22.19000053,9.211398125
646,17.47999954,9.710027695
647,4.050000191,4.210920334
648,4.260000229,4.439247131
649,4.349999428,4.007956505
650,6.950000763,4.62727356
651,7.589999199,4.949365616
652,8.800000191,5.295483589
653,17.80000114,6.778035164
654,18.18000031,6.68609333
655,12.57000065,5.872260094
656,6.580000877,4.682034492
657,11.77000046,7.725627899
658,15.59000015,6.614132881
659,18.35000229,7.237063408
660,23.33100128,9.213640213
661,16.39999962,8.858623505
662,13.97000027,5.943933487
663,7.18999958,3.997200251
664,14.0199995,5.494664192
665,7.579999924,4.087597847
666,10.59000015,5.991083145
667,14.9100008,6.443749428
668,8.149999619,4.624464035
669,9.159999847,4.41313839
670,12.79999924,4.579086304
671,10.82999992,5.351424217
672,11.76000023,4.505966187
673,17.36000061,7.147694588
674,14.99999905,5.817852974
675,20.38000107,8.204990387
676,14.90000057,5.166101456
677,14.13999939,6.108949661
678,8.850000381,4.378863335
679,8.430000305,4.607912064
680,7.589999199,5.451742172
681,4.740000725,4.265059471
682,14.61999989,6.200575829
683,8.75,4.681495667
684,5.720000267,3.933472633
685,4.769999504,3.856641054
686,8.699999809,4.277714729
687,10.60999966,4.584586143
688,9.829999924,3.952224731
689,9.75,4.280484676
690,17.69000053,5.980912209
691,15.4800005,4.901722908
692,16.07999992,5.394195557
693,10.17999935,5.687652588
694,7.56000042,3.962550879
695,5.030000687,4.146112442
696,4.519999981,3.871876717
697,8.180000305,4.61030674
698,7.949999809,4.959988594
699,9.119999886,5.397608757
700,14.96000004,5.818965912
701,4.920000076,4.491353035
702,5.630000114,4.785718918
703,10.47000027,4.218339443
704,12.03999996,4.117239952
705,10.71000004,4.552741051
706,18.8900013,7.642731667
707,23.33100128,9.134091377
708,21.82999992,6.613858223
709,11.52999973,7.079025269
710,17.17000008,8.226014137
711,8.609999657,4.32730484
712,6.199999809,3.370924234
713,7.380000114,4.12041378
714,4.480000019,4.044081211
715,5.319999695,4.200352669
716,10.01000023,5.436889648
717,6.239999771,4.716300964
718,4.630000114,4.388580322
719,5.319999695,3.881909132
720,4.940000534,3.874108791
721,5.819999695,3.887785673
722,5.18999958,4.49371624
723,5.070000648,4.575492859
724,6.989999771,6.345685959
725,11.06999969,6.250496864
726,6.270000458,4.270263195
727,19.11000061,8.133915901
728,23.33100128,13.97289276
729,11.94999981,9.271313667
730,18.67000008,9.959771156
731,15.47000122,8.682097435
732,23.33100128,11.01130486
733,23.33100128,8.780056
734,6.11000061,4.259448051
735,4.890000343,4.914291382
736,5.180000305,4.496407032
737,5.030000687,4.403232098
738,7.699999809,4.979329109
739,12.78999996,5.945052147
740,12.74000072,6.409379005
741,8.220000267,5.873215675
742,6.989999771,4.415376663
743,5.670000076,4.400069237
744,6.140000343,4.656869888
745,16.12000084,7.287624359
746,11.99000072,4.899250031
747,7.199999809,4.641760826
748,7.640000343,4.499014378
749,19.56000137,7.027475357
750,4.539999962,4.366944313
751,6.220000267,4.332260132
752,9.369999886,4.973619461
753,15.99000072,6.152777672
754,8.43999958,5.1528368
755,16.30999947,6.79556179
756,23.33100128,8.230462074
757,14.78999996,6.415500641
758,16.29000092,5.155889511
759,6.070000648,4.360086441
760,7.319999695,4.305922508
761,4.329999924,4.01451683
762,5.930000305,4.356991768
763,6.43999958,4.26069355
764,8.970000267,4.731736183
765,6.25,5.179300308
766,8.930000305,5.548101425
767,16.84000206,7.330669403
768,15.14000034,5.548205376
769,18.43000031,6.326683998
770,11.05000019,5.83803463
771,23.33100128,9.687809944
772,17.47000122,10.81298637
773,18.71000099,13.83939075
774,15.93999958,9.548069
775,7.289999962,5.985134125
776,8.539999962,4.497428894
777,6.989999771,4.286147594
778,16.27000046,5.907308578
779,17.88000107,6.774731636
780,16.13000107,6.502985954
781,21.09000015,8.437538147
782,15.21000099,9.363916397
783,12.28000069,8.718416214
784,14.19000053,8.125030518
785,21.86000061,9.674424171
786,6.020000458,4.722945213
787,13.36999989,5.665377617
788,9.599999428,5.278214455
789,12.39000034,7.868397713
790,8.829999924,5.217777252
791,13.81000042,7.150436401
792,11.77000046,7.234067917
793,7.679999352,8.640048027
794,8.640000343,8.156126022
795,13.47999954,6.82759285
796,17.24000168,6.273542404
797,14.7300005,6.071456909
798,10.09000015,7.255022049
799,23.33100128,9.104148865
800,12.39000034,5.313076019
801,9.009999275,5.141687393
802,14.96000004,7.384713173
803,23.33100128,8.849827766
804,21.31000137,7.275576591
805,7.230000496,4.7970047
806,10.86999989,5.811302185
807,8.029999733,5.175673485
808,7.479999542,6.289551735
809,11.52999973,6.397974014
810,19.26000214,7.593548775
811,9.009999275,4.804998398
812,7.019999504,4.733026505
813,6.890000343,4.811243057
814,7.910000801,4.546312332
815,12.43999958,7.796067238
816,19.21000099,10.06909275
817,23.33100128,9.953167915
818,18.44000053,8.660435677
819,18.36000061,8.180363655
820,20.1400013,12.18795395
821,23.33100128,12.1725626
822,23.33100128,13.0623951
823,23.33100128,12.53539753
824,19.8200016,11.77403736
825,8.460000038,5.975346565
826,7.18999958,5.48445034
827,10.46000004,7.365021706
828,22.85000038,10.61644268
829,23.33100128,10.08093643
830,23.33100128,11.61662769
831,23.33100128,10.90791225
832,6.870000839,4.569574356
833,7.300000191,4.796991348
834,5.56000042,4.867119789
835,5.670000076,4.46414566
836,8.170000076,4.763462067
837,10.73999977,4.605592728
838,6.199999809,4.379201889
839,5.380000114,4.41586256
840,7.199999809,4.446777344
841,5.18999958,4.26228714
842,9.75,5.611474037
843,14.5199995,6.910782814
844,20.58000183,9.102231026
845,18.21000099,9.973782539
846,21.82999992,10.84924793
847,23.33100128,8.960678101
848,7.510000229,6.057243347
849,7.56000042,5.914588928
850,8.660000801,5.629865646
851,9.759999275,6.26482296
852,9.300000191,5.721933365
853,6.020000458,4.745929718
854,13.36999989,5.644088745
855,8.350000381,4.866464615
856,5.789999962,4.7194767
857,9.609999657,6.240346909
858,10.86999989,8.768671989
859,11.26000023,7.269667625
860,19.69000053,9.203368187
861,15.70000076,8.433722496
862,14.0199995,6.986118317
863,18.77000046,8.175596237
864,10.17999935,9.207715988
865,23.33100128,9.910385132
866,22.3200016,9.233459473
867,23.33100128,9.219120026
868,20.37000084,9.19828701
869,16.23000145,8.822615623
870,15.49000072,11.30437851
871,13.85999966,8.752962112
872,7.739999771,6.142802238
873,11.84000015,7.063327789
874,11.68000031,8.841094971
875,10.02999973,5.721256256
876,8.350000381,6.300420761
877,12.46000004,8.689416885
878,11.2699995,8.662744522
879,12.4800005,6.549015999
880,9.31000042,6.577048302
881,7.260000229,6.482001305
882,8.950000763,5.861478806
883,10.04999924,6.796160698
884,6.67000103,4.784428596
885,8.119999886,4.696393013
886,5.870000839,4.260101318
887,6.870000839,4.504802704
888,7.039999962,5.099059105
889,7.420000076,5.147907257
890,6.710000038,4.25201416
891,6.31000042,4.018428802
892,6.729999542,4.181051254
893,9.619999886,4.466223717
894,7.270000458,4.433922768
895,9.770000458,6.25472641
896,9.069999695,5.843729019
897,5.430000305,5.077039719
898,8.770000458,5.583507538
899,5.720000267,5.158583641
900,8.460000038,5.08377552
901,10.26000023,6.019202232
902,7,5.281003952
903,6.729999542,5.337180138
904,8.739999771,6.243145943
905,12.61999989,8.019649506
906,13.18999958,6.510966301
907,11.42000008,6.002995491
908,13.65999985,5.827869415
909,10.31000042,4.751947403
910,4.519999981,4.453752041
911,7.079999924,6.569138527
912,9.460000038,5.592204094
913,5.920000076,5.374024391
914,6.279999733,4.842274666
915,7.489999771,5.047489166
916,7.859999657,4.902464867
917,4.619999886,4.462031364
918,5.539999962,4.469670296
919,7.050000191,4.820351601
920,7.840000153,4.790201187
921,12.31999969,4.646747589
922,7.180000305,4.407178879
923,7.25,4.500481606
924,6.119999886,4.382595062
925,8.039999962,4.618420601
926,11.93999958,6.334534645
927,7.900000572,5.172578812
928,5.050000191,4.232000351
929,4.539999962,3.988050461
930,5.430000305,4.261619568
931,5.920000076,4.158938408
932,6.550000191,4.390546799
933,6.829999924,4.29034853
934,8.779999733,4.409603119
935,7,3.749941826
936,4.039999962,4.150800705
937,6.259999275,4.477759361
938,9.720000267,4.967141151
939,4.31000042,3.961454153
940,4.920000076,3.895973206
941,3.389999866,3.477797508
942,4.050000191,3.75245738
943,3.930000305,3.791077375
944,4.909999847,4.091351509
945,4.489999771,3.8781569
946,4.720000267,3.857356548
947,4.650000572,3.975923777
948,4.930000305,3.886023521
949,5.099999428,3.940137386
950,5.670000076,4.016211987
951,6.659999847,3.896809816
952,6.170000076,4.059720039
953,6.160000801,3.885559559
954,5.140000343,3.89966774
955,4.099999905,3.80117774
956,4.400000572,3.713512421
957,5.329999924,3.683336973
958,5.450000763,4.319830894
959,9.440000534,5.700358391
960,7.760000229,4.405152321
961,8.380000114,4.565581322
962,7.820000648,5.274008751
963,10.61999989,6.136936188
964,15.23999977,6.299073219
965,20.48000145,6.870177269
966,14.21000004,7.269637108
967,7.949999809,5.527597427
968,9.409999847,4.153505325
969,5.090000153,3.872622728
970,6.259999275,3.991778374
971,6.050000191,3.95968318
972,5.149999619,4.106271267
973,6.230000496,4.206551075
974,7.679999352,4.137306213
975,12.97999954,4.608031273
976,5.75,3.717077255
977,5.569999695,3.762693644
978,6.490000725,4.123218536
979,7.109999657,4.596817017
980,6.520000458,4.584691048
981,6.020000458,4.616300583
982,5.760000229,4.460538864
983,3.080000162,3.747144222
984,3.629999876,3.697154999
985,5.470000267,3.968152761
986,8.539999962,4.141279221
987,12.35000038,5.852388382
988,14.88000011,5.345288277
989,19.21000099,6.738152504
990,7.070000648,4.250068665
991,9.630000114,5.854128838
992,13.4100008,5.226376534
993,7.279999733,3.98286581
994,5.569999695,4.265985012
995,8.100000381,4.449589252
996,12.71999931,4.833814621
997,20.19000053,8.701906204
998,23.11000061,5.113002777
999,5.940000534,4.600065231
1000,8.050000191,4.014566898
1001,13.39000034,5.242609024
1002,23.33100128,11.51839447
