,Groundtruth,Predict
152,5.479999542,5.2438097
153,5.340000153,4.97353363
154,3.600000381,4.821705818
155,6.650000572,4.545956612
156,7.600000381,6.007716179
157,4.650000572,5.801430702
158,6.619999886,4.991189003
159,4.819999695,4.920302391
160,4.780000687,4.095609665
161,4.769999504,4.844026566
162,7.56000042,5.902710915
163,5.25,4.815152168
164,4.720000267,4.302843571
165,5.5,4.309048653
166,5.450000763,4.23814106
167,5.550000191,4.705123901
168,5.220000267,4.886791229
169,4.56000042,4.41238308
170,4.380000114,4.11552906
171,5.059999466,4.617753983
172,3.96999979,4.063232899
173,5.31000042,4.272346497
174,6.130000114,4.272375107
175,3.349999666,3.718328953
176,4.81000042,4.00301075
177,4.470000267,4.35474968
178,4.480000019,4.055463314
179,4.989999771,4.135005474
180,6.720000267,4.508568764
181,3.980000257,4.232456207
182,3.220000267,4.000206947
183,3.690000296,3.828168392
184,3.610000134,3.631631374
185,3.519999981,3.812813997
186,4.099999905,3.902815342
187,5.329999924,3.875691414
188,9.440000534,4.573221207
189,6.930000305,5.435101509
190,8.149999619,5.754533768
191,3.389999866,4.143865585
192,6.659999847,4.999862671
193,4.529999733,5.242556572
194,4.270000458,4.183324814
195,3.96999979,4.105481148
196,4.510000229,4.044770241
197,3.279999971,4.036505222
198,4.569999695,4.128105164
199,3.919999838,4.089193344
200,2.859999895,4.239753723
201,4.569999695,3.975141764
202,2.529999971,3.837426901
203,4.5,4.129407883
204,4.699999809,4.442555428
205,4.349999428,4.282459259
206,4.120000362,4.313820839
207,3.579999924,3.869256496
208,4.800000191,4.465979576
209,3.779999733,4.213812828
210,4.03000021,4.01098156
211,2.990000248,3.707122326
212,3.679999828,4.043624878
213,3.840000153,4.143026352
214,3.2099998,3.889175892
215,5.730000496,4.086920738
216,9.18999958,4.412406921
217,9.720000267,5.764877319
218,13.32000065,7.889702797
219,23.33100128,9.865180016
220,4.829999924,6.735876083
221,4.5,5.066702843
222,4.099999905,4.208943844
223,4.930000305,4.434869766
224,8.140000343,4.88690567
225,5.160000801,7.25266552
226,8.470000267,10.18098259
227,3.480000019,4.631764412
228,11.35000038,9.592301369
229,7.840000153,5.985116005
230,6.329999924,5.297517776
231,9.199999809,6.81694603
232,5.899999619,6.940738678
233,5.36000061,5.530249596
234,4.829999924,5.106331825
235,4.279999733,4.743917465
236,3.109999895,4.173713684
237,6.180000305,5.677096367
238,6.43999958,5.968383789
239,12.93000031,6.794025421
240,6.06000042,6.470795631
241,4.740000725,4.693483353
242,3.940000057,4.518311977
243,3.450000286,4.660326958
244,5.829999924,5.275736809
245,14.53000069,8.640737534
246,16.47000122,11.27943134
247,6.220000267,17.95992851
248,5.230000496,5.560793877
249,4.389999866,4.653875351
250,5.640000343,7.40044117
251,5.909999847,8.851426125
252,11.88000011,6.919703484
253,13.31000042,9.541023254
254,3.700000286,7.082923889
255,3.330000162,4.736809731
256,4.920000076,4.755062103
257,3.650000334,4.477608681
258,3.7900002,4.775561333
259,4.600000381,4.811103821
260,5.010000229,4.968618393
261,4.320000172,4.54690361
262,3.330000162,4.442727089
263,3.769999981,4.947777748
264,11.81999969,6.134711266
265,11.40999985,7.052962303
266,13.42000008,7.619519234
267,11.57000065,5.365063667
268,9.640000343,4.898404121
269,13.67999935,6.4081707
270,12.22000027,6.033072472
271,8.660000801,5.505264282
272,9.630000114,5.457252502
273,8.140000343,5.382839203
274,8.869999886,5.698521614
275,14.5199995,8.823099136
276,21.59000206,11.61872482
277,9.599999428,9.230554581
278,3.410000324,4.963139534
279,4.659999847,4.431025982
280,4.510000229,4.494276047
281,5.220000267,4.600043297
282,8.950000763,6.707029343
283,23.33100128,8.451745033
284,15.94999981,7.415726662
285,11.55000019,9.31643486
286,10.38000011,10.87366104
287,14.72000122,13.31618595
288,7.620000839,8.821086884
289,6.220000267,6.311688423
290,6.460000038,7.732367516
291,11.36999989,12.05913544
292,18.98000145,11.28846836
293,19.05000114,13.11925697
294,17.68000031,12.30586052
295,6.31000042,7.684864998
296,12.55000019,9.540511131
297,6.210000038,7.479736328
298,4.890000343,5.25971508
299,4.090000153,3.860752821
300,5.760000229,4.431061268
301,7.450000763,8.200731277
302,4.729999542,6.279374123
303,4.980000496,6.058148384
304,9.150000572,9.288690567
305,5.409999847,5.337349892
306,8.11000061,6.857133865
307,5.369999886,7.713412285
308,4.989999771,5.48944664
309,4.180000305,4.319663048
310,3.919999838,4.289780617
311,4.869999886,4.625817299
312,5.609999657,5.132015228
313,7.550000191,4.583441734
314,4.420000076,4.480297565
315,4.050000191,4.630059242
316,9.800000191,7.991082191
317,6.43999958,5.610357285
318,7.25,5.494236946
319,12.22999954,10.14982605
320,12.10999966,6.049648285
321,8.629999161,6.904462814
322,15.32999992,10.38790226
323,23.33100128,11.80718136
324,23.33100128,11.53700542
325,13.89000034,14.98715115
326,12.22000027,9.211507797
327,17.3200016,11.31321239
328,23.33100128,13.31305695
329,23.33100128,15.8886404
330,8.880000114,9.25141716
331,9.789999962,8.020879745
332,12.10000038,7.799507141
333,5.980000496,7.086381912
334,8.86000061,6.510402679
335,10.23999977,7.558175087
336,9.440000534,7.818847656
337,14.54000092,8.774570465
338,8.869999886,10.43241692
339,13.27999973,10.98716259
340,22.17000198,11.42668056
341,18.83000183,10.71028614
342,17.38000107,12.73632717
343,20.1400013,12.65597057
344,6.510000229,6.286763191
345,5.340000153,8.428492546
346,4.43999958,4.76720047
347,4.489999771,5.210512161
348,5.149999619,4.737556458
349,6.039999962,5.339934349
350,16.16000175,10.33448219
351,21.34000015,10.41527939
352,23.33100128,11.51329708
353,8.590000153,11.42452145
354,8.059999466,8.267471313
355,5.989999771,4.811424255
356,8.149999619,7.403319359
357,8.329999924,7.122344017
358,8.710000038,6.106002808
359,18.92000198,12.92212486
360,10.11999989,9.212910652
361,19.8200016,10.09031677
362,9.849999428,11.34061241
363,5.670000076,6.762937546
364,6.390000343,6.917413712
365,5.710000038,6.751871109
366,6.180000305,5.809848785
367,4.5,4.585056305
368,5.940000534,5.344504356
369,5.409999847,5.462580681
370,8.149999619,8.765728951
371,21.52000046,11.29034138
372,23.33100128,12.16040325
373,18.40999985,12.09706497
374,16.6400013,10.72576618
375,23.33100128,14.73284912
376,21.16000175,17.30301857
377,23.33100128,16.10098076
378,17.52000046,12.36404324
379,15.36999989,12.30621338
380,21.93000221,15.41883183
381,17.55000114,15.60148716
382,7.109999657,6.098766327
383,6.520000458,5.038924217
384,10.48999977,7.864074707
385,9.140000343,7.083347321
386,6.829999924,5.618681908
387,5.160000801,5.47484684
388,5.020000458,5.129145622
389,6.580000877,6.845820427
390,8.930000305,7.993878365
391,8.43999958,9.388605118
392,6.690000534,7.156458855
393,11.65999985,11.80099869
394,22.08000183,11.38621521
395,21.77000237,11.03412056
396,17.45000076,10.5452261
397,22.88000107,11.50677681
398,16.06000137,12.01391029
399,20.90999985,15.37792587
400,12.71999931,11.54819202
401,9.159999847,8.357748032
402,11.90999985,8.643346786
403,14.86999989,9.865325928
404,7.369999886,7.166212082
405,7.260000229,6.599387169
406,6.420000076,5.570707321
407,5.690000534,5.165896416
408,5.199999809,4.43546772
409,5.420000076,5.697205544
410,5.230000496,5.079259872
411,5.25,4.862430573
412,5.640000343,4.991207123
413,5.819999695,5.225020409
414,6.470000267,5.733469963
415,5.140000343,5.139544487
416,5.909999847,6.881292343
417,4.720000267,5.614930153
418,4.609999657,4.931266785
419,7.300000191,5.841106415
420,8.699999809,6.577971458
421,7.440000534,5.712217331
422,10.15000057,5.974835396
423,15.17999935,10.4155798
424,17.49000168,11.98042965
425,8.550000191,11.285182
426,10.10999966,8.634882927
427,10.61999989,8.65853405
428,20.25000191,12.92355442
429,14.88000011,12.32825851
430,5.400000572,5.519639015
431,7.109999657,5.714076042
432,7.350000381,6.076323509
433,5.809999466,5.968866348
434,5.25,5.508851051
435,6.43999958,5.324940681
436,17.07999992,10.44096279
437,21.65999985,14.69584942
438,11.77000046,9.445141792
439,7.279999733,9.129353523
440,23.33100128,12.69188881
441,21.47000122,13.94047165
442,9.579999924,6.00682354
443,9.300000191,7.285849571
444,6.739999771,6.884345055
445,6.75,5.127959251
446,10.13000011,7.765964508
447,11.28999996,10.67640114
448,6.86000061,7.831630707
449,7.029999733,7.446565628
450,9.350000381,10.48948765
451,23.33100128,11.55862617
452,23.33100128,14.67533684
453,23.33100128,15.56988811
454,5.890000343,6.260890961
455,7.530000687,6.549592018
456,7.279999733,6.564764023
457,6.840000153,6.646421432
458,5.909999847,6.231337547
459,5.720000267,5.189702034
460,6.259999275,5.376192093
461,6.050000191,5.570721626
462,14.24999905,6.181255341
463,16.48999977,7.474812508
464,14.88999939,10.12420845
465,9.469999313,8.776246071
466,6.279999733,6.613915443
467,7.479999542,8.284474373
468,7.06000042,6.611134529
469,4.899999619,4.831998825
470,4.899999619,5.441570282
471,5.600000381,5.786227226
472,6.580000877,6.828027725
473,7.960000038,7.914784431
474,7.739999771,7.945673943
475,5.699999809,7.054642677
476,14.45000076,11.34345913
477,12.71999931,7.319416046
478,11.59000015,9.164598465
479,6.960000038,5.464265823
480,12.68999958,9.928986549
481,9.699999809,7.859987259
482,10.44999981,7.189138412
483,12.69999981,6.055297852
484,15.36999989,7.477223396
485,15.61999989,11.27308846
486,12.27000046,6.925740242
487,6.909999847,6.557386398
488,4.590000153,4.622634888
489,7.479999542,4.811581612
490,10.35000038,5.127970695
491,5.43999958,5.436877251
492,5,5.248643875
493,4.850000381,4.940936089
494,4.470000267,4.572883606
495,5.31000042,4.602791786
496,7.36000061,5.24106884
497,7.980000496,4.976723671
498,11.90000057,6.496553421
499,17.70000076,7.67264843
500,9.550000191,6.992774963
501,6.970000267,5.703961372
502,9.31000042,4.941652298
503,9.669999123,6.20173645
504,5.300000191,4.972956657
505,8.529999733,5.311131477
506,10.32999992,5.65604496
507,11.88000011,6.986546516
508,4.550000191,5.242145538
509,4.369999886,4.467864037
510,3.660000086,4.280817032
511,3.430000067,3.910744667
512,4.270000458,4.115215302
513,6.119999886,4.281123161
514,6.079999924,4.745025635
515,9.079999924,4.765898705
516,8.409999847,5.729672432
517,6.239999771,5.339179039
518,6.930000305,5.143151283
519,12.13999939,7.060358047
520,7.940000534,6.797622681
521,6.329999924,5.309657097
522,6.659999847,4.690461159
523,6.789999962,5.717676163
524,10.69999981,7.721037865
525,14.24999905,8.437335014
526,18.59000015,9.703934669
527,9.880000114,9.321290016
528,5.740000725,4.77395916
529,4.389999866,4.573246002
530,4.659999847,4.589616776
531,8.510000229,5.128775597
532,10.22000027,6.765351295
533,4.340000153,4.547858238
534,3.019999743,4.678437233
535,2.729999781,5.69701004
536,4.56000042,4.663757324
537,4.550000191,4.267353535
538,4.470000267,4.210913658
539,4.659999847,4.498972893
540,7.880000114,4.842716217
541,8.850000381,6.506341934
542,5.789999962,4.752906799
543,6.010000229,4.384319782
544,3.909999847,4.849170685
545,4.090000153,4.480761051
546,4.109999657,4.044083595
547,5.670000076,4.015534401
548,5.470000267,4.163541794
549,4.020000458,4.043977737
550,4.780000687,4.046481133
551,6.050000191,4.408102989
552,4.519999981,4.693097115
553,6.43999958,5.636500359
554,9.359999657,6.185314178
555,3.330000162,4.170350075
556,2.859999895,4.286904812
557,3.07000041,4.113126278
558,3.830000401,4.305517197
559,6.210000038,4.383007526
560,7.670000076,5.067087173
561,3.980000257,4.823161125
562,4.930000305,4.59781456
563,5.279999733,4.806509972
564,3.890000105,4.148594856
565,3.220000267,3.83927989
566,4.329999924,3.984712839
567,3.990000248,4.214460373
568,4.260000229,4.097525597
569,5.050000191,4.81338501
570,3.930000305,4.04795742
571,3.589999676,3.936160803
572,3.809999943,3.816778183
573,4.079999924,4.030690193
574,3.360000372,4.07644558
575,2.349999905,3.854883909
576,2.740000248,3.865936995
577,4.569999695,4.375510216
578,3.07000041,3.881417036
579,4.960000038,3.911694527
580,4.190000057,4.828292847
581,2.660000086,4.417537689
582,3.690000296,3.899904251
583,4.43999958,4.095351219
584,3.230000019,4.005088806
585,3.439999819,3.896347523
586,3.769999981,3.797379255
587,6.259999275,4.929804802
588,7.710000992,7.212266922
589,5.690000534,6.097150803
590,3.640000343,4.030619621
591,4.380000114,5.086473465
592,3.600000381,6.223658562
593,7.36000061,7.055916786
594,9.559999466,8.578061104
595,4.009999752,5.923000336
596,3.779999733,5.000700951
597,3.550000191,4.785401344
598,4.099999905,5.780319214
599,5.38999939,6.523806572
600,3.270000219,4.689782143
601,3.809999943,4.040886879
602,4.099999905,4.33803463
603,5.090000153,5.19563961
604,4.389999866,4.77778244
605,2.96999979,4.016634941
606,2.800000191,3.903683186
607,3.950000048,4.372355938
608,3.140000105,4.059646606
609,3.410000324,3.957213163
610,2.740000248,3.880153179
611,3.049999952,3.685931444
612,3.270000219,4.050310135
613,3.529999971,4.522316933
614,6.130000114,4.486412525
615,5.020000458,5.01129055
616,8.400000572,7.239658356
617,5.43999958,4.90881443
618,3.059999943,4.116132736
619,3.660000086,4.748281479
620,4.789999962,4.579710007
621,13.10999966,9.154305458
622,7.679999352,13.01790905
623,23.33100128,16.9402523
624,15.59000015,14.20355034
625,4.460000038,4.463609219
626,5.199999809,5.360551834
627,4.149999619,4.978433609
628,4.5,4.598958969
629,4.829999924,5.549929619
630,4.480000019,4.979593277
631,4.090000153,4.669835091
632,4.289999962,4.301375866
633,4.769999504,4.863422394
634,4.340000153,4.418484688
635,7.56000042,5.958019257
636,4.789999962,7.072107315
637,3.330000162,4.476900101
638,4.190000057,4.272516251
639,4.740000725,5.308067322
640,5.420000076,5.280702591
641,7.479999542,6.357960701
642,15.35999966,10.83380604
643,10.76000023,8.240639687
644,5.369999886,5.142097473
645,17.52000046,11.2441721
646,9.510000229,11.22803688
647,3.75999999,4.404000282
648,3.900000095,4.5950737
649,3.800000191,4.307076931
650,4.380000114,5.316754341
651,5.550000191,5.53817749
652,8.31000042,5.955403328
653,12.75,8.069887161
654,6.140000343,8.346311569
655,8.420000076,6.296457291
656,5.479999542,4.807388306
657,13.25,8.217467308
658,9.009999275,8.143196106
659,20.22000122,8.728383064
660,14.50999928,12.06144142
661,23.33100128,11.01996803
662,10.39999962,7.234251976
663,4.989999771,4.550483704
664,7.350000381,6.977046013
665,4.519999981,4.627465248
666,10.5199995,6.495714188
667,7.679999352,8.397667885
668,4.039999962,5.636428833
669,3.270000219,5.322429657
670,4.070000648,5.89780426
671,5.909999847,6.588005066
672,3.769999981,6.44350338
673,6.420000076,9.213051796
674,5.740000725,7.370279312
675,9.119999886,10.35687351
676,5.199999809,7.42743969
677,8.31000042,7.558677673
678,4.729999542,5.496494293
679,5.75,5.265521049
680,7.289999962,5.944016457
681,4.389999866,4.463270664
682,7.409999847,7.306107521
683,4.75,5.580499649
684,3.840000153,4.783520699
685,3.869999886,4.220776558
686,4.819999695,5.132535934
687,4.789999962,5.331638336
688,4.270000458,4.827754974
689,4.480000019,4.615117073
690,7.170000076,8.044260979
691,6.899999619,6.5197258
692,7.340000153,7.182999611
693,9.840000153,6.990082741
694,4.829999924,4.606735229
695,4.099999905,4.357368469
696,3.850000143,4.163510323
697,6.909999847,5.419017792
698,4.070000648,5.642512321
699,7.789999962,5.420763969
700,8.819999695,7.521881104
701,4.149999619,4.82065773
702,4.850000381,5.459261894
703,4.430000305,5.115662575
704,4.650000572,5.516489029
705,6.039999962,5.958211899
706,13.93000031,9.596790314
707,15.51000023,12.16491604
708,5.890000343,9.729643822
709,5.43999958,9.105216026
710,14.80999947,9.820480347
711,5.109999657,5.342565536
712,4.149999619,3.769590855
713,4.400000572,4.523222446
714,4.059999466,4.359550476
715,5.539999962,4.25239706
716,8.050000191,6.623491287
717,4.090000153,5.548913002
718,4.859999657,4.673154831
719,4.140000343,4.212786674
720,4.569999695,4.23324585
721,5.239999771,4.357969284
722,5.840000153,4.983792305
723,4.789999962,4.829341888
724,7.25,6.321504593
725,9.669999123,6.28882885
726,6.06000042,4.076388359
727,14.99999905,9.88120842
728,23.19000053,15.80257416
729,12.37000084,10.05300617
730,13.94999981,10.26087475
731,16.77000046,9.533099174
732,14.59999943,13.61784172
733,18.74000168,11.51916599
734,4.609999657,4.661808968
735,5.38999939,5.324199677
736,5.400000572,4.942505836
737,5.270000458,4.55527401
738,5.409999847,6.11800766
739,7.220000267,7.016488075
740,7.760000229,7.931465149
741,6.870000839,6.896760941
742,5.659999847,5.167240143
743,5.75,4.740908623
744,5.450000763,5.277470589
745,10.31000042,8.368256569
746,5.920000076,6.508172035
747,7.199999809,5.512664795
748,7.25,4.909265518
749,10.93999958,8.736598969
750,4.920000076,4.704369545
751,5.220000267,4.719470978
752,7.270000458,5.577892303
753,8.869999886,8.143099785
754,10.03999996,4.795693398
755,12.71000004,7.823547363
756,12.08000088,10.53349781
757,12.22000027,7.789658546
758,5.529999733,7.378749847
759,5.590000153,4.595849037
760,5.070000648,5.028939247
761,4.679999352,4.149351597
762,5.550000191,4.883191109
763,6.020000458,4.685688972
764,5.409999847,5.417183876
765,5.609999657,5.665472984
766,5.350000381,6.867328644
767,6.539999962,9.553256035
768,11.51000023,7.631739616
769,12.08000088,8.169819832
770,7.460000038,6.083341599
771,13.42000008,12.3101902
772,23.23000145,11.99659443
773,21.75000191,14.97382069
774,20.29000092,10.35929298
775,12.21000004,5.796261787
776,9.06000042,4.529809952
777,9.220000267,4.429911613
778,11.9800005,7.049726486
779,13.13000011,8.069986343
780,6.63999939,8.040779114
781,13.03999996,10.18980694
782,9.179999352,11.06159115
783,9.68999958,9.497254372
784,13.63000011,8.968473434
785,10.09000015,11.22665501
786,5.880000114,5.013591766
787,10.19999981,7.018145561
788,7.160000801,5.863464355
789,11.71000004,8.977722168
790,8.020000458,5.97130394
791,11.44999981,8.364091873
792,9.369999886,8.357913017
793,7.710000992,8.504103661
794,9.680000305,8.540139198
795,12.80999947,7.504397392
796,10.93999958,7.968360901
797,12.55000019,7.161972046
798,11.10000038,6.898246765
799,11.40999985,11.77665424
800,6.580000877,7.066603661
801,6.770000458,6.046927452
802,8.559999466,9.386626244
803,7.18999958,11.58971691
804,11.69999981,9.830918312
805,5.819999695,5.228988647
806,6.630000114,6.785516739
807,7.010000229,6.069314957
808,11.05000019,6.914169312
809,14.22999954,7.204469681
810,15.03999996,9.41368103
811,6.619999886,5.586315155
812,6.380001068,5.213730812
813,8.229999542,5.254663467
814,8.280000687,5.04977417
815,9.569999695,8.890002251
816,10.42999935,12.29679298
817,13.82999992,12.48381805
818,20.65000153,9.741809845
819,9.289999962,10.76984978
820,23.33100128,14.14332676
821,23.33100128,14.73184872
822,23.33100128,15.60253525
823,23.17000008,15.41754341
824,16.46000099,14.34287071
825,6.550000191,6.90672493
826,9.079999924,5.832568169
827,10.28000069,8.447602272
828,18.37000084,13.54684544
829,9.479999542,12.86683178
830,23.33100128,14.14927483
831,16.70000076,13.43358231
832,5.789999962,5.150538445
833,6.099999428,5.147932053
834,5.510000229,5.252541542
835,5.319999695,4.847345352
836,6.36000061,5.731163979
837,7.75,5.099063873
838,7.640000343,4.378610611
839,5.260000229,4.52357626
840,4.430000305,4.956044197
841,4.210000038,4.510150909
842,6.079999924,6.692329407
843,6.619999886,8.840906143
844,8.43999958,11.61505413
845,23.33100128,11.57683468
846,23.33100128,13.02896595
847,10.84999943,11.93845749
848,7.670000076,5.966668129
849,6.300000191,6.232021332
850,6.490000725,6.47075367
851,5.430000305,6.725874901
852,4.659999847,6.252568245
853,5.260000229,4.849817276
854,4.609999657,6.702051163
855,3.679999828,5.249428749
856,6.890000343,4.994890213
857,9.579999924,6.700160027
858,13.65999985,8.766889572
859,14.39999962,8.102918625
860,15.64000034,11.29854965
861,12.22000027,9.51150322
862,13.25,7.867763519
863,12.88999939,9.997706413
864,12.13999939,9.941549301
865,11.86000061,12.03773594
866,14.83000088,11.85455704
867,18.05999947,12.12592983
868,19.11000061,10.55186272
869,11.65999985,9.766518593
870,19.35000038,12.71233749
871,7.850000381,9.948107719
872,6.75,6.480564117
873,10.47000027,8.030842781
874,15.4800005,8.607242584
875,17.16000175,5.983119965
876,17.65000153,6.490257263
877,18.80999947,8.859947205
878,19.27000237,8.045199394
879,12.51000023,7.305006981
880,10.01000023,6.925541878
881,9.140000343,6.427500725
882,11.10999966,5.845580101
883,6.720000267,7.037708282
884,5.090000153,5.010692596
885,5.210000038,5.045330048
886,5.260000229,4.536345482
887,6.31000042,4.980996132
888,7.670000076,5.198092461
889,7.980000496,5.3462286
890,5.710000038,4.4662323
891,4.869999886,4.19376564
892,5.18999958,4.324179173
893,6.570000648,4.944153786
894,7.140000343,4.822263718
895,14.17000008,6.303772926
896,14.77999973,6.052466393
897,7.090000153,5.035060883
898,5.760000229,5.718070984
899,6.340000153,5.07285881
900,6.529999733,5.418969154
901,8.75,6.414415359
902,7.330000877,5.394873619
903,5.409999847,5.62648201
904,9.989999771,6.697597504
905,8.809999466,8.993431091
906,8.029999733,7.74815464
907,6.06000042,7.169543266
908,10.64000034,7.0498209
909,4.070000648,5.514331818
910,5.640000343,4.490717888
911,8.020000458,6.294045448
912,9.909999847,5.941166878
913,8.11000061,5.308067322
914,4.75,5.252015114
915,5.140000343,5.277441978
916,7.180000305,5.256976128
917,3.669999838,4.593637466
918,4.130000114,4.750980377
919,3.360000372,5.290732384
920,3.629999876,5.445496559
921,3.330000162,6.28258419
922,4.25,4.748980522
923,5.690000534,4.893226624
924,3.900000095,4.639767647
925,3.279999971,5.111804962
926,3.439999819,8.061388969
927,5.800000191,6.168697357
928,3.569999933,4.471684456
929,3.099999905,4.26303196
930,3.629999876,4.545969009
931,4.020000458,4.375221252
932,4.609999657,4.703117371
933,5.070000648,4.70484066
934,4.389999866,4.937204361
935,3.569999933,4.219507694
936,7.099999428,4.26344347
937,8.75,4.914906502
938,3.830000401,5.739006996
939,3,4.123796463
940,3.170000315,4.004482269
941,2.380000114,3.644153595
942,5.340000153,3.905904531
943,3.610000134,4.011771202
944,4.850000381,4.218570709
945,3.700000286,4.016623497
946,4.260000229,4.105602264
947,3.990000248,4.091132164
948,3.779999733,4.101630688
949,4.480000019,4.154636383
950,5.210000038,4.271426201
951,4.989999771,4.16174221
952,3.96999979,4.293967724
953,3.740000248,4.310403824
954,3.439999819,4.071130276
955,3.529999971,3.962021351
956,3.07000041,3.868640661
957,3.0400002,3.974918127
958,4.539999962,4.568455696
959,5.609999657,5.774708748
960,4.430000305,4.97634697
961,7.039999962,4.964108467
962,10.11999989,5.427492142
963,11.34000015,6.809988976
964,12.13999939,8.111951828
965,6.029999733,9.110677719
966,4.190000057,7.079679489
967,5.930000305,5.120576859
968,4.460000038,4.813976288
969,3.640000343,4.124671936
970,2.930000305,4.453572273
971,3.450000286,4.339458942
972,3.9599998,4.488383293
973,4.140000343,4.451872826
974,3.500000238,4.36439991
975,3.740000248,5.760595322
976,3.140000105,4.202563763
977,3.850000143,4.206163883
978,4.989999771,4.409714222
979,5.380000114,5.016866684
980,5.5,5.072412491
981,4.960000038,5.002045631
982,3.07000041,4.761550903
983,2.679999828,3.913227081
984,3.0400002,3.879085064
985,4.789999962,4.02703476
986,4.5,4.527873993
987,9.800000191,7.17688942
988,9.930000305,6.591837883
989,13.18999958,8.724705696
990,5.600000381,4.470601082
991,9.159999847,6.021823883
992,6.630000114,6.558991432
993,4.619999886,4.417110443
994,4.420000076,4.491158485
995,4.679999352,5.164572716
996,6.800000191,6.513190269
997,9.849999428,10.79972267
998,3.199999809,7.568058968
999,3.720000029,4.882608414
1000,3.610000134,4.893673897
1001,6.36000061,7.04709053
1002,20.27000046,13.89570332
