,Groundtruth,Predict
0,6.989999771118164,4.156002998352051
1,8.289999961853027,6.545046329498291
2,6.21999979019165,4.4847731590271
3,5.269999980926514,5.016818046569824
4,4.110000133514404,5.467669486999512
5,5.809999942779541,4.602260112762451
6,7.420000076293945,5.937741756439209
7,5.429999828338623,4.7627692222595215
8,9.680000305175781,4.994380474090576
9,6.829999923706055,4.282134532928467
10,5.070000171661377,4.86971378326416
11,12.979999542236328,7.4384002685546875
12,7.599999904632568,7.326362133026123
13,4.400000095367432,17.463733673095703
14,12.699999809265137,16.799306869506836
15,13.380000114440918,18.301271438598633
16,8.5600004196167,18.99421501159668
17,7.510000228881836,5.034238815307617
18,7.860000133514404,5.374316215515137
19,9.199999809265137,4.657780647277832
20,7.699999809265137,6.307002067565918
21,5.239999771118164,2.1046464443206787
22,5.829999923706055,2.18672251701355
23,10.119999885559082,2.9866998195648193
24,6.480000019073486,4.188430309295654
25,5.710000038146973,3.0293359756469727
26,7.659999847412109,3.2311251163482666
27,7.820000171661377,4.893381118774414
28,6.260000228881836,3.8002214431762695
29,5.820000171661377,3.2368040084838867
30,7.519999980926514,3.2641592025756836
31,5.349999904632568,3.594698190689087
32,4.239999771118164,3.2285802364349365
33,5.599999904632568,3.584937334060669
34,6.269999980926514,3.0729315280914307
35,6.119999885559082,3.600975751876831
36,9.479999542236328,3.6234350204467773
37,8.550000190734863,2.9460461139678955
38,6.019999980926514,9.095230102539062
39,9.329999923706055,8.523947715759277
40,15.75,2.4173858165740967
41,5.96999979019165,3.5515339374542236
42,7.630000114440918,4.432450294494629
43,4.809999942779541,3.7848050594329834
44,9.529999732971191,5.529261589050293
45,9.010000228881836,3.7211966514587402
46,6.889999866485596,2.4308810234069824
47,7.889999866485596,2.669121026992798
48,6.880000114440918,3.802279472351074
49,8.960000038146973,3.3454842567443848
50,11.949999809265137,3.9035441875457764
51,12.699999809265137,3.9153263568878174
52,10.84000015258789,12.017454147338867
53,20.600000381469727,18.83426856994629
54,11.109999656677246,5.508928298950195
55,12.470000267028809,6.821913719177246
56,6.670000076293945,2.286510467529297
57,6.289999961853027,3.5425219535827637
58,6.090000152587891,5.012365341186523
59,7.820000171661377,5.948817729949951
60,8.380000114440918,2.6779356002807617
61,6.050000190734863,2.8236124515533447
62,8.289999961853027,2.7056102752685547
63,10.600000381469727,5.359642505645752
64,4.78000020980835,5.016100883483887
65,7.900000095367432,7.20033073425293
66,23.33099937438965,14.286367416381836
67,23.33099937438965,14.819254875183105
68,23.33099937438965,11.574458122253418
69,20.889999389648438,17.27960968017578
70,23.33099937438965,8.457850456237793
71,14.550000190734863,4.5222673416137695
72,23.33099937438965,8.82343578338623
73,23.33099937438965,6.929193496704102
74,11.010000228881836,7.4608564376831055
75,11.630000114440918,12.243435859680176
76,17.43000030517578,5.581329822540283
77,23.33099937438965,4.615412712097168
78,22.610000610351562,10.253480911254883
79,7.130000114440918,4.882786750793457
80,7.869999885559082,4.562540531158447
81,5.650000095367432,3.614659547805786
82,4.340000152587891,3.0852198600769043
83,5.010000228881836,3.71589732170105
84,5.739999771118164,5.345729351043701
85,6.070000171661377,5.955161094665527
86,6.650000095367432,5.700816631317139
87,6.329999923706055,3.4181931018829346
88,9.40999984741211,2.7163445949554443
89,14.710000038146973,17.282085418701172
90,9.270000457763672,7.776101589202881
91,9.949999809265137,5.470011234283447
92,6.610000133514404,3.4234769344329834
93,7.179999828338623,3.09338116645813
94,6.840000152587891,4.7150654792785645
95,6.559999942779541,3.613351583480835
96,6.630000114440918,4.544294357299805
97,10.960000038146973,10.916055679321289
98,11.579999923706055,4.584505081176758
99,10.3100004196167,6.247201442718506
100,9.0,5.853593826293945
101,8.8100004196167,5.558115482330322
102,6.010000228881836,3.8362977504730225
103,5.739999771118164,3.3943121433258057
104,8.119999885559082,2.8166463375091553
105,8.75,4.007008075714111
106,8.0600004196167,9.490742683410645
107,18.760000228881836,10.795430183410645
108,15.369999885559082,3.0256550312042236
109,7.070000171661377,3.2303407192230225
110,5.289999961853027,3.0466110706329346
111,5.960000038146973,2.766630172729492
112,5.059999942779541,2.6092464923858643
113,5.349999904632568,2.9971487522125244
114,5.579999923706055,4.091202735900879
115,5.019999980926514,3.9629275798797607
116,5.829999923706055,4.2789306640625
117,6.25,4.594630718231201
118,6.389999866485596,3.8829963207244873
119,6.449999809265137,4.247373104095459
120,7.03000020980835,4.446568965911865
121,12.710000038146973,4.8133931159973145
122,11.260000228881836,17.286701202392578
123,15.449999809265137,18.92703628540039
124,12.489999771118164,18.639047622680664
125,7.539999961853027,15.635262489318848
126,6.849999904632568,15.681395530700684
127,9.699999809265137,13.823201179504395
128,16.65999984741211,9.914224624633789
129,16.639999389648438,4.016087532043457
130,8.789999961853027,3.1027119159698486
131,5.840000152587891,3.3676252365112305
132,9.670000076293945,2.0213215351104736
133,7.769999980926514,3.7435314655303955
134,5.130000114440918,1.9300880432128906
135,6.269999980926514,2.6131019592285156
136,8.489999771118164,2.988192081451416
137,6.570000171661377,2.7017669677734375
138,5.889999866485596,2.587444305419922
139,4.599999904632568,2.851808547973633
140,8.220000267028809,3.3218798637390137
141,7.340000152587891,3.3114562034606934
142,9.720000267028809,3.2042500972747803
143,11.699999809265137,3.7955281734466553
144,18.389999389648438,4.4136762619018555
145,15.890000343322754,6.342251300811768
146,9.880000114440918,7.115013122558594
147,6.619999885559082,4.240063190460205
148,8.289999961853027,3.936566114425659
149,7.920000076293945,3.371141195297241
150,12.239999771118164,4.464494228363037
151,17.920000076293945,7.793063163757324
152,23.280000686645508,4.697864532470703
153,17.079999923706055,9.054827690124512
154,14.390000343322754,12.954092025756836
155,7.510000228881836,6.161192893981934
156,11.5,11.253490447998047
157,11.770000457763672,11.97714614868164
158,12.479999542236328,8.284299850463867
159,5.570000171661377,5.143966197967529
160,5.659999847412109,3.7594923973083496
161,4.880000114440918,4.304611682891846
162,5.269999980926514,3.3959081172943115
163,6.929999828338623,2.04825496673584
164,4.880000114440918,1.7575870752334595
165,6.400000095367432,3.941861629486084
166,4.78000020980835,4.2959184646606445
167,4.199999809265137,2.7192511558532715
168,5.860000133514404,4.3705573081970215
169,9.460000038146973,3.1191763877868652
170,4.420000076293945,3.4893643856048584
171,5.480000019073486,3.1473910808563232
172,4.96999979019165,2.9177465438842773
173,5.139999866485596,2.737481117248535
174,5.619999885559082,3.635030508041382
175,5.829999923706055,4.3546247482299805
176,5.489999771118164,2.9292497634887695
177,4.670000076293945,3.9084784984588623
178,6.110000133514404,3.3530797958374023
179,5.639999866485596,3.3164663314819336
180,5.409999847412109,3.6688926219940186
181,6.150000095367432,3.7414300441741943
182,3.559999942779541,2.5869412422180176
183,4.46999979019165,3.340813159942627
184,5.420000076293945,3.53857421875
185,5.340000152587891,3.374889373779297
186,6.860000133514404,3.603071928024292
187,6.559999942779541,5.235637664794922
188,5.0,2.3873579502105713
189,3.640000104904175,2.4076552391052246
190,3.5399999618530273,2.957056999206543
191,3.4700000286102295,2.546520709991455
192,4.010000228881836,3.9517436027526855
193,4.309999942779541,3.568110227584839
194,3.4100000858306885,3.4440083503723145
195,3.569999933242798,4.210219860076904
196,6.210000038146973,5.400269985198975
197,7.050000190734863,7.721412658691406
198,4.800000190734863,2.6209373474121094
199,6.510000228881836,3.845696210861206
200,3.569999933242798,4.1949462890625
201,4.980000019073486,4.062384605407715
202,4.340000152587891,3.322092294692993
203,4.409999847412109,3.1200926303863525
204,4.809999942779541,2.527798891067505
205,5.25,3.9314870834350586
206,3.819999933242798,3.0518991947174072
207,3.950000047683716,2.526336908340454
208,4.460000038146973,2.5190658569335938
209,2.8299999237060547,3.1265852451324463
210,8.140000343322754,4.661651611328125
211,5.150000095367432,3.1671316623687744
212,4.210000038146973,2.5080268383026123
213,3.8399999141693115,3.1209983825683594
214,5.150000095367432,3.669921875
215,5.239999771118164,4.013330936431885
216,4.0,2.871011972427368
217,4.25,3.1404547691345215
218,3.0999999046325684,2.7207765579223633
219,3.5199999809265137,2.971022367477417
220,3.890000104904175,3.702385425567627
221,3.9000000953674316,2.7665817737579346
222,4.46999979019165,3.4989888668060303
223,5.760000228881836,4.783817768096924
224,12.359999656677246,8.643112182617188
225,22.43000030517578,3.1441123485565186
226,20.719999313354492,6.362881183624268
227,4.360000133514404,7.045455455780029
228,5.079999923706055,1.6599782705307007
229,4.010000228881836,2.650967836380005
230,4.800000190734863,3.5365335941314697
231,7.079999923706055,6.016064643859863
232,5.130000114440918,2.6384403705596924
233,9.529999732971191,3.5013790130615234
234,3.3499999046325684,3.7220683097839355
235,8.0,5.315177917480469
236,5.53000020980835,2.6240341663360596
237,4.789999961853027,3.4706602096557617
238,9.859999656677246,3.2704241275787354
239,6.28000020980835,2.4122772216796875
240,5.260000228881836,2.3335182666778564
241,5.769999980926514,3.9429094791412354
242,5.630000114440918,3.546144962310791
243,4.75,2.0398330688476562
244,6.480000019073486,4.801930904388428
245,7.239999771118164,4.9934844970703125
246,10.239999771118164,5.436220169067383
247,6.0,11.750945091247559
248,6.010000228881836,2.8234968185424805
249,4.570000171661377,2.5405683517456055
250,4.179999828338623,3.4998385906219482
251,5.980000019073486,5.209550380706787
252,10.34000015258789,9.301456451416016
253,10.670000076293945,18.941774368286133
254,3.9000000953674316,19.003965377807617
255,5.260000228881836,3.634016275405884
256,4.849999904632568,3.733201503753662
257,5.289999961853027,4.77834939956665
258,6.690000057220459,2.384056568145752
259,17.100000381469727,4.7715630531311035
260,9.930000305175781,18.61427879333496
261,4.829999923706055,7.600898742675781
262,4.820000171661377,2.790149688720703
263,5.309999942779541,4.915431499481201
264,4.099999904632568,3.5760440826416016
265,4.059999942779541,4.2916717529296875
266,5.730000019073486,4.062026023864746
267,6.480000019073486,4.469679355621338
268,4.949999809265137,3.079554557800293
269,4.909999847412109,3.42290997505188
270,4.010000228881836,4.9750657081604
271,14.970000267028809,4.699300289154053
272,6.789999961853027,4.306105136871338
273,11.369999885559082,4.432490825653076
274,8.90999984741211,3.936962842941284
275,7.369999885559082,2.9762561321258545
276,12.479999542236328,3.670419454574585
277,14.270000457763672,3.474236011505127
278,9.59000015258789,3.6878163814544678
279,9.119999885559082,3.7820160388946533
280,11.279999732971191,3.364297866821289
281,13.369999885559082,2.840186595916748
282,17.329999923706055,3.656111478805542
283,18.729999542236328,9.559836387634277
284,5.579999923706055,16.672285079956055
285,3.7899999618530273,8.322470664978027
286,5.679999828338623,2.7449498176574707
287,5.659999847412109,2.793989658355713
288,6.480000019073486,3.750591278076172
289,10.84000015258789,5.244279384613037
290,18.770000457763672,7.0798749923706055
291,15.260000228881836,7.8836517333984375
292,13.949999809265137,6.213047504425049
293,5.940000057220459,3.423919439315796
294,11.25,13.393218994140625
295,8.989999771118164,8.062894821166992
296,11.069999694824219,3.8886287212371826
297,13.449999809265137,3.378133535385132
298,8.130000114440918,6.061463832855225
299,16.049999237060547,9.860777854919434
300,14.59000015258789,16.316452026367188
301,17.809999465942383,4.5882248878479
302,10.329999923706055,2.625093698501587
303,12.15999984741211,5.078489303588867
304,9.989999771118164,3.3277668952941895
305,5.440000057220459,2.308526039123535
306,4.519999980926514,2.4490294456481934
307,7.139999866485596,3.116398572921753
308,6.199999809265137,5.237093925476074
309,4.690000057220459,9.743046760559082
310,5.75,4.4220356941223145
311,8.430000305175781,8.669818878173828
312,4.519999980926514,3.88716721534729
313,5.800000190734863,4.703404903411865
314,9.180000305175781,4.475137233734131
315,7.789999961853027,4.294518947601318
316,5.179999828338623,2.9839205741882324
317,4.659999847412109,3.477639675140381
318,5.460000038146973,3.9364326000213623
319,5.880000114440918,5.740758895874023
320,4.480000019073486,7.889579772949219
321,3.0999999046325684,5.576974868774414
322,4.369999885559082,3.6768829822540283
323,9.5600004196167,4.796699523925781
324,8.270000457763672,7.609468460083008
325,6.460000038146973,16.422698974609375
326,22.270000457763672,16.021268844604492
327,14.420000076293945,2.756645917892456
328,7.96999979019165,7.672998905181885
329,13.40999984741211,15.364307403564453
330,23.33099937438965,5.553676128387451
331,23.33099937438965,4.508159637451172
332,18.450000762939453,6.941370964050293
333,12.170000076293945,7.381524562835693
334,14.220000267028809,6.348604202270508
335,15.8100004196167,17.099924087524414
336,13.649999618530273,18.997955322265625
337,10.420000076293945,8.731039047241211
338,12.600000381469727,5.293403625488281
339,11.569999694824219,4.248290061950684
340,9.619999885559082,4.442765712738037
341,8.140000343322754,3.746767044067383
342,6.989999771118164,7.957709312438965
343,9.489999771118164,11.446697235107422
344,10.609999656677246,15.207361221313477
345,5.510000228881836,18.872163772583008
346,7.730000019073486,15.461650848388672
347,16.56999969482422,4.78415584564209
348,13.1899995803833,5.371751308441162
349,14.210000038146973,8.216835975646973
350,16.969999313354492,12.306723594665527
351,8.829999923706055,3.965489149093628
352,12.020000457763672,3.502371072769165
353,5.699999809265137,2.462584972381592
354,6.329999923706055,3.0063531398773193
355,5.849999904632568,4.210795879364014
356,7.420000076293945,3.7003560066223145
357,8.550000190734863,4.765929222106934
358,9.569999694824219,16.462268829345703
359,16.209999084472656,12.772079467773438
360,23.15999984741211,6.93613338470459
361,15.569999694824219,5.478867053985596
362,6.360000133514404,3.6117680072784424
363,8.609999656677246,3.0351152420043945
364,16.0,2.3016719818115234
365,12.270000457763672,3.9879348278045654
366,12.869999885559082,8.418730735778809
367,11.920000076293945,7.78894567489624
368,14.90999984741211,11.182217597961426
369,14.859999656677246,5.992026329040527
370,7.400000095367432,4.036054611206055
371,7.059999942779541,3.752885580062866
372,6.78000020980835,3.0226802825927734
373,6.699999809265137,2.794292688369751
374,4.679999828338623,2.923881769180298
375,6.400000095367432,3.594728708267212
376,5.829999923706055,3.1943423748016357
377,7.510000228881836,5.218511581420898
378,12.149999618530273,7.013896942138672
379,17.110000610351562,6.15292501449585
380,17.290000915527344,11.073407173156738
381,19.09000015258789,11.398033142089844
382,23.190000534057617,12.172831535339355
383,17.25,18.02351188659668
384,20.25,18.013795852661133
385,16.579999923706055,9.81763744354248
386,10.449999809265137,12.404253959655762
387,17.799999237060547,18.78139305114746
388,11.739999771118164,18.98133659362793
389,7.739999771118164,6.517714500427246
390,5.829999923706055,6.277224063873291
391,8.239999771118164,7.4148077964782715
392,10.180000305175781,5.341158866882324
393,6.610000133514404,6.268844127655029
394,5.71999979019165,4.639626502990723
395,6.130000114440918,4.884943962097168
396,9.449999809265137,5.075284004211426
397,7.849999904632568,12.269085884094238
398,6.349999904632568,10.149595260620117
399,7.650000095367432,4.35528564453125
400,9.920000076293945,13.129205703735352
401,20.209999084472656,5.6909499168396
402,23.33099937438965,6.18436336517334
403,18.889999389648438,7.984173774719238
404,21.549999237060547,8.06245231628418
405,13.359999656677246,18.011138916015625
406,12.890000343322754,18.963388442993164
407,11.699999809265137,17.972393035888672
408,19.229999542236328,5.4833221435546875
409,10.6899995803833,6.387539863586426
410,14.899999618530273,9.39190673828125
411,12.649999618530273,3.574371576309204
412,8.399999618530273,3.6620936393737793
413,8.210000038146973,3.1843364238739014
414,6.929999828338623,2.700740337371826
415,5.820000171661377,2.3115129470825195
416,6.150000095367432,3.358095407485962
417,5.659999847412109,3.1240992546081543
418,5.840000152587891,3.3847551345825195
419,6.260000228881836,4.339351654052734
420,6.090000152587891,5.5484490394592285
421,9.609999656677246,5.211430072784424
422,5.789999961853027,4.225801467895508
423,5.599999904632568,5.035984992980957
424,5.389999866485596,7.3740434646606445
425,5.75,5.611064910888672
426,6.710000038146973,6.413856029510498
427,9.130000114440918,6.116398334503174
428,9.989999771118164,4.417613983154297
429,9.569999694824219,3.326892375946045
430,10.75,8.181356430053711
431,19.760000228881836,13.546171188354492
432,8.510000228881836,9.049651145935059
433,9.25,5.433326244354248
434,10.9399995803833,4.504169940948486
435,14.149999618530273,6.223377704620361
436,17.899999618530273,5.48101806640625
437,6.900000095367432,2.76653790473938
438,8.319999694824219,1.9301713705062866
439,8.359999656677246,2.2695724964141846
440,7.019999980926514,3.6618306636810303
441,5.889999866485596,3.849547863006592
442,8.239999771118164,5.8619771003723145
443,14.039999961853027,7.9144110679626465
444,23.33099937438965,5.795994281768799
445,16.56999969482422,9.87272834777832
446,17.530000686645508,6.731252193450928
447,23.33099937438965,7.236696243286133
448,13.6899995803833,18.620586395263672
449,8.899999618530273,4.220759868621826
450,10.420000076293945,3.218501329421997
451,7.059999942779541,4.337738037109375
452,7.110000133514404,4.30932092666626
453,9.300000190734863,4.463599681854248
454,11.149999618530273,5.835512638092041
455,7.0,3.855180501937866
456,7.329999923706055,2.983400821685791
457,14.899999618530273,3.5032711029052734
458,20.5,4.4555134773254395
459,23.33099937438965,14.02645206451416
460,21.549999237060547,18.860076904296875
461,6.809999942779541,3.094435691833496
462,8.119999885559082,3.642313241958618
463,7.059999942779541,3.281012773513794
464,6.760000228881836,2.8233022689819336
465,7.210000038146973,3.072814702987671
466,5.460000038146973,3.26021409034729
467,5.980000019073486,2.744715452194214
468,6.710000038146973,3.803359031677246
469,16.100000381469727,3.1826577186584473
470,12.829999923706055,8.718755722045898
471,19.1299991607666,4.815361022949219
472,10.079999923706055,2.3508713245391846
473,7.860000133514404,3.2165448665618896
474,14.84000015258789,3.532291889190674
475,7.440000057220459,1.8552247285842896
476,4.940000057220459,3.316020965576172
477,6.369999885559082,3.127002477645874
478,6.420000076293945,3.193556308746338
479,7.110000133514404,3.9338557720184326
480,7.400000095367432,5.741221904754639
481,5.440000057220459,14.930026054382324
482,7.139999866485596,15.449541091918945
483,10.680000305175781,15.698823928833008
484,13.619999885559082,3.408334732055664
485,16.600000381469727,3.987732172012329
486,10.380000114440918,3.1528003215789795
487,23.33099937438965,4.466165065765381
488,19.65999984741211,3.151479482650757
489,11.760000228881836,3.296922206878662
490,11.710000038146973,3.689685583114624
491,9.6899995803833,6.108840465545654
492,13.9399995803833,7.800051212310791
493,10.800000190734863,11.504129409790039
494,8.59000015258789,5.599244117736816
495,5.96999979019165,3.3912534713745117
496,9.130000114440918,2.952491283416748
497,9.65999984741211,4.526124477386475
498,4.789999961853027,3.657670259475708
499,5.0,3.8670191764831543
500,4.429999828338623,3.3375911712646484
501,4.860000133514404,4.501101016998291
502,4.579999923706055,4.534543037414551
503,5.590000152587891,7.192474365234375
504,9.869999885559082,3.607290506362915
505,8.1899995803833,2.891831636428833
506,7.179999828338623,4.424467086791992
507,9.949999809265137,8.415070533752441
508,8.880000114440918,8.416512489318848
509,5.599999904632568,2.0521059036254883
510,9.800000190734863,2.9600560665130615
511,6.449999809265137,5.69259786605835
512,10.609999656677246,2.713022470474243
513,10.199999809265137,4.405668258666992
514,9.579999923706055,3.1878573894500732
515,4.739999771118164,3.744708299636841
516,4.380000114440918,3.5224380493164062
517,4.050000190734863,2.9524688720703125
518,4.489999771118164,2.300802230834961
519,5.460000038146973,3.125678777694702
520,7.599999904632568,3.073467493057251
521,7.269999980926514,4.065460205078125
522,8.8100004196167,4.60903787612915
523,8.84000015258789,5.459716796875
524,6.889999866485596,3.990513801574707
525,7.849999904632568,3.5892527103424072
526,12.859999656677246,4.2668986320495605
527,8.420000076293945,3.9163665771484375
528,6.099999904632568,5.9368462562561035
529,5.360000133514404,4.394529819488525
530,5.809999942779541,4.036330223083496
531,7.699999809265137,4.909055709838867
532,12.579999923706055,3.389420986175537
533,20.43000030517578,10.280566215515137
534,9.130000114440918,7.459730625152588
535,5.789999961853027,3.0721280574798584
536,5.900000095367432,3.1162655353546143
537,5.400000095367432,3.4487457275390625
538,5.510000228881836,3.3300349712371826
539,6.53000020980835,4.00019645690918
540,3.75,2.447791814804077
541,2.630000114440918,1.3185940980911255
542,2.809999942779541,3.516793966293335
543,4.78000020980835,4.193982124328613
544,5.110000133514404,3.7169082164764404
545,5.449999809265137,3.4760732650756836
546,5.440000057220459,3.7102115154266357
547,5.139999866485596,2.9621589183807373
548,6.519999980926514,4.864129066467285
549,3.509999990463257,4.780070781707764
