,ground_truth,prediction
62,20.89000129699707,11.618027687072754
63,23.33100128173828,13.717602729797363
64,14.550000190734863,9.317363739013672
65,23.33100128173828,12.666141510009766
66,23.33100128173828,10.823047637939453
67,11.010000228881836,6.147457122802734
68,11.630000114440918,6.987153053283691
69,17.43000030517578,10.010542869567871
70,23.33100128173828,9.573670387268066
71,22.610000610351562,11.151482582092285
72,7.130000114440918,6.3228960037231445
73,7.869999885559082,6.598589897155762
74,5.65000057220459,4.260336875915527
75,4.340000152587891,3.8974390029907227
76,5.010000228881836,3.536290168762207
77,5.7400007247924805,4.315771102905273
78,6.070000648498535,5.610980987548828
79,6.65000057220459,7.805839538574219
80,6.329999923706055,7.194838523864746
81,9.40999984741211,8.080909729003906
82,14.710000038146973,9.794605255126953
83,9.269999504089355,7.293384552001953
84,9.949999809265137,7.07331657409668
85,6.609999656677246,5.475444793701172
86,7.180000305175781,5.134610176086426
87,6.840000152587891,6.448929786682129
88,6.560000419616699,4.8447980880737305
89,6.630000114440918,6.053957939147949
90,10.960000038146973,12.276254653930664
91,11.579999923706055,8.90452766418457
92,10.3100004196167,9.772384643554688
93,9.0,9.046917915344238
94,8.809999465942383,6.3667707443237305
95,6.010000228881836,5.796542167663574
96,5.7400007247924805,6.296540260314941
97,8.119999885559082,6.159741401672363
98,8.75,6.863676071166992
99,8.059999465942383,6.156930923461914
100,18.760000228881836,7.359506607055664
101,15.369999885559082,5.592680931091309
102,7.070000648498535,4.616189956665039
103,5.289999961853027,4.317165374755859
104,5.960000038146973,4.757515907287598
105,5.059999465942383,4.281432151794434
106,5.350000381469727,5.192929267883301
107,5.579999923706055,5.13315486907959
108,5.020000457763672,4.347474575042725
109,5.829999923706055,5.022015571594238
110,6.25,4.989014625549316
111,6.390000343322754,5.142282485961914
112,6.449999809265137,5.714090347290039
113,7.029999732971191,6.5315704345703125
114,12.710000038146973,8.49776554107666
115,11.260000228881836,9.689176559448242
116,15.449999809265137,12.432233810424805
117,12.489999771118164,12.130620956420898
118,7.539999961853027,10.330973625183105
119,6.850000381469727,10.410740852355957
120,9.699999809265137,9.864594459533691
121,16.660001754760742,11.013740539550781
122,16.64000129699707,7.039634704589844
123,8.789999961853027,4.037140846252441
124,5.840000152587891,5.484630584716797
125,9.669999122619629,5.694746971130371
126,7.7699995040893555,6.681397438049316
127,5.130000114440918,4.293190002441406
128,6.270000457763672,4.672100067138672
129,8.49000072479248,4.77577018737793
130,6.570000648498535,3.5522005558013916
131,5.890000343322754,4.153959274291992
132,4.600000381469727,3.8841896057128906
133,8.220000267028809,4.195307731628418
134,7.340000152587891,4.5615129470825195
135,9.720000267028809,6.128347396850586
136,11.699999809265137,8.539933204650879
137,18.39000129699707,8.694005966186523
138,15.890000343322754,7.427279472351074
139,9.880000114440918,6.519591331481934
140,6.619999885559082,5.203701972961426
141,8.290000915527344,6.5569868087768555
142,7.920000076293945,5.351396560668945
143,12.239999771118164,6.593449592590332
144,17.920000076293945,10.807074546813965
145,23.28000259399414,8.514853477478027
146,17.079999923706055,6.135178565979004
147,14.390000343322754,9.243541717529297
148,7.510000228881836,9.007230758666992
149,11.5,7.832093238830566
150,11.770000457763672,6.708343505859375
151,12.480000495910645,6.2849273681640625
152,5.569999694824219,5.233975410461426
153,5.659999847412109,4.711695671081543
154,4.880000114440918,4.517723083496094
155,5.270000457763672,3.931602716445923
156,6.930000305175781,6.103569030761719
157,4.880000114440918,5.993408203125
158,6.40000057220459,5.272563934326172
159,4.780000686645508,5.419062614440918
160,4.199999809265137,4.378164291381836
161,5.859999656677246,5.150927543640137
162,9.460000038146973,6.414630889892578
163,4.420000076293945,5.742082595825195
164,5.479999542236328,4.667572975158691
165,4.970000267028809,4.733625411987305
166,5.140000343322754,4.512883186340332
167,5.619999885559082,5.385771751403809
168,5.829999923706055,5.036832809448242
169,5.4900007247924805,4.10076379776001
170,4.670000076293945,3.89052414894104
171,6.1100006103515625,4.720621109008789
172,5.640000343322754,4.130373954772949
173,5.409999847412109,4.639966011047363
174,6.149999618530273,4.6777544021606445
175,3.56000018119812,3.503959894180298
176,4.470000267028809,4.130605697631836
177,5.420000076293945,4.7994585037231445
178,5.340000152587891,4.286066055297852
179,6.8600006103515625,4.345605373382568
180,6.560000419616699,4.46946382522583
181,5.0,3.9785284996032715
182,3.640000343322754,3.739665985107422
183,3.5399997234344482,3.637287139892578
184,3.4700000286102295,3.4752540588378906
185,4.009999752044678,4.459684371948242
186,4.310000419616699,4.635601043701172
187,3.4100003242492676,4.477331161499023
188,3.569999933242798,5.283784866333008
189,6.210000038146973,5.796424865722656
190,7.050000190734863,6.50301456451416
191,4.800000190734863,4.113160133361816
192,6.510000228881836,5.535053253173828
193,3.569999933242798,5.75462532043457
194,4.9800004959106445,4.561570167541504
195,4.340000152587891,4.152126312255859
196,4.410000324249268,4.116791725158691
197,4.810000419616699,4.082849502563477
198,5.25,4.194235801696777
199,3.819999933242798,4.034440994262695
200,3.950000047683716,4.180539131164551
201,4.460000038146973,3.95941424369812
202,2.8299996852874756,3.624216318130493
203,8.140000343322754,4.195715427398682
204,5.149999618530273,4.040252685546875
205,4.210000038146973,3.9352664947509766
206,3.8400001525878906,4.552515983581543
207,5.149999618530273,4.209059715270996
208,5.239999771118164,5.1526336669921875
209,4.0,4.32136344909668
210,4.25,3.9773385524749756
211,3.0999999046325684,3.50077223777771
212,3.5199999809265137,4.540284156799316
213,3.890000104904175,4.677172660827637
214,3.9000000953674316,4.034252643585205
215,4.470000267028809,4.2310357093811035
216,5.760000228881836,4.7424821853637695
217,12.360000610351562,6.380586624145508
218,22.43000030517578,7.746528625488281
219,20.720001220703125,10.817338943481445
220,4.3600006103515625,6.219697952270508
221,5.079999923706055,4.473986625671387
222,4.009999752044678,4.105879783630371
223,4.800000190734863,4.992626190185547
224,7.079999923706055,5.631142616271973
225,5.130000114440918,7.299944877624512
226,9.530000686645508,10.03347396850586
227,3.3499996662139893,4.761146545410156
228,8.000000953674316,9.10241985321045
229,5.529999732971191,6.3063201904296875
230,4.789999961853027,5.923443794250488
231,9.859999656677246,6.926613807678223
232,6.279999732971191,7.2222795486450195
233,5.260000228881836,5.900202751159668
234,5.7699995040893555,5.710180282592773
235,5.630000114440918,4.894753456115723
236,4.75,4.016464710235596
237,6.4800004959106445,6.435982704162598
238,7.2400007247924805,6.5158281326293945
239,10.239999771118164,6.904069900512695
240,6.0,6.8109941482543945
241,6.010000228881836,4.74254035949707
242,4.569999694824219,4.805986404418945
243,4.180000305175781,4.629071235656738
244,5.9800004959106445,5.467350006103516
245,10.34000015258789,8.094456672668457
246,10.670000076293945,12.042606353759766
247,3.9000000953674316,20.344091415405273
248,5.260000228881836,5.6184539794921875
249,4.850000381469727,4.987021446228027
250,5.289999961853027,7.538433074951172
251,6.690000534057617,8.41435432434082
252,17.100000381469727,7.309889793395996
253,9.930000305175781,9.238544464111328
254,4.829999923706055,6.6648101806640625
255,4.819999694824219,4.92172908782959
256,5.310000419616699,4.970796585083008
257,4.099999904632568,4.285397529602051
258,4.059999465942383,4.991682052612305
259,5.7300004959106445,5.5649919509887695
260,6.4800004959106445,5.741886138916016
261,4.949999809265137,4.482141494750977
262,4.909999847412109,4.365584373474121
263,4.009999752044678,5.203852653503418
264,14.970000267028809,7.051884651184082
265,6.789999961853027,8.340720176696777
266,11.369999885559082,8.354432106018066
267,8.90999984741211,6.408665657043457
268,7.369999885559082,5.549167633056641
269,12.480000495910645,6.443078994750977
270,14.270000457763672,6.655300140380859
271,9.59000015258789,6.440568923950195
272,9.119999885559082,6.3675737380981445
273,11.279999732971191,6.245095252990723
274,13.369999885559082,6.450700759887695
275,17.330001831054688,8.661323547363281
276,18.73000144958496,10.781720161437988
277,5.579999923706055,9.300724029541016
278,3.7900002002716064,5.691957473754883
279,5.680000305175781,4.750955581665039
280,5.659999847412109,4.68632698059082
281,6.4800004959106445,4.839644432067871
282,10.84000015258789,7.361255645751953
283,18.770000457763672,8.911476135253906
284,15.260000228881836,8.246173858642578
285,13.949999809265137,9.749785423278809
286,5.940000534057617,10.357545852661133
287,11.25,14.474761009216309
288,8.989999771118164,9.316644668579102
289,11.069999694824219,6.507851600646973
290,13.449999809265137,7.681314468383789
291,8.130000114440918,12.463510513305664
292,16.05000114440918,11.202899932861328
293,14.59000015258789,12.77538776397705
294,17.810001373291016,10.398994445800781
295,10.329999923706055,7.311971664428711
296,12.160000801086426,8.471905708312988
297,9.989999771118164,6.83477783203125
298,5.439999580383301,5.334189414978027
299,4.519999980926514,3.993631601333618
300,7.140000343322754,5.15376091003418
301,6.199999809265137,8.474823951721191
302,4.690000534057617,7.066634178161621
303,5.75,6.246198654174805
304,8.430000305175781,9.382955551147461
305,4.519999980926514,5.97355842590332
306,5.800000190734863,6.840183258056641
307,9.179999351501465,7.781124114990234
308,7.789999961853027,6.429782867431641
309,5.180000305175781,5.188973426818848
310,4.659999847412109,4.460994243621826
311,5.460000038146973,4.414956092834473
312,5.880000114440918,5.13170051574707
313,4.480000019073486,4.389434814453125
314,3.0999999046325684,4.178708076477051
315,4.369999885559082,4.721078872680664
316,9.559999465942383,8.597017288208008
317,8.270000457763672,6.128085136413574
318,6.460000038146973,6.340527534484863
319,22.270000457763672,10.889871597290039
320,14.420000076293945,6.90485954284668
321,7.970000267028809,7.1932878494262695
322,13.410000801086426,10.316182136535645
323,23.33100128173828,10.921490669250488
324,23.33100128173828,10.655348777770996
325,18.450000762939453,13.50068187713623
326,12.170000076293945,8.886717796325684
327,14.220000267028809,10.451839447021484
328,15.8100004196167,12.73159122467041
329,13.649999618530273,16.875173568725586
330,10.420000076293945,9.60443115234375
331,12.59999942779541,8.67616081237793
332,11.570000648498535,8.257238388061523
333,9.619999885559082,7.2865095138549805
334,8.140000343322754,6.220403671264648
335,6.989999771118164,8.240811347961426
336,9.489999771118164,8.369976997375488
337,10.609999656677246,9.08718204498291
338,5.510000228881836,11.514996528625488
339,7.7300004959106445,11.468687057495117
340,16.57000160217285,11.080523490905762
341,13.1899995803833,10.884073257446289
342,14.210000038146973,12.377562522888184
343,16.970001220703125,11.709016799926758
344,8.829999923706055,6.293256759643555
345,12.019999504089355,7.320901870727539
346,5.699999809265137,5.117983818054199
347,6.329999923706055,5.34700870513916
348,5.850000381469727,5.169380187988281
349,7.420000076293945,5.290835380554199
350,8.550000190734863,9.762255668640137
351,9.569999694824219,10.675019264221191
352,16.21000099182129,12.330300331115723
353,23.15999984741211,11.424803733825684
354,15.569999694824219,7.630316734313965
355,6.3600006103515625,5.422523498535156
356,8.609999656677246,6.2102556228637695
357,16.0,6.664020538330078
358,12.270000457763672,6.210625648498535
359,12.869999885559082,12.869956970214844
360,11.920000076293945,8.653735160827637
361,14.910000801086426,10.129450798034668
362,14.860000610351562,10.868293762207031
363,7.399999618530273,6.355836868286133
364,7.060000419616699,6.140059471130371
365,6.780000686645508,6.4922075271606445
366,6.699999809265137,5.474789619445801
367,4.679999351501465,4.447352409362793
368,6.40000057220459,5.4584455490112305
369,5.829999923706055,5.821653366088867
370,7.510000228881836,8.615001678466797
371,12.149999618530273,11.578292846679688
372,17.110002517700195,11.946592330932617
373,17.290000915527344,11.376355171203613
374,19.090002059936523,11.529281616210938
375,23.190000534057617,15.897530555725098
376,17.25,18.958330154418945
377,20.250001907348633,18.200998306274414
378,16.580001831054688,11.569416999816895
379,10.449999809265137,11.512781143188477
380,17.80000114440918,15.764391899108887
381,11.739999771118164,16.592817306518555
382,7.739999771118164,6.331516265869141
383,5.829999923706055,5.470955848693848
384,8.239999771118164,8.098763465881348
385,10.179999351501465,7.157249450683594
386,6.609999656677246,6.534616470336914
387,5.720000267028809,5.100817680358887
388,6.130000114440918,4.317431449890137
389,9.449999809265137,5.8920793533325195
390,7.850000381469727,8.923004150390625
391,6.34999942779541,9.925655364990234
392,7.65000057220459,6.620932579040527
393,9.920000076293945,13.753118515014648
394,20.210002899169922,10.988361358642578
395,23.33100128173828,9.788583755493164
396,18.89000129699707,9.260354995727539
397,21.55000114440918,9.775884628295898
398,13.359999656677246,13.378207206726074
399,12.889999389648438,18.514320373535156
400,11.699999809265137,14.642961502075195
401,19.23000144958496,7.775623321533203
402,10.6899995803833,8.398115158081055
403,14.90000057220459,8.748330116271973
404,12.65000057220459,6.700769424438477
405,8.40000057220459,6.528972625732422
406,8.210000038146973,5.442203521728516
407,6.930000305175781,5.0241594314575195
408,5.819999694824219,3.977802038192749
409,6.149999618530273,5.193777084350586
410,5.659999847412109,4.805937767028809
411,5.840000152587891,4.221307754516602
412,6.2599992752075195,4.109860420227051
413,6.090000152587891,4.648316383361816
414,9.609999656677246,5.409095764160156
415,5.789999961853027,5.095673561096191
416,5.600000381469727,6.389791488647461
417,5.3899993896484375,5.144404411315918
418,5.75,5.233545303344727
419,6.710000038146973,6.253678321838379
420,9.130000114440918,6.207777976989746
421,9.989999771118164,5.9589033126831055
422,9.569999694824219,6.226945877075195
423,10.75,10.178751945495605
424,19.760000228881836,11.367929458618164
425,8.510000228881836,10.967865943908691
426,9.25,8.333060264587402
427,10.9399995803833,9.164169311523438
428,14.15000057220459,13.1776704788208
429,17.900001525878906,11.292647361755371
430,6.899999618530273,5.126830101013184
431,8.319999694824219,5.28965950012207
432,8.360000610351562,5.445103645324707
433,7.0199995040893555,5.071268081665039
434,5.890000343322754,4.660845756530762
435,8.239999771118164,4.641109466552734
436,14.039999961853027,8.547086715698242
437,23.33100128173828,15.84001636505127
438,16.57000160217285,10.3158597946167
439,17.530000686645508,8.37829875946045
440,23.33100128173828,11.590733528137207
441,13.690000534057617,13.786993980407715
442,8.899999618530273,6.702362060546875
443,10.420000076293945,7.006555557250977
444,7.060000419616699,6.0436201095581055
445,7.109999656677246,4.905285835266113
446,9.300000190734863,6.926897048950195
447,11.15000057220459,9.33840560913086
448,7.0,7.385009765625
449,7.330000877380371,6.983699798583984
450,14.90000057220459,9.36076545715332
451,20.5,10.088990211486816
452,23.33100128173828,14.585198402404785
453,21.55000114440918,16.968385696411133
454,6.809999465942383,6.01876163482666
455,8.119999885559082,6.146162033081055
456,7.060000419616699,6.180395126342773
457,6.760000228881836,6.0642852783203125
458,7.210000038146973,5.597942352294922
459,5.460000038146973,4.937712669372559
460,5.9800004959106445,5.098886489868164
461,6.710000038146973,5.376804351806641
462,16.100000381469727,6.095564842224121
463,12.830000877380371,7.012321472167969
464,19.130001068115234,9.413704872131348
465,10.079999923706055,8.099335670471191
466,7.859999656677246,6.1105756759643555
467,14.84000015258789,7.177055358886719
468,7.440000534057617,5.930837631225586
469,4.940000534057617,4.500740051269531
470,6.369999885559082,4.925480842590332
471,6.420000076293945,5.386887550354004
472,7.109999656677246,6.0013532638549805
473,7.399999618530273,7.082762718200684
474,5.439999580383301,7.193181037902832
475,7.140000343322754,6.793731689453125
476,10.680000305175781,12.336136817932129
477,13.619999885559082,7.109283447265625
478,16.600000381469727,8.084918975830078
479,10.380000114440918,4.973196983337402
480,23.33100128173828,8.27790355682373
481,19.660001754760742,7.807096481323242
482,11.760000228881836,6.168920516967773
483,11.710000038146973,5.435952186584473
484,9.6899995803833,6.253900527954102
485,13.9399995803833,9.687650680541992
486,10.800000190734863,6.147299766540527
487,8.59000015258789,6.343661308288574
488,5.970000267028809,4.219900131225586
489,9.130000114440918,5.117412567138672
490,9.65999984741211,5.763205528259277
491,4.789999961853027,5.741636276245117
492,5.0,5.206142425537109
493,4.430000305175781,4.787659645080566
494,4.859999656677246,4.551908493041992
495,4.579999923706055,4.644289970397949
496,5.590000152587891,5.652061462402344
497,9.869999885559082,5.45672607421875
498,8.190000534057617,7.180329322814941
499,7.180000305175781,7.780627250671387
500,9.949999809265137,7.722358703613281
501,8.880000114440918,6.5917768478393555
502,5.600000381469727,5.012072563171387
503,9.800000190734863,6.346739768981934
504,6.449999809265137,5.237148284912109
505,10.609999656677246,5.503583908081055
506,10.199999809265137,5.7973222732543945
507,9.579999923706055,6.75894832611084
508,4.7400007247924805,4.938788414001465
509,4.380000114440918,4.105743885040283
510,4.050000190734863,3.0944693088531494
511,4.489999771118164,2.970522403717041
512,5.460000038146973,3.9308321475982666
513,7.600000381469727,4.004754066467285
514,7.270000457763672,4.60047721862793
515,8.809999465942383,5.040826797485352
516,8.84000015258789,6.174295425415039
517,6.890000343322754,5.63062858581543
518,7.850000381469727,5.3820905685424805
519,12.860000610351562,7.068648338317871
520,8.420000076293945,7.0113372802734375
521,6.09999942779541,6.556126594543457
522,5.3600006103515625,5.853464126586914
523,5.809999465942383,6.574467658996582
524,7.699999809265137,7.849125862121582
525,12.579999923706055,8.746759414672852
526,20.430002212524414,10.704683303833008
527,9.130000114440918,9.1158447265625
528,5.789999961853027,5.103277206420898
529,5.899999618530273,5.020567893981934
530,5.40000057220459,5.133731842041016
531,5.510000228881836,5.486736297607422
532,6.529999732971191,6.494102478027344
533,3.750000238418579,3.8541641235351562
534,2.629999876022339,3.888899326324463
535,2.809999942779541,5.364763259887695
536,4.780000686645508,4.990266799926758
537,5.109999656677246,4.509185791015625
538,5.450000762939453,4.453647613525391
539,5.439999580383301,4.935203552246094
540,5.140000343322754,5.373295783996582
541,6.520000457763672,6.939085006713867
542,3.510000228881836,5.06004524230957
543,4.670000076293945,4.586463928222656
544,3.7400002479553223,5.074033737182617
545,3.629999876022339,4.290520668029785
546,5.920000076293945,3.6218299865722656
547,7.409999847412109,3.8035573959350586
548,8.270000457763672,4.303786754608154
549,4.199999809265137,4.239914894104004
550,4.470000267028809,4.44352388381958
551,5.40000057220459,5.304041862487793
552,3.750000238418579,5.49710750579834
553,8.699999809265137,5.914669990539551
554,9.140000343322754,6.706332206726074
555,3.8000001907348633,3.6471571922302246
556,3.9000000953674316,3.5161824226379395
557,3.130000114440918,3.676555871963501
558,4.190000057220459,4.773202896118164
559,6.800000190734863,4.7128753662109375
560,7.220000267028809,5.658748626708984
561,4.170000076293945,4.9200029373168945
562,5.600000381469727,4.407726287841797
563,6.270000457763672,4.519704341888428
564,3.2799999713897705,3.6183969974517822
565,3.2700002193450928,3.027208089828491
566,4.560000419616699,3.627683401107788
567,4.510000228881836,4.187808513641357
568,4.039999961853027,3.7946231365203857
569,5.840000152587891,4.386690616607666
570,3.9900002479553223,3.6616649627685547
571,3.190000057220459,3.81451678276062
572,3.3499996662139893,3.719031572341919
573,4.510000228881836,4.011655807495117
574,3.140000104904175,3.839827060699463
575,2.5500004291534424,3.69602632522583
576,3.569999933242798,3.8347461223602295
577,4.5,4.494208335876465
578,3.750000238418579,3.5969130992889404
579,4.239999771118164,3.5799713134765625
580,5.289999961853027,4.81588077545166
581,2.6100001335144043,4.236755847930908
582,4.65000057220459,3.6702730655670166
583,4.519999980926514,3.999662160873413
584,3.669999837875366,3.619309663772583
585,3.2799999713897705,3.739710807800293
586,4.810000419616699,3.8075644969940186
587,6.130000114440918,5.933538436889648
588,6.279999732971191,7.31304931640625
589,6.149999618530273,6.532412528991699
590,4.230000019073486,4.026324272155762
591,5.870000839233398,5.268608093261719
592,5.850000381469727,6.059679985046387
593,11.079999923706055,6.6451215744018555
594,13.84999942779541,8.456986427307129
595,3.9000000953674316,6.365106582641602
596,4.920000076293945,5.331450462341309
597,3.450000286102295,5.193068504333496
598,4.65000057220459,5.816806793212891
599,4.729999542236328,6.419346809387207
600,3.3399999141693115,4.712211608886719
601,5.170000076293945,4.335723876953125
602,4.480000019073486,4.7781782150268555
603,5.3899993896484375,5.627142906188965
604,4.3600006103515625,4.762842178344727
605,3.7100000381469727,3.249713659286499
606,3.320000171661377,3.3347506523132324
607,4.310000419616699,4.240460395812988
608,4.149999618530273,3.394286870956421
609,4.190000057220459,3.6848134994506836
610,3.859999895095825,3.034428596496582
611,3.3600003719329834,3.3711893558502197
612,3.3899998664855957,4.270021915435791
613,3.56000018119812,5.045520782470703
614,7.270000457763672,5.084589958190918
615,6.829999923706055,5.578731536865234
616,7.310000419616699,7.259249687194824
617,5.109999656677246,5.521628379821777
618,4.630000114440918,4.28770112991333
619,5.059999465942383,5.223677635192871
620,5.09999942779541,5.214852333068848
621,10.930000305175781,9.644871711730957
622,6.390000343322754,13.69746208190918
623,15.569999694824219,19.52915382385254
624,9.350000381469727,16.142841339111328
625,4.930000305175781,4.5964155197143555
626,6.3600006103515625,5.652144432067871
627,5.319999694824219,4.976519584655762
628,5.369999885559082,4.832674026489258
629,5.350000381469727,5.320792198181152
630,4.989999771118164,4.904545783996582
631,5.3600006103515625,4.835296630859375
632,4.550000190734863,4.256592750549316
633,6.630000114440918,4.969002723693848
634,5.090000152587891,4.61698055267334
635,8.449999809265137,5.821164131164551
636,6.520000457763672,6.916049957275391
637,4.920000076293945,4.6954851150512695
638,4.640000343322754,4.2770256996154785
639,6.520000457763672,5.607316017150879
640,6.170000076293945,6.127086639404297
641,9.279999732971191,7.02817440032959
642,15.700000762939453,10.886397361755371
643,9.430000305175781,7.961599349975586
644,5.619999885559082,4.963715553283691
645,12.529999732971191,9.803438186645508
646,6.770000457763672,11.4547700881958
647,4.569999694824219,4.239365577697754
648,4.9800004959106445,4.14508056640625
649,4.519999980926514,4.178394317626953
650,5.800000190734863,5.884819030761719
651,6.460000038146973,6.081935882568359
652,7.930000305175781,6.453555107116699
653,13.130000114440918,8.00721549987793
654,11.819999694824219,7.699056625366211
655,7.310000419616699,6.837984085083008
656,6.2300004959106445,5.314133644104004
657,11.510000228881836,8.039501190185547
658,9.00999927520752,7.147748947143555
659,11.480000495910645,7.641177177429199
660,17.150001525878906,10.736538887023926
661,18.830001831054688,9.34902286529541
662,6.279999732971191,7.135906219482422
663,5.050000190734863,4.77670955657959
664,7.9800004959106445,7.142305374145508
665,4.679999351501465,4.97938346862793
666,8.059999465942383,6.444884300231934
667,8.920000076293945,7.897380828857422
668,4.829999923706055,5.799395561218262
669,5.180000305175781,5.7611284255981445
670,3.9000000953674316,6.015634536743164
671,8.40999984741211,5.8510026931762695
672,7.550000190734863,6.340899467468262
673,9.859999656677246,9.371850967407227
674,9.029999732971191,7.071152687072754
675,15.890000343322754,8.618352890014648
676,13.289999961853027,6.806075096130371
677,9.25,7.1861371994018555
678,6.9800004959106445,5.863079071044922
679,7.340000152587891,5.755825996398926
680,9.15000057220459,5.418490409851074
681,5.569999694824219,4.434270858764648
682,6.520000457763672,7.193359375
683,5.550000190734863,5.973588943481445
684,7.869999885559082,5.030549049377441
685,4.40000057220459,4.552969932556152
686,5.220000267028809,5.358305931091309
687,5.199999809265137,5.331612586975098
688,4.760000228881836,4.87939453125
689,4.909999847412109,5.234000205993652
690,10.5,7.628055572509766
691,7.520000457763672,6.6566314697265625
692,9.460000038146973,6.835502624511719
693,14.210000038146973,6.785123825073242
694,4.960000038146973,5.191685676574707
695,5.319999694824219,4.6360015869140625
696,4.289999961853027,4.2120361328125
697,7.65000057220459,5.429208755493164
698,5.520000457763672,5.0883283615112305
699,5.850000381469727,4.459819793701172
700,7.880000114440918,6.845510482788086
701,5.4900007247924805,4.890064239501953
702,5.5,4.7523651123046875
703,3.9699997901916504,5.190455436706543
704,5.409999847412109,5.914898872375488
705,8.59000015258789,6.814724922180176
706,14.770000457763672,9.054368019104004
707,19.240001678466797,11.87770938873291
708,15.260000228881836,9.059258460998535
709,9.770000457763672,9.09057903289795
710,11.40999984741211,10.320484161376953
711,7.890000343322754,6.063004493713379
712,4.940000534057617,4.265384197235107
713,7.25,4.629789352416992
714,4.920000076293945,3.872972011566162
715,5.070000648498535,3.759303569793701
716,11.930000305175781,6.564223289489746
717,6.180000305175781,6.105538368225098
718,5.850000381469727,5.101840972900391
719,5.210000038146973,3.8267509937286377
720,5.7699995040893555,4.337458610534668
721,6.4800004959106445,4.958111763000488
722,6.8600006103515625,4.875405311584473
723,6.09999942779541,5.561496734619141
724,6.729999542236328,5.920140266418457
725,10.139999389648438,6.3115997314453125
726,6.130000114440918,4.707332611083984
727,17.490001678466797,9.669368743896484
728,18.010000228881836,17.371814727783203
729,10.260000228881836,11.127568244934082
730,16.810001373291016,11.140911102294922
731,14.830000877380371,11.498953819274902
732,12.280000686645508,16.578771591186523
733,15.449999809265137,11.830117225646973
734,5.5,5.088410377502441
735,6.0,4.893309593200684
736,6.329999923706055,4.994932174682617
737,6.699999809265137,4.928674697875977
738,7.180000305175781,5.549338340759277
739,5.130000114440918,7.124988555908203
740,7.960000038146973,7.939906120300293
741,7.050000190734863,6.504570960998535
742,6.319999694824219,5.327388763427734
743,6.340000152587891,4.683968544006348
744,6.800000190734863,5.517919540405273
745,7.279999732971191,8.950173377990723
746,8.25,6.594228744506836
747,9.430000305175781,5.985146522521973
748,7.330000877380371,5.450018882751465
749,7.859999656677246,7.474444389343262
750,5.630000114440918,4.561593055725098
751,5.310000419616699,5.1708269119262695
752,7.600000381469727,6.316525459289551
753,7.279999732971191,8.178173065185547
754,8.210000038146973,6.0565080642700195
755,12.540000915527344,8.109525680541992
756,12.420000076293945,9.60236644744873
757,8.84000015258789,6.572656631469727
758,8.270000457763672,6.826519012451172
759,6.4800004959106445,4.943852424621582
760,6.039999961853027,5.216670036315918
761,5.270000457763672,4.042901992797852
762,7.260000228881836,4.999085426330566
763,5.3899993896484375,4.383459091186523
764,5.590000152587891,5.576291084289551
765,7.760000228881836,5.657010078430176
766,7.869999885559082,6.022304534912109
767,8.550000190734863,8.355341911315918
768,12.300000190734863,7.548583984375
769,7.880000114440918,7.9048051834106445
770,7.399999618530273,6.552034378051758
771,13.84000015258789,11.405344009399414
772,23.33100128173828,13.233543395996094
773,15.700000762939453,17.140949249267578
