,ground_truth,prediction
0,4.720000267028809,5.324891090393066
1,5.369999885559082,5.591607093811035
2,6.680000305175781,4.898408889770508
3,5.260000228881836,5.418381690979004
4,14.260000228881836,8.594682693481445
5,6.619999885559082,9.742339134216309
6,3.819999933242798,9.65777587890625
7,12.930000305175781,14.054542541503906
8,13.079999923706055,13.591009140014648
9,6.789999961853027,11.214702606201172
10,5.380000114440918,6.2424516677856445
11,5.609999656677246,7.71846866607666
12,7.470000267028809,6.625665664672852
13,6.1100006103515625,6.550136566162109
14,4.340000152587891,4.131766319274902
15,4.679999351501465,4.091643810272217
16,5.630000114440918,4.850732803344727
17,5.409999847412109,5.139447212219238
18,4.260000228881836,4.363430023193359
19,5.579999923706055,5.322263717651367
20,6.220000267028809,5.762249946594238
21,4.780000686645508,4.886828422546387
22,4.420000076293945,5.073290824890137
23,5.640000343322754,5.3614654541015625
24,3.9000000953674316,4.2650556564331055
25,3.2099997997283936,3.53580379486084
26,4.529999732971191,3.6611456871032715
27,5.300000190734863,4.190742015838623
28,5.030000686645508,4.375386714935303
29,8.090001106262207,5.4146528244018555
30,9.140000343322754,7.452292442321777
31,5.520000457763672,7.39158821105957
32,9.59000015258789,6.894054412841797
33,16.660001754760742,6.373406410217285
34,8.420000076293945,5.386205673217773
35,7.09999942779541,7.239533424377441
36,4.130000114440918,5.237651824951172
37,9.710000038146973,6.787565231323242
38,6.319999694824219,6.070549011230469
39,5.590000152587891,5.424407005310059
40,6.25,5.5632429122924805
41,6.590000152587891,5.408474922180176
42,11.229999542236328,6.650824546813965
43,13.449999809265137,7.807823181152344
44,13.829999923706055,7.924192428588867
45,10.510000228881836,9.393728256225586
46,21.060001373291016,9.561366081237793
47,12.080000877380371,5.666847229003906
48,9.380000114440918,6.820769309997559
49,5.160000801086426,4.896306991577148
50,5.460000038146973,5.007203102111816
51,4.890000343322754,5.8274993896484375
52,7.699999809265137,5.173632621765137
53,8.40000057220459,7.036494255065918
