,ground_truth,prediction
212,3.640000343322754,4.465394973754883
213,3.700000286102295,4.890022277832031
214,3.2799999713897705,4.179399490356445
215,3.3499996662139893,4.500898361206055
216,2.9900002479553223,5.075286865234375
217,2.3299999237060547,6.912421226501465
218,7.109999656677246,8.997732162475586
219,6.8600006103515625,12.151742935180664
220,10.950000762939453,6.003470420837402
221,4.690000534057617,4.839668273925781
222,2.380000114440918,4.342367172241211
223,3.9900002479553223,5.200807571411133
224,6.1100006103515625,5.859890937805176
225,19.670001983642578,8.503612518310547
226,23.33100128173828,12.143511772155762
227,3.6100001335144043,5.080962181091309
228,6.060000419616699,11.690654754638672
229,17.970001220703125,6.691130638122559
230,6.160000801086426,6.973884582519531
231,7.489999771118164,7.589893341064453
232,12.300000190734863,7.418591499328613
233,6.4800004959106445,6.172699928283691
234,6.3600006103515625,5.726743698120117
235,6.319999694824219,4.848171234130859
236,2.2300000190734863,4.0535478591918945
237,8.090001106262207,6.435609817504883
238,9.319999694824219,6.401664733886719
239,14.90000057220459,7.170463562011719
240,15.880000114440918,6.84752082824707
241,4.699999809265137,5.208080291748047
242,4.190000057220459,4.937482833862305
243,8.739999771118164,4.759195327758789
244,7.739999771118164,5.657931327819824
245,23.33100128173828,9.569620132446289
246,23.33100128173828,12.816309928894043
247,23.33100128173828,19.58698081970215
248,22.200000762939453,5.238188743591309
249,7.690000534057617,4.80833625793457
250,7.070000648498535,8.531506538391113
251,10.210000038146973,8.838205337524414
252,4.699999809265137,9.040645599365234
253,19.3700008392334,11.242635726928711
254,23.33100128173828,6.4604902267456055
255,6.180000305175781,4.8991193771362305
256,7.470000267028809,5.44474983215332
257,4.619999885559082,4.457480430603027
258,5.720000267028809,4.960553169250488
259,6.180000305175781,5.630999565124512
260,6.189999580383301,5.89456844329834
261,3.1599998474121094,4.634868621826172
262,4.579999923706055,4.198298931121826
263,6.590000152587891,4.978221893310547
264,2.140000104904175,8.509974479675293
265,3.059999942779541,9.463223457336426
266,4.310000419616699,9.896360397338867
267,3.5899996757507324,7.292254447937012
268,2.380000114440918,6.819007873535156
269,3.619999885559082,8.273969650268555
270,3.1499998569488525,7.960491180419922
271,2.7200000286102295,7.279397010803223
272,1.510000228881836,7.499032020568848
273,2.2300000190734863,7.535430908203125
274,3.7299997806549072,7.786401748657227
275,9.649999618530273,10.946463584899902
276,16.950000762939453,13.946736335754395
277,15.120000839233398,9.470294952392578
278,7.109999656677246,5.310711860656738
279,6.34999942779541,4.771030426025391
280,5.210000038146973,4.418148994445801
281,4.810000419616699,5.153779029846191
282,5.149999618530273,8.870536804199219
283,3.0900001525878906,11.799664497375488
284,5.340000152587891,10.270885467529297
285,3.940000057220459,12.435073852539062
286,13.369999885559082,12.846166610717773
287,23.33100128173828,14.90929126739502
288,23.33100128173828,8.765247344970703
289,11.40999984741211,6.664310455322266
290,8.420000076293945,8.12829875946045
291,12.75,14.142074584960938
292,8.779999732971191,13.912972450256348
293,12.170000076293945,15.44989013671875
294,11.550000190734863,13.05990219116211
295,3.6000003814697266,8.100098609924316
296,15.069999694824219,9.198002815246582
297,12.670000076293945,6.878408432006836
298,8.5,5.449409484863281
299,3.3999996185302734,4.276869773864746
300,3.430000066757202,5.811881065368652
301,7.060000419616699,8.105074882507324
302,11.140000343322754,5.823749542236328
303,10.130000114440918,5.543581962585449
304,15.4399995803833,9.078919410705566
305,16.290000915527344,5.1821746826171875
306,3.9699997901916504,6.704771995544434
307,13.179999351501465,7.082551002502441
308,8.609999656677246,5.967823028564453
309,5.539999961853027,4.832335472106934
310,4.989999771118164,3.8580150604248047
311,5.510000228881836,4.0639190673828125
312,8.3100004196167,4.820158958435059
313,2.240000009536743,4.680829048156738
314,3.140000104904175,5.174674034118652
315,3.7900002002716064,5.68437385559082
316,10.239999771118164,10.604500770568848
317,2.0099997520446777,6.645220756530762
318,1.8500001430511475,6.673810005187988
319,2.6399996280670166,12.813632011413574
320,2.7100000381469727,8.069629669189453
321,2.5399997234344482,7.561997413635254
322,12.460000038146973,12.352580070495605
323,23.33100128173828,13.338075637817383
324,11.0,13.385466575622559
325,3.4100003242492676,16.14791488647461
326,1.8000001907348633,11.611563682556152
327,7.880000114440918,14.207103729248047
328,23.33100128173828,15.802870750427246
329,23.33100128173828,18.574777603149414
330,20.520000457763672,9.077940940856934
331,14.360000610351562,8.490147590637207
332,12.799999237060547,8.347900390625
333,7.369999885559082,8.072848320007324
334,7.949999809265137,6.646888732910156
335,11.469999313354492,7.588854789733887
336,10.529999732971191,7.640355110168457
337,18.25,9.985931396484375
338,23.33100128173828,11.503385543823242
339,23.33100128173828,11.98654556274414
340,16.930002212524414,12.623380661010742
341,17.079999923706055,12.453140258789062
342,22.490001678466797,14.927241325378418
343,23.33100128173828,14.675268173217773
344,10.15999984741211,5.984345436096191
345,11.24000072479248,6.826761245727539
346,6.789999961853027,4.689069747924805
347,4.0,4.8565673828125
348,4.810000419616699,4.975367546081543
349,3.6600000858306885,5.5015106201171875
350,9.6899995803833,10.942715644836426
351,23.33100128173828,11.58163070678711
352,19.200000762939453,13.456757545471191
353,19.920000076293945,12.201467514038086
354,13.279999732971191,7.958006858825684
355,4.899999618530273,5.647736549377441
356,3.7400002479553223,6.9880170822143555
357,6.270000457763672,7.024990081787109
358,3.080000162124634,6.789864540100098
359,2.8500001430511475,15.252378463745117
360,15.480000495910645,8.070070266723633
361,10.34000015258789,10.73485279083252
362,15.539999961853027,12.172998428344727
363,12.199999809265137,5.952877044677734
364,6.140000343322754,5.888947486877441
365,5.560000419616699,5.988295555114746
366,5.3899993896484375,5.251099586486816
367,2.9699997901916504,3.8293466567993164
368,2.500000476837158,4.956663131713867
369,5.590000152587891,4.87357234954834
370,4.510000228881836,7.9881696701049805
371,16.31999969482422,11.843416213989258
372,23.33100128173828,14.247880935668945
373,19.389999389648438,15.276348114013672
374,6.170000076293945,15.018720626831055
375,15.949999809265137,18.96200942993164
376,23.33100128173828,20.840450286865234
377,23.33100128173828,19.942432403564453
378,23.33100128173828,13.935443878173828
379,23.33100128173828,14.408254623413086
380,23.33100128173828,18.642541885375977
381,23.33100128173828,17.50319480895996
382,12.470000267028809,5.975647926330566
383,7.710000991821289,5.031367301940918
384,2.4800000190734863,7.522574424743652
385,8.950000762939453,6.451973915100098
386,11.130000114440918,6.217899322509766
387,8.84000015258789,5.485457420349121
388,5.819999694824219,4.8220367431640625
389,6.5,6.128369331359863
390,6.029999732971191,9.872110366821289
391,6.8600006103515625,10.944175720214844
392,12.180000305175781,6.268352508544922
393,14.220000267028809,13.331758499145508
394,12.789999961853027,14.838377952575684
395,13.510000228881836,13.368447303771973
396,19.680002212524414,12.02131462097168
397,21.100000381469727,14.013376235961914
398,17.380001068115234,16.739015579223633
399,18.580001831054688,19.201845169067383
400,21.21000099182129,12.970077514648438
401,11.649999618530273,7.952038764953613
402,8.809999465942383,8.300182342529297
403,18.32000160217285,9.421915054321289
404,10.75,6.52425479888916
405,6.340000152587891,6.659523963928223
406,5.409999847412109,5.3708600997924805
407,3.2300000190734863,4.951131820678711
408,2.759999990463257,3.3715901374816895
409,5.630000114440918,4.850480079650879
410,7.189999580383301,4.6132707595825195
411,4.729999542236328,4.453915119171143
412,4.600000381469727,4.292364120483398
413,7.399999618530273,4.150974273681641
414,6.829999923706055,5.154672622680664
415,4.579999923706055,4.5623779296875
416,11.959999084472656,6.348649024963379
417,14.15000057220459,4.85032844543457
418,5.529999732971191,4.745479583740234
419,13.25,6.1805620193481445
420,13.3100004196167,6.013511657714844
421,5.829999923706055,5.914206504821777
422,9.109999656677246,6.429429054260254
423,16.940000534057617,9.843242645263672
424,23.33100128173828,12.918341636657715
425,23.33100128173828,10.715116500854492
426,8.170000076293945,8.403252601623535
427,12.249999046325684,8.979557037353516
428,17.479999542236328,14.559197425842285
429,23.33100128173828,12.272354125976562
430,5.2300004959106445,5.162667274475098
431,3.3899998664855957,5.653928756713867
432,5.760000228881836,5.756738662719727
433,4.729999542236328,5.115399360656738
434,4.729999542236328,4.62210750579834
435,7.340000152587891,5.117854118347168
436,22.32000160217285,11.433435440063477
437,15.529999732971191,18.90081214904785
438,4.220000267028809,12.145551681518555
439,8.579999923706055,9.495512008666992
440,20.07000160217285,15.648225784301758
441,23.33100128173828,15.374815940856934
442,8.34000015258789,7.173500061035156
443,9.319999694824219,8.154998779296875
444,10.710000038146973,6.599118232727051
445,7.949999809265137,5.080290794372559
446,6.680000305175781,7.376486778259277
447,18.010000228881836,9.826044082641602
448,13.739999771118164,7.27705192565918
449,5.130000114440918,7.126328468322754
450,9.399999618530273,11.346464157104492
451,10.460000038146973,13.134968757629395
452,23.33100128173828,17.28881072998047
453,23.33100128173828,18.45612335205078
454,5.960000038146973,6.284246444702148
455,6.029999732971191,6.564216613769531
456,6.039999961853027,6.217536926269531
457,5.829999923706055,6.521385192871094
458,8.649999618530273,5.901553153991699
459,5.210000038146973,5.099123954772949
460,4.34999942779541,5.242330551147461
461,2.2300000190734863,5.764643669128418
462,3.7400002479553223,7.125304222106934
463,3.2099997997283936,7.726772308349609
464,15.640000343322754,11.65604019165039
465,7.739999771118164,8.946728706359863
466,2.4200000762939453,6.0200300216674805
467,8.519999504089355,7.865240097045898
468,6.680000305175781,6.015567779541016
469,3.3899998664855957,4.372267723083496
470,3.6500003337860107,5.474163055419922
471,5.65000057220459,5.332582473754883
472,2.8400001525878906,5.829845428466797
473,13.710000038146973,7.172285079956055
474,17.030000686645508,7.514561653137207
475,8.369999885559082,7.013204574584961
476,13.690000534057617,12.42174243927002
477,8.619999885559082,7.852494239807129
478,7.210000038146973,9.383386611938477
479,4.12000036239624,5.70491886138916
480,9.930000305175781,9.960628509521484
481,6.560000419616699,8.759820938110352
482,5.5,6.877671241760254
483,3.819999933242798,6.0126848220825195
484,6.079999923706055,6.733121871948242
485,16.90999984741211,10.651527404785156
486,11.34000015258789,6.449769020080566
487,10.15000057220459,6.614252090454102
488,5.520000457763672,4.532757759094238
489,6.409999847412109,5.6499786376953125
490,4.180000305175781,6.669432640075684
491,4.7400007247924805,6.342750549316406
492,6.020000457763672,5.478271484375
493,1.4800000190734863,4.676883697509766
494,7.5,4.51688289642334
495,5.989999771118164,4.997330665588379
496,10.470000267028809,6.1708831787109375
497,5.7300004959106445,5.936944007873535
498,9.84999942779541,8.399728775024414
499,7.90000057220459,8.677953720092773
500,6.870000839233398,8.25882625579834
501,7.65000057220459,7.026166915893555
502,3.3399999141693115,6.058890342712402
503,8.819999694824219,6.83315372467041
504,11.930000305175781,5.252653121948242
505,6.310000419616699,5.816000938415527
506,11.510000228881836,6.421743392944336
507,10.390000343322754,7.67751407623291
508,7.620000839233398,4.974632263183594
509,3.7299997806549072,4.269993305206299
510,3.569999933242798,3.647895097732544
511,1.8400002717971802,2.5418026447296143
512,3.4700000286102295,3.8686890602111816
513,4.869999885559082,4.6293792724609375
514,5.460000038146973,5.072303771972656
515,5.130000114440918,5.894510269165039
516,5.579999923706055,6.858388900756836
517,5.189999580383301,5.84333610534668
518,5.880000114440918,5.954934120178223
519,10.559999465942383,8.30311393737793
520,12.010000228881836,7.456639289855957
521,5.920000076293945,6.620627403259277
522,5.840000152587891,6.189599990844727
523,8.300000190734863,7.070589065551758
524,11.99000072479248,8.639626502990723
525,14.470000267028809,10.171382904052734
526,10.3100004196167,13.179588317871094
527,22.420000076293945,9.923900604248047
528,5.3899993896484375,5.008425712585449
529,3.669999837875366,5.266834259033203
530,3.4200000762939453,5.064655303955078
531,4.920000076293945,5.968204498291016
532,8.140000343322754,6.524843215942383
533,5.160000801086426,4.42039680480957
534,3.950000047683716,4.105493545532227
535,9.300000190734863,5.2510576248168945
536,4.869999885559082,4.890619277954102
537,3.869999885559082,4.586034774780273
538,4.679999351501465,4.616572380065918
539,7.2300004959106445,5.125375747680664
540,9.9399995803833,5.523179054260254
541,5.079999923706055,7.400393486022949
542,10.170000076293945,5.157356262207031
543,5.4900007247924805,4.72465705871582
544,10.179999351501465,5.429960250854492
545,7.840000152587891,4.5081787109375
546,2.43999981880188,3.9599428176879883
547,1.9500000476837158,4.013216018676758
548,3.5399997234344482,4.4882049560546875
549,4.170000076293945,4.235991477966309
550,4.3600006103515625,4.552907943725586
551,5.3899993896484375,5.356619834899902
552,3.9900002479553223,5.356029510498047
553,5.289999961853027,6.147285461425781
554,7.760000228881836,7.218829154968262
555,4.880000114440918,3.770198345184326
556,4.579999923706055,4.217802047729492
557,3.6100001335144043,3.968937635421753
558,4.850000381469727,4.440671920776367
559,4.75,4.347227096557617
560,4.009999752044678,5.797453880310059
561,5.310000419616699,4.895190238952637
562,4.239999771118164,4.468783378601074
563,4.579999923706055,4.7691192626953125
564,3.869999885559082,3.913804531097412
565,4.079999923706055,3.1548869609832764
566,3.320000171661377,3.810506820678711
567,4.230000019073486,4.261104583740234
568,3.8400001525878906,4.119544982910156
569,3.6100001335144043,4.70853328704834
570,2.9300003051757812,3.8651914596557617
571,3.059999942779541,3.9846556186676025
572,3.0400002002716064,3.7601230144500732
573,3.2300000190734863,4.328587532043457
574,3.809999942779541,3.9956979751586914
575,2.9599997997283936,3.8845551013946533
576,2.2599997520446777,4.142004013061523
577,3.9699997901916504,4.627298355102539
578,3.299999713897705,3.789112091064453
579,2.4800000190734863,3.827150344848633
580,6.930000305175781,5.208463668823242
581,14.5600004196167,4.235476970672607
582,3.8500001430511475,3.8101909160614014
583,2.5899996757507324,4.1418633460998535
584,3.6100001335144043,3.608813762664795
585,2.9699997901916504,3.5270907878875732
586,3.9000000953674316,4.012020111083984
587,4.12000036239624,5.978729248046875
588,16.420001983642578,6.800800323486328
589,21.829999923706055,6.785202980041504
590,4.130000114440918,4.030246257781982
591,7.2300004959106445,5.809969902038574
592,17.1200008392334,6.834280967712402
593,8.390000343322754,7.136814117431641
594,11.269999504089355,9.93075942993164
595,11.619999885559082,6.561408996582031
596,4.149999618530273,5.275874137878418
597,8.5,5.046687126159668
598,7.869999885559082,5.61513614654541
599,3.330000162124634,6.111136436462402
600,7.970000267028809,4.7468061447143555
601,7.829999923706055,4.3522844314575195
602,4.149999618530273,4.962664604187012
603,4.9800004959106445,5.569538116455078
604,6.850000381469727,4.53471565246582
605,3.070000410079956,3.182110071182251
606,4.03000020980835,2.9538509845733643
607,5.220000267028809,4.069241523742676
608,2.619999885559082,3.081264019012451
609,3.2700002193450928,3.5531539916992188
610,1.8000001907348633,2.8145039081573486
611,3.679999828338623,2.959413528442383
612,3.260000467300415,3.9848806858062744
613,1.4499998092651367,5.479339599609375
614,1.679999828338623,6.126656532287598
615,2.3600003719329834,6.267627716064453
616,5.520000457763672,7.140539169311523
617,11.739999771118164,5.345611572265625
618,7.0199995040893555,4.611059188842773
619,9.930000305175781,5.065180778503418
620,11.720000267028809,5.149240493774414
621,23.33100128173828,10.268729209899902
622,23.33100128173828,15.769099235534668
623,19.290000915527344,21.436389923095703
624,23.33100128173828,17.91444969177246
625,13.320000648498535,4.670620918273926
626,7.970000267028809,5.7563886642456055
627,7.330000877380371,4.932044982910156
628,4.34999942779541,4.957314491271973
629,4.190000057220459,5.356274604797363
630,4.020000457763672,5.0844879150390625
631,4.34999942779541,4.548186302185059
632,2.5399997234344482,3.979381799697876
633,3.9099998474121094,4.946599006652832
634,5.579999923706055,4.361454010009766
635,4.149999618530273,6.237212181091309
636,11.079999923706055,6.692431449890137
637,6.609999656677246,4.538234710693359
638,3.629999876022339,4.423868179321289
639,4.780000686645508,5.662664413452148
640,6.989999771118164,6.183799743652344
641,8.970000267028809,7.415139198303223
642,21.600000381469727,12.045580863952637
643,15.25,8.629897117614746
644,4.149999618530273,5.440096855163574
645,13.980000495910645,12.706243515014648
646,23.33100128173828,13.322099685668945
647,3.9599997997283936,4.117975234985352
648,3.059999942779541,4.337839126586914
649,2.4200000762939453,3.7799086570739746
650,7.940000534057617,5.519620895385742
651,6.870000839233398,6.285646438598633
652,5.109999656677246,6.680425643920898
653,14.579999923706055,8.272464752197266
654,4.289999961853027,8.586549758911133
655,7.420000076293945,7.112234115600586
656,3.320000171661377,5.507894515991211
657,4.909999847412109,9.394386291503906
658,17.540000915527344,7.606738090515137
659,17.39000129699707,8.311102867126465
660,8.829999923706055,13.157096862792969
661,15.90000057220459,11.389365196228027
662,6.430000305175781,6.9319868087768555
663,5.189999580383301,4.611593246459961
664,8.680000305175781,6.890115737915039
665,8.9399995803833,4.811513900756836
666,6.899999618530273,6.928216934204102
667,10.8100004196167,7.471519470214844
668,6.390000343322754,5.033990859985352
669,5.9800004959106445,4.839029312133789
670,3.8500001430511475,5.373344421386719
671,4.560000419616699,5.94423770904541
672,9.75,5.675546646118164
673,18.780000686645508,8.827520370483398
674,11.680000305175781,6.946595191955566
675,7.989999771118164,10.592220306396484
676,6.550000190734863,6.519067764282227
677,4.800000190734863,6.927950859069824
678,10.15000057220459,5.078015327453613
679,6.770000457763672,5.669968605041504
680,6.870000839233398,6.0771484375
681,3.260000467300415,4.543824195861816
682,8.75,7.548717498779297
683,7.0,5.523344039916992
684,4.690000534057617,4.38176155090332
685,3.6500003337860107,3.9554824829101562
686,4.090000152587891,5.110308647155762
687,2.3600003719329834,5.65599250793457
688,2.25,4.700686454772949
689,2.1200003623962402,5.765440940856934
690,8.050000190734863,7.677473068237305
691,7.440000534057617,6.188335418701172
692,12.799999237060547,6.531833648681641
693,10.420000076293945,7.057199478149414
694,6.930000305175781,4.8069353103637695
695,4.140000343322754,4.325482368469238
696,2.7799997329711914,3.67748761177063
697,5.119999885559082,5.165127754211426
698,6.930000305175781,4.195616722106934
699,3.130000114440918,5.347116470336914
700,9.229999542236328,6.460404396057129
701,5.119999885559082,4.109355926513672
702,5.890000343322754,4.172150611877441
703,4.420000076293945,4.5133867263793945
704,3.4600002765655518,5.157707214355469
705,9.24000072479248,5.884961128234863
706,8.84000015258789,9.60960865020752
707,23.33100128173828,13.463508605957031
708,16.219999313354492,8.779068946838379
709,14.450000762939453,7.775927543640137
710,13.559999465942383,10.442441940307617
711,9.669999122619629,5.985052108764648
712,5.780000686645508,4.1020612716674805
713,6.060000419616699,5.010993957519531
714,4.489999771118164,3.7202439308166504
715,2.750000238418579,3.5612382888793945
716,5.109999656677246,6.301370620727539
717,7.739999771118164,4.948756217956543
718,5.119999885559082,4.305302143096924
719,3.8000001907348633,3.7113890647888184
720,4.0,3.9569759368896484
721,4.800000190734863,4.4106903076171875
722,4.149999618530273,4.256381988525391
723,4.450000286102295,4.8587846755981445
724,8.140000343322754,6.105262756347656
725,6.560000419616699,7.676481246948242
726,2.1599998474121094,5.466095924377441
727,10.59000015258789,12.796966552734375
728,23.33100128173828,19.77745819091797
729,13.510000228881836,11.775940895080566
730,6.140000343322754,13.340751647949219
731,9.869999885559082,13.904241561889648
732,23.33100128173828,18.8677921295166
733,23.33100128173828,14.319897651672363
734,7.850000381469727,4.328582763671875
735,4.299999713897705,4.288756370544434
736,4.020000457763672,4.3218512535095215
737,3.9900002479553223,4.324556350708008
738,6.409999847412109,5.079328536987305
739,6.909999847412109,6.483403205871582
740,9.050000190734863,6.878052711486816
741,8.140000343322754,6.15118408203125
742,7.420000076293945,5.130638122558594
743,4.780000686645508,4.829189300537109
744,5.560000419616699,5.387700080871582
745,7.739999771118164,9.36108112335205
746,10.139999389648438,6.059696197509766
747,5.319999694824219,6.0285749435424805
748,4.210000038146973,5.414793968200684
749,10.819999694824219,8.38149642944336
750,4.239999771118164,4.241384029388428
751,3.8000001907348633,4.620597839355469
752,2.7900002002716064,6.190034866333008
753,12.489999771118164,8.217571258544922
754,4.25,6.735969543457031
755,10.480000495910645,10.357155799865723
756,14.75,11.733543395996094
757,5.780000686645508,6.974308967590332
758,18.12000274658203,6.248695373535156
759,4.640000343322754,4.784520149230957
760,7.569999694824219,4.668084144592285
761,2.7699999809265137,3.737680435180664
762,5.160000801086426,4.823614120483398
763,6.34999942779541,4.532234191894531
764,6.060000419616699,5.3101396560668945
765,4.9800004959106445,5.452345848083496
766,6.760000228881836,5.908899307250977
767,12.59000015258789,8.366129875183105
768,19.540000915527344,6.707269668579102
769,15.649999618530273,7.144565582275391
770,7.569999694824219,6.345590591430664
