,groundtruth,predict
99,12.86,3.701803678239956
100,9.43,5.288233770717263
101,23.331,11.079366411645816
102,13.44,8.780550075688332
103,18.69,10.557091737592211
104,21.59,8.87705311834693
105,6.38,6.4926862584927605
106,2.59,4.019295794405739
107,5.22,3.6876908274880535
108,6.88,3.520938635826339
109,4.9,5.572203694053832
110,3.72,5.9150344719782275
111,2.83,8.811557338479213
112,4.79,6.415235776469833
113,2.21,4.3582147947408725
114,2.05,2.8374093612934685
115,4.61,3.090193939090821
116,2.98,2.884497086060463
117,2.79,3.454805379759163
118,5.5,3.6514547128265002
119,4.29,3.380038053463716
120,7.08,3.6850378736965665
121,7.46,3.1994243898707957
122,7.08,3.707436188797584
123,6.32,3.81303041456253
124,11.41,5.190135894854448
125,15.17,7.890925509071603
126,23.331,8.477108724905763
127,21.71,13.36124809217819
128,17.96,13.351294155886823
129,11.09,10.739750261746313
130,21.46,10.11484639736499
131,23.331,11.38869615398426
132,17.58,12.779760496970717
133,6.63,7.875771201011221
134,2.78,3.958226611563741
135,2.18,5.33229577570331
136,13.07,4.715387929743457
137,16.28,5.731614009997719
138,6.32,3.229612337891397
139,9.05,3.6791816574835954
140,4.95,4.136056684869113
141,5.15,2.75914491233905
142,6.38,3.129743961897261
143,3.92,2.904135623480472
144,3.36,3.753596361849276
145,2.72,4.04653637625903
146,6.99,7.991610596840907
147,3.89,12.86323377437269
148,6.63,12.943318721950348
149,9.82,9.382786858370398
150,5.76,8.189773302916086
151,7.47,4.781543227440069
152,8.28,6.17762006839941
153,4.5,5.28356560777495
154,6.43,7.573729756832243
155,12.48,13.670376808358155
156,4.98,12.897808149087119
157,3.86,7.142976334008605
158,3.89,11.673125532965894
159,5.77,9.650207280305898
160,4.03,10.7431392489712
161,5.84,8.232803178983515
162,7.37,6.097610831102647
163,13.39,3.7212772209414315
164,10.98,3.5090218976544447
165,9.25,3.8732366718590847
166,5.67,3.486718461414746
167,4.55,6.265669178252305
168,3.33,5.797316253409252
169,4.78,4.413983843384379
170,5.97,3.29148645441063
171,3.25,3.355535874362437
172,7.3,4.160321098031371
173,9.33,5.564856776050654
174,7.72,5.12808632748115
175,4.44,3.8324152249647025
176,7.27,4.43430354361618
177,6.16,3.9019977591793418
178,4.54,4.830929077720209
179,8.01,4.283544374694517
180,4.91,3.481457510038341
181,3.96,3.2201774782418373
182,4.27,4.008983484656428
183,3.57,2.9740167143268796
184,3.94,3.8782969079944523
185,4.07,3.263838106726672
186,3.29,2.651849225309792
187,5.18,4.636306627165303
188,5.49,4.58639852985398
189,4.16,2.9671436756041993
190,4.98,3.8577478182032277
191,5.08,4.103576744254151
192,3.12,2.954667982368815
193,5.0,2.5703687619693825
194,4.99,3.050990173966395
195,3.72,2.504360996989286
196,4.52,3.211182034913976
197,3.57,3.183291545706085
198,4.07,2.8950449046447546
199,7.02,4.291100063508961
200,13.76,4.680170754459786
201,14.77,5.5279972743724795
202,7.04,3.095130083551378
203,5.34,3.625423905063934
204,3.16,3.192759044969178
205,6.33,3.583552175466774
206,3.89,2.7343832699476867
207,4.74,2.8243754691754304
208,3.47,2.764697838413736
209,4.91,3.0508938585805705
210,4.85,2.7284394507937817
211,3.44,2.75616094287576
212,3.08,3.0719071276976
213,4.25,2.22784630282539
214,4.53,3.339811461116132
215,3.64,2.7560397750054295
216,2.99,2.7638499235495404
217,4.48,2.7635846868749727
218,5.03,3.0088017590350127
219,3.82,3.8623215649421545
220,3.65,2.873755725031889
221,2.87,3.0320352741479555
222,2.98,2.333987089610923
223,3.64,3.1093153983576336
224,3.7,2.9908263980866336
225,3.28,2.647975360948379
226,3.35,3.568125652151801
227,2.99,4.687305552301524
228,2.33,9.031845734111053
229,7.11,10.731129044993486
230,6.86,11.428348856424277
231,10.95,4.453254209698273
232,4.69,3.0820395215275327
233,2.38,3.1877646909546757
234,3.99,3.754078401436333
235,6.11,4.313735427093096
236,19.67,7.041212748650671
237,23.331,11.778801524480652
238,3.61,3.432132166753817
239,6.06,10.9457630778169
240,17.97,5.3528828158346204
241,6.16,7.288077986601094
242,7.49,6.501797275267271
243,12.3,5.65851177299957
244,6.48,4.307588058374076
245,6.36,4.571486685739595
246,6.32,3.7802319030741365
247,2.23,2.361462886776288
248,8.09,4.3447861216983386
249,9.32,4.2617111475757765
250,14.9,5.64538368236388
251,15.88,5.880557683856557
252,4.7,3.2985693545780106
253,4.19,3.2247761145775073
254,8.74,3.025217610655142
255,7.74,3.7388354892819815
256,23.331,6.9735744080875435
257,23.331,11.392457508347311
258,23.331,15.139046800302358
259,22.2,3.2877653189301785
260,7.69,3.151111110507761
261,7.07,6.793769104971901
262,10.21,5.379628888220781
263,4.7,10.182207926177481
264,19.37,9.989082632753632
265,23.331,3.4164829389365354
266,6.18,3.0085606945012837
267,7.47,3.8413077049618574
268,4.62,2.5531111284038412
269,5.72,3.1749848853887728
270,6.18,3.443088085621371
271,6.19,3.6732741344595343
272,3.16,2.5055410568836542
273,4.58,2.706036439298485
274,6.59,3.0967414905539856
275,2.14,9.152815019275389
276,3.06,8.507980992484297
277,4.31,9.402127855567601
278,3.59,6.791848274912225
279,2.38,6.219048326899324
280,3.62,8.114833424489353
281,3.15,7.386366376367386
282,2.72,7.607575854730448
283,1.51,7.550335721891858
284,2.23,6.354812910477519
285,3.73,7.524160153542915
286,9.65,9.909418576148681
287,16.95,13.83481049465629
288,15.12,8.390577453126022
289,7.11,5.8341603220858795
290,6.35,2.8439002428508267
291,5.21,2.805746723316942
292,4.81,3.3882528110923524
293,5.15,8.225401437888804
294,3.09,14.780647701650347
295,5.34,10.967258605819419
296,3.94,11.90077243429957
297,13.37,10.499687881242025
298,23.331,10.449080400731296
299,23.331,7.016951801013388
300,11.41,4.912705209387448
301,8.42,4.740642516872111
302,12.75,10.048895479638807
303,8.78,11.759646066525669
304,12.17,13.756423831997509
305,11.55,11.632975761250345
306,3.6,6.917105710008188
307,15.07,6.346944589491701
308,12.67,4.626611495676658
309,8.5,3.3697664661846285
310,3.4,3.2597697124111713
311,3.43,4.253530530483877
312,7.06,5.494230564535731
313,11.14,4.37584670665755
314,10.13,3.327167385087107
315,15.44,6.183488972178192
316,16.29,2.7075040088258224
317,3.97,3.923042179017234
318,13.18,3.94239379766754
319,8.61,3.2379775672969533
320,5.54,2.9998379814541107
321,4.99,2.548554254416363
322,5.51,2.5547580753554535
323,8.31,3.6215267529478545
324,2.24,4.857250202153362
325,3.14,3.6835109766953895
326,3.79,2.7613248985226724
327,10.24,9.418892925194402
328,2.01,9.572946127663098
329,1.85,6.351469144082953
330,2.64,11.336311947717633
331,2.71,7.7132821763865325
332,2.54,7.939276930786695
333,12.46,10.657705822913373
334,23.331,11.609023927891295
335,11.0,12.10844214773107
336,3.41,12.654184090537331
337,1.8,11.18675193143359
338,7.88,13.58215388434849
339,23.331,14.72380027159301
340,23.331,16.591678027843624
341,20.52,7.640303313607289
342,14.36,7.76043359056905
343,12.8,6.935139820618311
344,7.37,5.1641648886621265
345,7.95,4.130186676813667
346,11.47,5.7805102376042825
347,10.53,7.216365977516091
348,18.25,8.049081594488364
349,23.331,8.985257985029536
350,23.331,7.458642022674869
351,16.93,8.201204267534747
352,17.08,9.142242913988154
353,22.49,11.939707918952692
354,23.331,12.963606307420488
355,10.16,3.539513495347631
356,11.24,3.9345700886099184
357,6.79,3.0799994091367333
358,4.0,3.0661445715071785
359,4.81,3.43886678185141
360,3.66,3.392574984793853
361,9.69,6.754898717359647
362,23.331,8.94749945266741
363,19.2,12.547907794105416
364,19.92,9.935878279698715
365,13.28,6.397386085569336
366,4.9,4.030772922039206
367,3.74,5.233291544093388
368,6.27,4.972257041895925
369,3.08,4.795127016285638
370,2.85,12.559771477958124
371,15.48,5.498723070968776
372,10.34,5.097772066181237
373,15.54,5.990962703230848
374,12.2,3.049360047398067
375,6.14,3.0803697494791864
376,5.56,3.3601725641618225
377,5.39,2.9375858520255025
378,2.97,2.2967329336008904
379,2.5,2.7731716861549245
380,5.59,3.162803462680645
381,4.51,5.194103650567376
382,16.32,8.68706651354287
383,23.331,13.356286275245651
384,19.39,14.178919111671844
385,6.17,14.281936774269864
386,15.95,17.47220116915291
387,23.331,18.69783336646993
388,23.331,18.27137446390014
389,23.331,12.203630897419853
390,23.331,10.990459339470263
391,23.331,15.892131008496293
392,23.331,16.150064353911205
393,12.47,4.289100084337815
394,7.71,3.666853176155358
395,2.48,5.376017834294868
396,8.95,4.717911170149991
397,11.13,5.0489133551559835
398,8.84,3.7207485709375647
399,5.82,3.071550938731924
400,6.5,3.366573801747243
401,6.03,8.886783007929981
402,6.86,6.858051916890514
403,12.18,3.9842672474863368
404,14.22,9.941863131714372
405,12.79,13.451115603503855
406,13.51,12.705510921603375
407,19.68,11.093164241691575
408,21.1,12.721570456052495
409,17.38,14.0574054074368
410,18.58,16.229915100973052
411,21.21,12.254161078266717
412,11.65,6.446619475409718
413,8.81,6.963548645543101
414,18.32,7.386440725960946
415,10.75,3.8894885146577898
416,6.34,3.625979755749448
417,5.41,2.967319717321531
418,3.23,3.2109822837137374
419,2.76,2.665936018381648
420,5.63,3.0103019294509488
421,7.19,3.0324404740957465
422,4.73,2.8058784368032077
423,4.6,3.476164945283141
424,7.4,3.0251120443293242
425,6.83,3.244688587473744
426,4.58,2.922474563877016
427,11.96,4.838419139211759
428,14.15,3.2328764144746334
429,5.53,4.68010758007036
430,13.25,4.495165378528188
431,13.31,3.8721056600590686
432,5.83,3.731909783060876
433,9.11,3.3551190365525794
434,16.94,7.319509195599888
435,23.331,10.41587092794116
436,23.331,7.964915562824635
437,8.17,5.031265956256897
438,12.25,5.274200646296868
439,17.48,9.327633461982652
440,23.331,8.62985975141695
441,5.23,2.831454944155466
442,3.39,3.203308634530571
443,5.76,3.239760333265844
444,4.73,3.264689806312514
445,4.73,2.9272954557002917
446,7.34,3.116091672679786
447,22.32,9.655883386382762
448,15.53,16.61704527289368
449,4.22,12.021222024672365
450,8.58,10.696850606455028
451,20.07,13.852215937066717
452,23.331,12.969197305966123
453,8.34,5.868623600449507
454,9.32,6.37289558144236
455,10.71,4.302725725011976
456,7.95,3.996427153416902
457,6.68,6.144557231909081
458,18.01,7.017350148973794
459,13.74,4.9349292924731705
460,5.13,4.989620908487721
461,9.4,7.854348191043916
462,10.46,11.206815312070278
463,23.331,15.715827632019302
464,23.331,17.06059575322052
465,5.96,4.841576598152735
466,6.03,4.159802171451205
467,6.04,3.704232170195262
468,5.83,5.37974324282866
469,8.65,3.3485526760432918
470,5.21,3.520607478305971
471,4.35,3.7419735870385025
472,2.23,4.817906808208309
473,3.74,6.846435953729496
474,3.21,7.616160709934097
475,15.64,9.305316092051909
476,7.74,8.229978891899508
477,2.42,4.694070330610175
478,8.52,7.319394994871108
479,6.68,4.380544982647516
480,3.39,3.1438285486205424
481,3.65,3.9990111714650127
482,5.65,4.436480911548763
483,2.84,4.286341846304943
484,13.71,6.429235326135057
485,17.03,9.88857850400707
486,8.37,10.034090976052736
487,13.69,14.095764839988865
488,8.62,8.528636455537647
489,7.21,8.796957265619039
490,4.12,5.519052253469536
491,9.93,10.906776271096758
492,6.56,9.738751410834569
493,5.5,6.188092279826436
494,3.82,6.195954633211041
495,6.08,6.085287314609891
496,16.91,10.696513677754933
497,11.34,7.866538531852139
498,10.15,7.489082918063461
499,5.52,3.546107595033667
500,6.41,4.578985780485404
501,4.18,5.509250016006936
502,4.74,3.8617730660141945
503,6.02,3.516909193003958
504,1.48,3.762074495694975
505,7.5,3.7163191494135437
506,5.99,3.7029709338016508
507,10.47,4.890802315426196
508,5.73,4.690554900287946
509,9.85,7.251819330539937
510,7.9,7.2883676381839395
511,6.87,8.569321620756819
512,7.65,7.010142760485065
513,3.34,3.8341891502833674
514,8.82,4.71637399817884
515,11.93,3.5497816050712103
516,6.31,4.514096619619188
517,11.51,5.029963060638725
518,10.39,6.29534247215402
519,7.62,3.6108339675299246
520,3.73,3.4038344502103612
521,3.57,2.422802475170841
522,1.84,1.8581519411608134
523,3.47,3.2589229269053437
524,4.87,3.7830140044690133
525,5.46,3.3428014352928725
526,5.13,4.779353772630716
527,5.58,5.901142582037991
528,5.19,4.434560067845856
529,5.88,4.073518534700206
530,10.56,7.420920594991588
531,12.01,6.676688873811027
532,5.92,5.346485646667976
533,5.84,3.8489693720045843
534,8.3,5.0304838864013295
535,11.99,6.824520383640905
536,14.47,9.697748279248463
537,10.31,13.410213322131586
538,22.42,8.627329722829666
539,5.39,3.4966303958158798
540,3.67,4.405160619939969
541,3.42,4.303250246015826
542,4.92,6.6937594710286
543,8.14,4.941425408919911
544,5.16,4.571948067853558
545,3.95,3.2002295685202276
546,9.3,3.3675970779851037
547,4.87,3.6814892516224713
548,3.87,3.3536648622211813
549,4.68,3.2590422850736385
550,7.23,3.4630172506955565
551,9.94,4.07438859431747
552,5.08,6.338430326446427
553,10.17,2.9778565412751865
554,5.49,2.8262280825603305
555,10.18,2.448108293273415
556,7.84,2.3492093071799434
557,2.44,2.988470832843611
558,1.95,3.5849664866324185
559,3.54,3.557740376965272
560,4.17,3.2193303332017096
561,4.36,3.298361699481884
562,5.39,4.313363560745736
563,3.99,4.4377627022918364
564,5.29,5.057146779982177
565,7.76,6.517093908441245
566,4.88,2.4345054253278224
567,4.58,3.3707089391007767
568,3.61,3.6711764170212877
569,4.85,4.785467066824394
570,4.75,4.201007532844781
571,4.01,5.506156874456984
572,5.31,3.73559250554331
573,4.24,3.515510662343629
574,4.58,3.6487453962953427
575,3.87,2.66306337498543
576,4.08,2.0629844184779915
577,3.32,2.5974452084086113
578,4.23,3.2157128512214084
579,3.84,3.089077220516147
580,3.61,2.9203940111004263
581,2.93,2.3976072269545003
582,3.06,2.4636380347170665
583,3.04,2.549555475381558
584,3.23,2.9165676688284585
585,3.81,3.418276392369925
586,2.96,3.025777207337368
587,2.26,3.3277512957587363
588,3.97,2.665176169116318
589,3.3,2.604480265677179
590,2.48,2.995985439653531
591,6.93,3.187694612209699
592,14.56,2.7609555456900234
593,3.85,2.683392954132726
594,2.59,3.6444754798024994
595,3.61,2.5667251328286333
596,2.97,2.631664612996135
597,3.9,2.776841604304686
598,4.12,4.833402049580925
599,16.42,4.614288750620669
600,21.83,5.9103248303848535
601,4.13,2.844394855441589
602,7.23,3.5233935821082296
603,17.12,4.539231489045246
604,8.39,7.031115881126513
605,11.27,8.00381604984131
606,11.62,3.727901318520955
607,4.15,3.498210061234356
608,8.5,2.8819825171691287
609,7.87,3.4478970324164444
610,3.33,4.276610187357488
611,7.97,3.3028827787223842
612,7.83,2.8124183293426803
613,4.15,3.6325293482436156
614,4.98,3.7425519420113833
615,6.85,2.5655180141011846
616,3.07,1.742969946291847
617,4.03,1.9649656409711793
618,5.22,2.5678413887453755
619,2.62,1.9213236796839024
620,3.27,2.2870036228505746
621,1.8,1.7391163275010624
622,3.68,2.0494413521026447
623,3.26,2.6095635074827808
624,1.45,3.6354117810749296
625,1.68,5.4474803364551505
626,2.36,5.189622434492629
627,5.52,6.486973123574223
628,11.74,3.925916400786522
629,7.02,2.001511845390239
630,9.93,3.159260075495931
631,11.72,3.869945522799538
632,23.331,7.982757503708343
633,23.331,12.02319880556925
634,19.29,18.976796370475455
635,23.331,14.851451272383228
636,13.32,2.781327015390846
637,7.97,4.210740770165308
638,7.33,3.6154285878149826
639,4.35,3.563564979799447
640,4.19,3.241689554961043
641,4.02,3.110360961197126
642,4.35,2.4829229626975042
643,2.54,2.657851537714772
644,3.91,3.1128051305341167
645,5.58,2.8780475936737657
646,4.15,3.9464731107765063
647,11.08,3.9848130386828546
648,6.61,2.557708545900741
649,3.63,2.3848249973542877
650,4.78,3.6885973114404944
651,6.99,4.129938491851349
652,8.97,5.678395519209253
653,21.6,9.578437857164785
654,15.25,6.16777783956572
655,4.15,2.6468876898696254
656,13.98,11.35466684978505
657,23.331,11.408603236499319
658,3.96,2.946300816668583
659,3.06,3.0797684935724012
660,2.42,2.4704674255523464
661,7.94,3.431665062010837
662,6.87,4.364718301670101
663,5.11,4.0067189999098485
664,14.58,4.570298323690106
665,4.29,6.70474157416884
666,7.42,4.4134217702996805
667,3.32,3.7789124184016467
668,4.91,8.346624016312202
669,17.54,5.24099846086559
670,17.39,5.360528341225034
671,8.83,11.118867676655418
672,15.9,11.13850721522846
673,6.43,4.332354935654822
674,5.19,2.448545773300438
675,8.68,3.8539626861411174
676,8.94,3.0373941192832556
677,6.9,4.6518360477995895
678,10.81,4.2937876455768205
679,6.39,2.90631939438574
680,5.98,2.883256326566446
681,3.85,3.840604232079429
682,4.56,3.230243129033738
683,9.75,3.256503775370431
684,18.78,4.362007894505507
685,11.68,4.234516740767825
686,7.99,6.803101889494381
687,6.55,4.33919221674276
688,4.8,5.183709227564485
689,10.15,3.395833877243174
690,6.77,4.452027549212869
691,6.87,4.368259212452339
692,3.26,2.7434040906119272
693,8.75,4.623130565425467
694,7.0,3.348386783295356
695,4.69,2.4116088411197314
696,3.65,2.54961829184938
697,4.09,3.106365928965381
698,2.36,3.017958630045496
699,2.25,2.552632117357592
700,2.12,3.0981373271261043
701,8.05,4.2951675597950585
702,7.44,3.420797543194746
703,12.8,4.00651419278103
704,10.42,3.6408446162694887
705,6.93,3.241440907340793
706,4.14,2.850497588763406
707,2.78,2.1906287637545683
708,5.12,2.971362182162321
709,6.93,3.0769755628644595
710,3.13,4.293919359063086
711,9.23,3.9899275730578836
712,5.12,2.71330610737263
713,5.89,2.7824409231104483
714,4.42,2.562977298049402
715,3.46,2.869356929376859
716,9.24,3.4264682354214253
717,8.84,6.786495780381446
718,23.331,9.434681848435766
719,16.22,5.67289558144236
720,14.45,7.569467110237573
721,13.56,6.4449466491468
722,9.67,3.3187105890581687
723,5.78,2.322696459830321
724,6.06,3.31764104668187
725,4.49,2.194713208629284
726,2.75,2.964052792770987
727,5.11,3.811721386025573
728,7.74,3.505124759181596
729,5.12,3.2815860160229975
730,3.8,2.1416553756993726
731,4.0,2.0842005568164677
732,4.8,2.6822923892408994
733,4.15,2.937662781145168
734,4.45,3.553512671835322
735,8.14,4.551518503160897
736,6.56,7.039289788079592
737,2.16,5.32609141406436
738,10.59,9.941360678013725
739,23.331,17.706793128000218
740,13.51,9.279323994035662
741,6.14,12.524535608190433
742,9.87,11.106179299089726
743,23.331,14.535513251695509
744,23.331,10.823954061563931
745,7.85,2.373632261332582
746,4.3,2.8468600925414416
747,4.02,2.779261294334702
748,3.99,2.8364989894957513
749,6.41,2.815243308800888
750,6.91,3.9581830782384473
751,9.05,4.97697771684487
752,8.14,3.7537353376126954
753,7.42,3.35682788829938
754,4.78,2.9957600661447175
755,5.56,3.6477343722518216
756,7.74,6.442748958193722
757,10.14,3.6444635347742964
758,5.32,3.2187840406223254
759,4.21,3.206464682028746
760,10.82,6.21046349736944
761,4.24,2.5599915188840754
762,3.8,3.162879763824807
763,2.79,4.382598925605726
764,12.49,4.446293412542864
765,4.25,7.077459062445028
766,10.48,8.475786699432104
767,14.75,8.70071587734317
768,5.78,4.189950705320755
769,18.12,3.488679154640175
770,4.64,2.943320130544073
771,7.57,2.774282400016148
772,2.77,2.5751772984746872
773,5.16,2.9863137104816566
774,6.35,2.5814978222187963
775,6.06,2.9564486701944643
776,4.98,3.8234036415972255
777,6.76,3.2035937064859996
778,12.59,5.882494846559881
779,19.54,4.169361612127908
780,15.65,5.985996074749864
781,7.57,5.510823241340492
782,23.331,10.941853391422047
783,13.52,15.657309687376014
784,13.74,16.409415356616538
785,9.33,14.327958614789567
786,4.31,8.317289629947643
787,2.56,7.130941559630817
788,2.03,4.365754254035299
789,10.11,7.412428976469548
790,14.07,7.434523103402879
791,17.29,5.978203747742072
792,23.12,8.515771585627224
793,19.61,11.129714875084346
794,17.62,9.114365041939054
795,16.63,7.268797369806871
796,23.23,9.912790951870877
797,8.4,4.755905893895523
798,12.29,4.286099562932444
799,10.16,4.718132451771023
800,8.78,6.663850959610055
801,11.66,5.548239081443816
802,5.91,6.488628782970725
803,21.71,8.015619513620925
804,15.66,9.839891690443201
805,19.92,9.242380981304333
806,7.08,8.156296439470973
807,7.37,7.024475798999168
808,5.69,6.96399209155864
809,2.73,6.837584721054436
810,13.61,10.47055228042421
811,11.37,4.794012698276267
812,8.18,2.864589025861376
813,21.46,5.7030936784323565
814,10.32,10.295461020160616
815,12.25,5.313552892922679
816,11.58,3.3445988540214056
817,9.92,3.7015382238796524
818,10.9,4.53482579226006
819,11.41,7.141223386972399
820,8.52,8.241236189692376
821,12.26,7.955741576295264
822,10.26,4.056923754670503
823,7.36,3.17897044899479
824,7.29,3.4167593120903037
825,3.39,3.608681810003452
826,13.29,8.543012900192348
827,18.07,11.527493664026998
828,19.7,12.422840319161901
829,2.92,9.849130988473787
830,23.331,8.91119917449393
831,23.331,14.107052041356726
832,23.331,15.786255798912391
833,22.29,16.40167497046981
834,23.331,16.391127876910183
835,23.331,13.646388032788757
836,8.72,4.922614758479206
837,6.62,4.371669706036951
838,10.75,7.243326352943258
839,23.331,10.524150760754356
840,23.331,8.960269185101087
841,10.76,14.204777026894462
842,23.331,13.906857766200613
843,4.7,2.9233083137212046
844,5.08,3.7516534765169354
845,6.2,3.2183573762651356
846,4.17,3.0179040633646323
847,7.17,4.0390424640344404
848,3.88,4.982043253881014
849,2.74,4.423821055014423
850,2.99,4.057323053028476
851,4.35,3.3283377586700107
852,4.62,2.5493908014723923
853,8.71,4.368611783626639
854,10.54,5.9618824928988285
855,17.75,9.952186230439118
856,21.53,12.899753600302336
857,23.331,13.706951881312335
858,23.331,9.524567149549512
859,8.46,5.088496980004058
860,6.74,4.6364112447062515
861,12.07,5.042262315510241
862,22.08,5.6919232153690515
863,16.0,4.975694042175285
864,7.86,4.513578322627222
865,10.53,6.4898061351336525
866,4.71,4.967924180729926
867,3.71,4.072534441284432
868,3.85,6.363716721170604
869,3.54,10.45447814719631
870,8.52,9.27624020493664
871,17.97,10.412567398481938
872,11.96,11.248329633862992
873,7.74,7.609818490451623
874,13.61,9.905909175621604
875,17.93,10.609270364701196
876,17.85,12.602326977179638
877,17.07,9.404908635000078
878,19.96,8.551309372815329
879,11.38,11.989510696523093
880,13.9,10.078335948967974
881,21.13,11.745406174620713
882,16.69,10.822904575379622
883,19.81,6.346645766031427
884,12.45,8.42183921818896
885,6.16,12.50741966032451
886,5.22,6.795621718356802
887,5.6,5.637434379095547
888,4.43,11.288538906057124
889,4.87,12.629975945270344
890,6.23,9.284417126787293
891,5.68,9.159494812894145
892,5.03,7.724491311063283
893,4.11,7.665867426916644
894,8.74,8.903583285850004
895,7.14,3.5461533597892396
896,5.8,3.9797982077687584
897,5.43,3.5359707361384207
898,4.83,4.016827670613644
899,5.43,4.823740034006974
900,5.78,5.385108041921943
901,5.15,3.855221498500419
902,3.64,3.914431614229365
903,3.32,4.167691956846422
904,6.02,4.4563259375942925
905,3.44,4.626015923673957
906,9.92,9.458467443155808
907,6.07,8.313449853754802
908,4.25,6.36834635434804
909,3.82,7.897044691211868
910,4.85,6.6623966472475455
911,7.29,5.831399479445199
912,4.47,7.514492080887351
913,5.34,5.960497394546676
914,4.94,5.349665094870224
915,2.61,6.6049306902727425
916,15.52,10.41274727728908
917,7.99,6.175139332878675
918,11.98,4.01683744640551
919,10.97,7.658244687898031
920,3.18,4.0231848112969635
921,3.53,4.996441497397711
922,3.71,8.95456053812481
923,2.16,7.4570343480257435
924,1.7,7.374997328574447
925,4.77,3.5856438123544
926,7.92,3.5769221762974324
927,7.17,3.54336454825554
928,5.71,3.0412932851438774
929,5.93,3.321406279064421
930,9.94,3.235570322065309
931,4.6,3.7073919500469183
932,4.77,2.67282429911454
933,3.96,3.937596000994899
934,5.51,2.930322765884844
935,4.63,2.966398440373579
936,8.86,3.3053025582328
937,8.8,3.689728412720912
938,21.07,4.273010040786566
939,3.68,2.7837528383396473
940,3.71,2.5567794681805314
941,4.42,3.4238789574022293
942,3.76,3.346421700841785
943,5.04,4.020869147944629
944,6.97,4.422278313701293
945,6.63,3.865716058723017
946,3.8,2.953069918193983
947,2.22,4.608899151411043
948,6.61,4.454289699405539
949,13.53,2.9529777470641037
950,3.53,2.4368678933136985
951,2.58,2.6083939037239454
952,4.53,1.853426594899294
953,3.66,2.4872719639031207
954,3.3,2.7825417172048166
955,6.4,2.8659932404257877
956,3.34,2.8374805170286503
957,4.24,2.8218660456930764
958,3.26,3.081951673614402
959,3.38,2.689791536354871
960,4.28,3.393502985523857
961,4.0,3.1317654965709045
962,8.06,2.979601560946497
963,8.18,3.5285334043392367
964,6.77,2.2072402223189904
965,3.29,2.4557803640835094
966,3.42,2.2937590607388327
967,2.43,2.716659660997535
968,3.43,2.476060380110358
969,3.45,2.884977854440585
970,7.12,4.566646483487332
971,11.43,3.6236487221815654
972,3.36,4.35048752927441
973,2.78,6.787628856681471
974,6.25,8.255838237572158
975,17.7,7.537953072734051
976,10.19,8.121772255852497
977,5.71,9.554983484363808
