,groundtruth,predict
277,11.32,8.025477994748579
278,8.91,4.927715801303485
279,7.15,4.296884170919234
280,12.64,5.074466009957503
281,14.8,5.1362064055603005
282,10.04,5.871742561229987
283,9.7,5.788969341288906
284,12.15,5.028504925265898
285,14.02,5.259498773816194
286,18.04,8.451262769770159
287,18.77,11.90073039625039
288,4.28,12.097045759746479
289,3.13,7.2402633996119405
290,4.77,3.3502021437316705
291,5.17,3.535174384973164
292,6.42,4.185007965458081
293,13.44,6.237930645551409
294,22.11,7.936713771620021
295,16.97,7.936085636983566
296,13.99,11.75625641181437
297,4.94,11.229564121345057
298,10.4,15.414789977773603
299,7.72,11.566546209148251
300,9.12,6.705690378185718
301,13.29,7.841197469153087
302,7.9,12.613098167245504
303,16.85,9.677016128979073
304,16.75,13.229108077583609
305,20.74,10.841935093029392
306,12.29,6.755949310376706
307,12.04,9.589668653236279
308,8.73,8.073964880242837
309,6.52,5.403154447137274
310,5.24,3.9865888072296545
311,7.98,3.892542449586567
312,6.37,9.866436617064087
313,4.32,8.380090009762899
314,6.03,6.907395412112983
315,10.08,11.216938085743527
316,4.1,6.159376444648961
317,7.57,7.2019881431202535
318,11.61,10.055112100646223
319,5.64,6.72028044485817
320,4.12,4.2300578347060975
321,3.78,3.3491758249409753
322,4.56,3.642869346729443
323,4.44,5.612000640112478
324,4.67,5.161810046000183
325,3.42,5.027927430546824
326,4.31,2.668765021344301
327,10.94,10.442912400690428
328,9.04,9.625788268603548
329,7.51,7.349068398484001
330,23.19,11.68617529960073
331,15.12,6.4774800883966694
332,8.41,7.625729168490552
333,15.59,9.74397423271855
334,23.331,10.81895821832349
335,23.331,11.355597308464874
336,19.68,14.78655118513675
337,12.49,8.483711735972454
338,14.31,12.349012364218481
339,15.97,14.28754587821558
340,11.04,18.771434751185488
341,8.54,11.207121584666867
342,10.78,8.81074329788589
343,10.02,8.409875476093895
344,8.44,6.446949447960023
345,8.75,6.896942342185319
346,5.38,9.128016762139403
347,8.16,10.12610022646935
348,9.37,9.974688633100108
349,3.91,15.032105429295658
350,7.13,13.235397197324437
351,16.18,11.29955756491529
352,13.87,12.096608635531297
353,15.84,12.728862250552153
354,15.36,12.335937868892177
355,7.28,5.697405409322818
356,12.26,9.663723497056054
357,4.33,3.8198618623668152
358,4.54,4.056091769404352
359,4.35,4.088180945539222
360,12.29,4.224298893746163
361,10.16,11.356914212945274
362,9.93,12.555423686705947
363,19.68,13.670829228150962
364,18.63,12.685217393587376
365,13.25,9.465770672931848
366,5.32,4.835772314596167
367,11.1,5.353238473636495
368,15.59,8.210234926955778
369,8.52,4.855925242834381
370,14.2,13.348055993413558
371,8.13,10.872959617513914
372,9.73,11.565562079825298
373,16.22,11.40469809924607
374,5.5,6.920613740493745
375,6.26,5.963127571638426
376,5.91,5.782740739114934
377,4.73,4.90416482442606
378,4.32,3.4942931919497213
379,5.97,5.420417311549049
380,5.45,7.027053017083076
381,8.81,8.790245766888361
382,12.62,12.402226064836436
383,19.61,12.816357518801803
384,20.11,14.050166143937378
385,20.41,11.399402795459109
386,21.76,17.219472246543035
387,17.13,19.667614093844062
388,19.77,18.026403756976734
389,14.16,12.40329066271886
390,8.55,12.912271102557135
391,17.02,17.441959885894594
392,10.19,19.718078018019675
393,4.79,7.1718102235431465
394,3.53,4.665079233943507
395,6.13,9.456423833069223
396,6.55,8.57922170778921
397,4.56,7.668939605871399
398,5.0,5.4919708082258305
399,4.14,3.925421109820121
400,10.3,7.273536154515158
401,9.22,9.837044003812908
402,6.8,10.20659439138546
403,6.4,10.036466467476675
404,10.84,15.107311304539943
405,20.19,12.350737345412856
406,23.331,11.680399728382818
407,19.93,11.276262585611544
408,22.04,11.505467626816731
409,13.11,13.929854832130527
410,12.36,18.49641501033255
411,8.1,16.097791247561666
412,14.65,8.727734973205301
413,8.53,10.487404367885615
414,13.53,9.118235625143061
415,7.84,8.782655298051706
416,6.58,6.860822293303859
417,6.02,5.047401448064628
418,5.15,4.17674836106088
419,4.83,3.187192918830792
420,5.06,4.709104608417687
421,4.56,3.8584129892408274
422,4.53,3.299744321785201
423,4.7,3.8128687830691423
424,4.85,4.485095029418925
425,9.03,4.8319354335597655
426,4.27,3.8414693525369237
427,4.39,7.38164079254751
428,3.82,6.394311943812942
429,4.35,5.7854311330110235
430,6.44,6.277064817379043
431,7.05,7.408399834523949
432,7.65,5.451882593368105
433,7.95,4.93808678879421
434,9.49,11.690961263074046
435,16.89,12.988705627127663
436,7.75,13.526238237681941
437,9.24,8.550595471217003
438,9.58,11.030028127674449
439,14.27,11.940670117934612
440,14.97,11.691384837675052
441,5.9,4.260065036949943
442,6.76,3.883962333548654
443,6.62,4.040922378945625
444,5.51,4.454893222247244
445,4.46,4.028540192877076
446,6.97,4.8239203332895775
447,16.97,9.998710552478855
448,23.331,16.111677427570136
449,17.41,10.8164196293154
450,17.83,10.517806113705113
451,23.331,13.280034042255837
452,12.75,15.34630859536133
453,7.63,6.438067246170377
454,10.13,6.339438960885787
455,6.12,5.72681759935986
456,5.94,5.138652044652781
457,7.77,6.982556987110215
458,9.1,10.820167671690681
459,6.9,7.615271772118083
460,7.62,5.771773659008598
461,14.07,8.787874491240467
462,22.72,9.559295324980193
463,23.331,15.29414199233918
464,22.03,16.778114145554706
465,7.23,5.300032459654654
466,8.13,5.53209370345815
467,6.43,6.071868032268177
468,6.25,5.1088024860991395
469,5.8,5.462304907612552
470,5.04,4.1289138682789
471,5.35,4.604674442722195
472,6.61,4.663651054338233
473,17.37,4.418587787877705
474,13.32,4.764572387037079
475,20.9,8.792291632850247
476,10.67,8.594970239440906
477,9.13,5.400051425627652
478,14.41,5.867257835735312
479,7.64,6.277832141430869
480,5.08,3.6917599382266304
481,6.49,3.801542779194407
482,6.03,5.310318280335022
483,7.44,6.074290744129468
484,7.57,8.077508388804503
485,4.95,11.29288299461855
486,6.7,9.703520043651245
487,10.86,14.331658039153753
488,14.39,7.816489068733624
489,17.09,9.341964735707373
490,10.44,5.099835897674003
491,23.331,11.630020138880562
492,22.25,8.116149319512598
493,12.51,4.928485492101743
494,11.67,4.611715970328992
495,10.14,4.193626266523371
496,14.06,13.922861026185146
497,10.12,7.19445196560608
498,8.03,7.311075761384463
499,5.27,3.5857078542970586
500,9.0,4.182538728419221
501,8.72,4.599681735060299
502,4.91,4.512995493533164
503,4.66,5.211281879364859
504,4.07,4.91834749809026
505,4.18,4.408983156135229
506,4.31,4.272860860552759
507,5.62,5.025157292574372
508,8.69,4.5874746582075465
509,7.26,5.934175771413531
510,7.99,7.207367516348424
511,10.53,9.01905831034043
512,7.51,7.500486450974102
513,6.62,2.7737820732061813
514,8.79,5.173149802173358
515,5.77,4.586734066032865
516,9.54,4.229776671980178
517,10.14,4.434069647415334
518,10.18,5.6894908512998095
519,4.4,6.7269762293945154
520,3.78,3.8745133884435665
521,3.65,2.486861363733467
522,4.28,1.9785499629865975
523,5.03,3.4302483453397845
524,7.26,2.93755507059431
525,6.79,3.6490207019638876
526,8.41,4.294760689941358
527,8.54,5.2785633601991115
528,6.67,5.139270344227044
529,7.89,5.1367778068301915
530,15.67,6.676583334938313
531,8.34,6.729859534591983
532,6.28,5.946617796393556
533,5.41,5.099102278238068
534,6.25,5.303393019962749
535,8.51,8.614596360515051
536,13.66,9.175741681363162
537,23.331,8.205034626847153
538,8.78,10.42440803403449
539,5.39,4.71086151976844
540,5.15,4.696888239232314
541,5.19,4.829944482482988
542,5.23,4.808344674738417
543,5.79,8.482802858648679
544,3.82,3.7137257519380222
545,2.76,2.7386674905776776
546,2.89,4.264639991852699
547,4.69,4.571356710000606
548,5.04,3.566519221784939
549,5.18,3.804576335304737
550,5.19,3.679775855238498
551,5.31,3.7963918981032685
552,7.05,6.578889443005094
553,3.8,5.032049936679757
554,4.19,3.5320647248799966
555,3.96,3.899331177423162
556,3.75,3.627513754040957
557,5.5,2.7090890140615116
558,7.57,2.4190817047627773
559,7.4,3.006829026529024
560,4.39,3.450587462817224
561,4.46,3.512924060495309
562,5.52,4.364855397356138
563,4.12,4.623012382407924
564,9.06,6.27103144634109
565,9.33,6.341876288939761
566,3.78,2.6801545487310405
567,3.89,3.334564114970173
568,3.06,3.6153069278647965
569,4.15,4.683447264132669
570,6.85,3.7394990139070385
571,7.18,4.094678764116655
572,4.04,4.61842649350823
573,5.58,3.719410102353056
574,5.94,3.6714845973425754
575,3.21,3.3627692716734234
576,3.18,2.1842143035866415
577,4.39,2.6878246026270345
578,4.38,3.490370436820959
579,3.96,3.2750409288707076
580,5.72,3.2472194471839044
581,3.92,2.566940612232816
582,3.19,2.8435528138848185
583,3.22,2.8423000461340706
584,4.55,2.9279535468015316
585,3.26,2.920294896498421
586,2.67,2.372467149354876
587,3.57,2.614931981520667
588,4.38,3.7082830012243377
589,3.94,2.8355578434750446
590,4.22,2.6000753002316914
591,5.96,3.913372783047445
592,2.89,3.8061125959610225
593,4.56,2.759738980125028
594,4.48,3.371384882422825
595,3.75,2.7300560941678476
596,3.41,2.8306554407596467
597,4.49,2.8129881712438953
598,5.53,4.295343171234679
599,6.43,9.691597122238258
600,6.18,5.366355732676591
601,4.25,3.426357700315153
602,6.15,3.840279424592457
603,6.93,5.3455710970658545
604,13.21,8.446119116903931
605,16.09,7.5320016473876565
606,4.09,6.874796268131456
607,5.04,4.894721220981144
608,3.53,4.747738128307558
609,5.12,5.2633387887833605
610,4.9,6.109907129592613
611,2.75,5.569441288660618
612,4.33,3.1147236817919315
613,4.33,3.8016589393740405
614,5.29,3.992082070360168
615,3.93,3.964622766417951
616,3.61,2.161991298222512
617,3.28,2.736767554134189
618,3.9,3.3499335484860495
619,4.14,2.278992420081991
620,3.96,2.6925771275563752
621,3.69,2.011178993947529
622,3.34,2.523910200638998
623,3.55,3.7159188313511478
624,3.76,4.38723363515703
625,7.47,3.262142352886519
626,6.9,4.180254636777595
627,6.55,7.275837977754293
628,4.58,5.066878121977057
629,4.33,3.6140932583522467
630,4.41,5.819463855755539
631,4.96,5.430473296257221
632,9.43,10.691659975035074
633,6.63,14.040901060296687
634,14.57,18.702169284558078
635,8.66,16.378057532233566
636,4.45,3.8189797325562695
637,5.69,5.189112637988959
638,4.52,4.252886705200148
639,4.62,3.545494896613874
640,5.09,3.9438259470394645
641,5.15,3.699314312124683
642,4.45,3.773708286412428
643,4.48,3.125442163477104
644,6.2,4.213895545474714
645,4.15,3.845184744724054
646,7.63,5.369363300517827
647,5.39,8.017965396414079
648,3.89,4.199756422074342
649,3.87,2.8268889359285723
650,5.55,4.442381851913351
651,5.13,4.784283528895088
652,8.35,6.462557467291907
653,14.76,11.198786199856281
654,9.12,7.132987249852113
655,4.38,3.516037188674442
656,12.09,10.55112496869696
657,6.33,13.116693245056526
658,3.95,3.3397094143102937
659,4.54,3.1399272700387733
660,3.83,3.044238958365547
661,4.52,4.913862271483168
662,5.49,4.907574049557843
663,6.73,5.31888395531843
664,11.72,7.7471644957319805
665,13.93,7.127242927489648
666,7.38,6.099294638869682
667,6.55,3.503447613683191
668,12.53,6.870667446984433
669,8.5,7.300962774107197
670,12.47,7.28072533918807
671,19.9,11.730585984380502
672,19.08,8.030250304797388
673,6.35,7.16610594679173
674,5.26,4.224817574869817
675,6.78,7.559572202878464
676,4.51,4.8811594407379495
677,10.83,5.3817205082380175
678,7.65,9.175672445468965
679,4.39,5.6264457715511735
680,4.67,4.871558720696316
681,3.92,6.2709667093843215
682,7.92,5.171872006516902
683,6.72,6.311600373809659
684,7.11,10.417692852900801
685,8.36,7.32003175237265
686,13.85,8.366417935688945
687,15.72,8.587468105507396
688,6.57,7.6306434263539025
689,5.11,5.2008801515862375
690,6.13,5.058951022454817
691,8.51,3.704078013546595
692,4.08,3.331159920919642
693,9.11,7.592618529993125
694,4.93,6.199652829375008
695,4.51,4.289664713149583
696,3.77,3.5606953403442048
697,5.49,5.1688895370694485
698,6.08,4.3000354841257415
699,6.04,4.370500868452326
700,5.56,3.935657691430753
701,13.21,9.431364921924418
702,9.49,7.806951405012839
703,15.3,8.783337481274241
704,18.62,6.9734681895632695
705,4.11,4.485725789418598
706,4.94,3.466708328440365
707,4.06,3.3272280534060115
708,10.44,4.938467102779579
709,4.38,5.8120080694566365
710,6.16,4.722247902638669
711,8.94,7.776368733186021
712,4.59,3.9156933061876646
713,4.61,4.020200979844254
714,4.17,5.044531634144026
715,5.52,6.611209365918198
716,7.07,7.247583461935884
717,16.33,10.024748568480724
718,18.78,12.357525229201872
719,9.62,11.08110186813338
720,6.14,14.435619195098626
721,10.33,12.339777916215587
722,7.07,5.861186892887631
723,3.29,3.267844385341713
724,6.39,3.672004202262799
725,3.28,3.116481866489777
726,5.11,3.261292573270951
727,13.39,7.381673693412255
728,4.46,5.799854192931812
729,4.5,4.121603434847562
730,4.09,2.899806464895225
731,4.7,3.0919365974471797
732,4.77,3.5888144899191365
733,5.26,3.6143399702086705
734,4.17,4.630350534060857
735,10.09,5.676921445140574
736,12.44,5.415725429282329
737,6.56,5.720382612648517
738,18.05,9.704326494327123
739,15.93,18.78975936414678
740,11.23,13.199481360252737
741,20.19,11.860580860074664
742,14.16,10.877689794508454
743,11.14,17.276559349549768
744,14.2,12.751035453186244
745,4.21,4.549120080323649
746,4.87,4.115046257540347
747,5.04,3.8478005115084293
748,5.04,3.812327631319709
749,4.95,5.567090732514507
750,3.62,6.540457730286901
751,5.13,8.214795959957323
752,6.33,6.228488049381673
753,4.6,4.434549352751
754,4.91,3.409476783372107
755,4.8,4.503430534274934
756,6.14,9.028287604086035
757,5.85,6.481733039151501
758,6.23,4.983936261800953
759,6.93,4.246460439705992
760,6.88,8.510047213692868
761,4.52,3.6501944613061323
762,5.24,4.55981018606257
763,6.98,5.6054819689973066
764,7.42,9.887896267574774
765,9.82,6.799890219787128
766,14.08,9.596170349593297
767,13.73,10.376034130041326
768,15.95,7.411303619132353
769,7.43,8.47662346402797
770,5.42,4.458920386817021
771,4.18,4.919163834111512
772,4.61,3.161628089626468
773,7.05,4.419608511926846
774,6.76,3.6844901010761073
775,3.74,5.249128579490868
776,5.58,4.952614135705802
777,7.14,5.83596211794785
778,7.43,9.161929253986418
779,6.87,10.080213082538181
780,8.0,9.351580593499769
781,7.64,6.279507032892565
782,14.32,13.298273769874005
783,23.331,12.086512958732985
784,15.39,16.882704250118802
785,16.35,11.689494958584493
786,9.68,7.127307111371863
787,11.25,5.459891668272396
788,8.0,3.472153636433979
789,12.57,7.32245979290358
790,14.85,7.797237105647784
791,7.43,7.795567832503919
792,6.7,13.836139916154705
793,4.85,18.357817707831494
794,6.12,12.073549604415637
795,17.36,9.03532023341774
796,9.2,13.294471163488968
797,6.26,6.050650902850621
798,6.06,7.124590645728073
799,5.1,5.94511423548277
800,8.96,9.165972219081958
801,8.43,6.787229029164717
802,8.37,9.021644020542631
803,6.94,10.625357106126422
804,4.63,12.183159246308641
805,6.23,10.784013362713988
806,12.54,6.950817875440256
807,14.95,8.027207552823583
808,16.23,6.307490012472875
809,14.94,3.7835736534320232
810,14.01,10.458953062986241
811,6.62,9.00272956502715
812,4.66,4.2849197506003565
813,9.18,8.219602319362966
814,16.32,11.080751093981679
815,7.0,11.28437503032543
816,5.42,4.86099524194281
817,4.96,6.6663030960089635
818,3.3,7.191187399050393
819,7.9,8.584437981156988
820,13.0,7.887649349789534
821,10.52,8.762440719875693
822,6.06,5.574485108966457
823,4.96,4.197738368398405
824,5.67,4.301397546372266
825,7.84,4.409235773312125
826,9.39,9.581783024474845
827,9.12,10.54715801616546
828,15.05,13.276947335374926
829,16.39,9.638434937582694
830,18.36,11.737560511128411
831,19.9,15.55893172653719
832,23.331,15.315686256585673
833,23.331,15.989797687745519
834,23.331,16.210463809420723
835,9.52,17.339287958183917
836,5.84,5.96002722504937
837,7.4,4.723599498079412
838,9.15,8.847961685832482
839,17.99,13.43389873557819
840,7.96,12.273133906258412
841,23.331,13.688833887596436
842,20.29,14.55365251689399
843,4.88,4.300910988343277
844,6.26,4.482482407151062
845,4.96,4.381725380302245
846,4.81,3.6530327417734365
847,6.07,5.153830244857646
848,11.69,4.998440574426467
849,9.21,3.950407912161543
850,6.34,3.3112575587411546
851,5.22,4.477279502609944
852,4.01,3.5180815541889254
853,6.82,6.203328562068427
854,6.61,9.722061702813697
855,14.09,10.785323931008806
856,21.13,10.016954335419571
857,23.331,13.112115402929213
858,11.35,13.66026240508653
859,5.75,5.07683448823462
860,5.62,5.059651809109297
861,5.83,5.385011926716274
862,5.92,5.486601040554752
863,5.02,5.971249662205839
864,4.89,4.392538044713498
865,4.93,7.072513126267466
866,7.72,4.295162741289434
867,6.67,3.8054747667534614
868,10.76,5.6835508332557225
869,14.63,7.322393482606547
870,7.91,6.787211777748902
871,18.04,9.289480603413383
872,17.91,8.314137374681163
873,13.41,7.685034279701417
874,22.39,10.085720317127256
875,10.86,12.131444301054938
876,14.83,13.397272133168116
877,12.85,13.18890435786612
878,10.64,13.759200778388225
879,15.42,11.5749517536496
880,11.55,9.962667805629676
881,10.77,16.74113443881331
882,11.24,13.57370102907583
883,7.2,7.223424002746279
884,5.7,9.886341038540705
885,15.53,8.848516740957187
886,12.5,5.8993515733554895
887,9.82,5.57703803594455
888,19.35,6.9090391172671195
889,17.39,5.860752504335112
890,16.19,7.690734222067838
891,14.2,7.563404822663503
892,9.89,5.4830089978005665
893,13.55,5.358127421641839
894,11.42,4.746923976439437
895,5.2,4.444753931312389
896,4.57,4.509298143522461
897,4.77,3.617558924797613
898,6.38,4.372137347786335
899,7.67,5.243344501165549
900,7.29,5.755044504011563
901,5.59,3.9606645976515207
902,5.22,3.9101871260263303
903,6.03,3.7295123851384844
904,9.43,4.46976909660953
905,10.49,4.324279807727742
906,10.82,4.8672492530894855
907,10.96,5.960338903367663
908,5.32,6.703284977883338
909,8.22,7.743364897097876
910,5.89,6.343455883345311
911,6.78,5.756756967282986
912,11.84,5.147403895884881
913,11.25,4.37387695262852
914,6.79,4.004130973783678
915,18.14,4.4498935158655355
916,20.23,7.238552869817051
917,9.5,8.046353931995245
918,4.86,8.494199157654919
919,7.68,5.9829579111376905
920,9.51,3.758552640311951
921,7.24,3.5170614303668986
922,8.24,8.635429198808659
923,12.97,5.308654531444637
924,11.8,2.8842325858539155
925,5.26,3.3925008094637588
926,6.8,3.5151582293614756
927,9.2,4.449405901004019
928,3.83,3.663055896104938
929,4.52,3.641245928047959
930,3.61,3.412940912803254
931,3.67,3.9711929678108757
932,3.64,5.835345558911837
933,3.71,5.483303064566773
934,5.9,3.174622189767116
935,4.81,3.325787102796408
936,3.42,4.720561404060057
937,4.49,7.021080395762632
938,6.94,6.009067347186879
939,3.74,3.2467533661610637
940,3.68,2.618070270641465
941,4.28,3.1441443580056565
942,4.24,3.680786245517817
943,5.13,3.9323220365781566
944,9.53,4.087168960748144
945,5.2,3.5970683925198976
946,3.71,3.2616938338584145
947,5.9,3.1684490971699653
948,5.37,4.006231433466009
949,3.32,6.300439301993137
950,3.24,2.9268958146029633
951,3.07,2.9479622730690616
952,2.4,2.2901412845544846
953,3.56,2.5863530423607037
954,4.91,2.4257538028237935
955,3.93,3.066557393821781
956,4.01,3.2006934797605315
957,3.86,3.3256208033267494
958,4.17,3.2780990197145194
959,4.0,2.9680301179755273
960,4.4,3.6521978574129976
961,5.61,3.415923596360486
962,5.41,3.217565550390624
963,4.68,4.247440593455386
964,5.04,3.2333546208255934
965,3.75,3.156915704372531
966,3.67,2.4244043340386363
967,3.58,2.740638082288942
968,3.99,2.548430574811845
969,4.77,3.3108758407775234
970,5.5,4.364853442708109
971,4.99,4.954148762878726
972,5.44,4.735319510740417
973,10.15,4.530564801657948
974,15.28,6.47588839370198
975,15.03,8.802318654375586
976,9.96,7.54755842103964
977,8.54,5.557547174058995
978,13.72,3.4214686688312
979,4.93,3.862482970811363
980,3.71,3.0207364168067117
981,2.61,3.8165669498215253
982,2.99,3.4329658206635396
983,4.12,3.0548476078757107
