,groundtruth,predict
321,4.87,2.647481824871141
322,6.33,2.678475381933829
323,6.42,3.6024891974483664
324,5.87,4.958294561724378
325,4.91,3.2970279983915733
326,4.46,3.015770140144572
327,14.91,9.90707996135549
328,5.95,8.76620240653555
329,8.97,6.240784395005706
330,20.4,12.546526570561182
331,8.97,8.21003963943746
332,6.68,7.636735267670615
333,15.96,12.200054828369847
334,23.331,14.487244113782534
335,23.331,14.8650392428738
336,23.331,13.88957444883918
337,14.7,12.276251464746434
338,21.54,15.373272699547282
339,23.331,16.877806670117376
340,23.331,17.08549873594822
341,18.49,8.307294390777487
342,14.05,8.535111150308508
343,14.2,7.615342910556025
344,10.78,5.697048843291843
345,11.93,4.568709027000648
346,13.82,5.960341353487662
347,13.69,7.223253018954909
348,15.9,9.030461806542592
349,20.56,8.976414424164007
350,23.331,7.895267107239016
351,23.331,9.813612719360885
352,21.96,10.647460926277942
353,23.331,13.978670483832325
354,23.331,15.529279884689354
355,9.35,3.7161183562472306
356,17.23,4.433902573340756
357,6.46,3.3320157893914213
358,5.78,3.2513610553296743
359,5.71,3.661254325994764
360,6.02,3.6821456030433026
361,19.13,7.88983105119603
362,20.53,10.133855477794556
363,22.31,14.288345007292971
364,23.331,11.405078715229042
365,19.49,7.632801273842485
366,9.32,4.496835535829246
367,12.42,6.249225469876619
368,14.55,5.7655274678993145
369,9.89,5.505562207405016
370,21.24,14.389485149354062
371,19.33,6.412504300192338
372,20.4,5.658577769306006
373,23.331,6.892043763805695
374,12.66,3.352950229795901
375,8.41,3.3116934043184845
376,8.08,3.535096296295332
377,7.12,3.1179575925386707
378,5.34,2.4479261705598754
379,8.52,3.0925697835046506
380,10.43,3.4413307749791904
381,15.72,5.638873095532492
382,23.331,9.896579678164084
383,23.331,15.793050516113464
384,20.71,16.244269585472026
385,18.78,16.070140842832828
386,23.331,18.950879130438757
387,23.331,19.28863641117293
388,23.331,19.540815382248496
389,23.331,14.477632642954998
390,23.21,12.634958219825613
391,23.331,16.78088040588932
392,19.15,15.452999187491093
393,8.79,4.125300921342437
394,6.02,3.584267938057646
395,13.49,5.243288233251892
396,12.42,4.859088739935365
397,9.5,4.8310014849520355
398,8.33,3.8175475017298983
399,5.73,3.1407452726987484
400,12.84,3.6517313864978282
401,11.6,8.90424891445857
402,18.18,7.241625227977074
403,9.68,4.200989517514403
404,23.331,9.766324283964327
405,23.331,15.89076603595044
406,23.331,15.324406698730808
407,22.45,13.415980796908014
408,23.331,15.333119830298548
409,15.91,14.250961509085387
410,17.9,16.053539921331154
411,15.4,11.463026064126252
412,15.03,7.548113204706233
413,15.53,7.697744241226877
414,20.69,8.778733048055054
415,13.82,4.465677759027488
416,10.49,3.952139613656909
417,6.16,3.278446480607298
418,6.21,3.36409253792113
419,4.25,2.808710632085087
420,6.86,3.3091574122376683
421,6.36,3.3374516307090745
422,5.73,3.1218499433983022
423,5.06,3.533562597376349
424,5.93,3.1037842425007693
425,6.94,3.4231675768067844
426,5.15,3.0531895194954446
427,11.62,5.072381585050396
428,10.13,3.1720775665739622
429,4.66,4.298878481599965
430,7.28,4.39134566150641
431,9.36,4.007239292497954
432,8.43,4.10447421202911
433,9.85,3.7206429276657933
434,22.85,7.871228677176331
435,23.331,11.879280244572094
436,23.331,8.400612894545407
437,16.84,5.549487014513727
438,14.25,5.645558545124441
439,23.331,10.957292247383656
440,23.331,10.14465720662718
441,7.87,3.1645424745589374
442,6.15,3.681473795220589
443,6.85,3.678215528569578
444,7.5,3.5302725964976394
445,5.6,3.0758854543714023
446,6.9,3.277044372801471
447,18.61,11.502543219109118
448,23.331,18.276192602868836
449,14.04,12.918150206298945
450,14.1,10.944032966140552
451,23.331,16.198456783982223
452,23.331,14.062869469852805
453,9.34,6.090472212744981
454,12.45,7.337564391769599
455,11.57,4.77889091248445
456,7.07,4.149545872606684
457,15.89,7.058531460799994
458,22.51,8.000837556282985
459,14.72,5.456571298163039
460,13.36,5.611933124960112
461,18.97,9.317045891688215
462,23.331,13.695678178625144
463,23.331,17.611497757306005
464,23.331,18.639772370029025
465,11.68,5.573865334352401
466,11.95,4.739828271978515
467,10.16,4.0371910341538335
468,10.04,6.3559672032256085
469,10.44,3.6414370196883628
470,6.21,3.788493285074204
471,7.66,4.066755359545437
472,8.87,5.39231616675689
473,10.32,8.229462034033023
474,10.39,8.904653630535023
475,17.32,11.145312921275556
476,17.94,9.895465076053423
477,15.12,5.474573433081604
478,11.95,8.924821598743083
479,11.59,4.990044165112184
480,6.86,3.3163821092876984
481,8.2,4.592683816231101
482,10.88,4.982027789333819
483,12.18,4.7346851712162765
484,12.12,6.92826476750033
485,7.97,8.90965254826722
486,4.28,9.091019506794868
487,9.52,13.323783068367693
488,13.24,9.443811571247625
489,19.71,10.37492938351789
490,8.79,6.225280390182495
491,23.331,13.14721526008984
492,13.61,10.737203065100298
493,10.82,7.24634223094462
494,8.0,7.099381599183962
495,10.18,7.133271601768166
496,16.44,11.749479839649826
497,6.29,7.722056830532421
498,9.1,7.788747645012954
499,5.6,3.8057463338062196
500,7.05,5.129744778167799
501,6.15,5.887439651936287
502,7.41,4.104614625429827
503,8.14,3.5875058784395897
504,8.97,3.6545465889604856
505,5.21,3.675746893285221
506,6.5,3.911384624272384
507,7.11,5.247607361579096
508,7.0,5.169948035526108
509,10.23,8.05898065424681
510,10.67,7.99862393793995
511,10.48,8.831186063464935
512,7.0,6.851826029701924
513,6.97,4.529609869527738
514,10.46,5.465438469327945
515,7.0,3.711750657327001
516,7.88,5.188846057855653
517,9.24,5.6955218769502425
518,12.05,7.128344307951176
519,8.4,3.619135210983756
520,5.15,3.466031135137134
521,4.23,2.6432701804049916
522,3.41,2.0905049275593117
523,4.23,3.3243876267519754
524,5.22,4.352524444250115
525,7.49,3.889619176441039
526,7.02,5.341939361576605
527,7.68,6.391801932284278
528,6.72,4.724849638185443
529,9.37,4.371124598531298
530,10.2,8.668218242768289
531,10.47,7.516694001969827
532,7.45,5.310162204882153
533,7.8,3.7842394253339795
534,8.61,5.374185834606038
535,12.55,7.502812099651806
536,16.54,11.394495896143242
537,16.96,15.677857929190381
538,21.6,10.123045604846554
539,7.27,3.5505314806104136
540,6.16,4.424496704362316
541,5.0,4.202038281724627
542,6.2,7.363572745004212
543,6.12,5.561453231555881
544,4.27,5.16392096110687
545,5.12,3.5863948312514764
546,9.38,3.7116934905069017
547,7.57,3.7369027315840246
548,5.81,3.5475386794423374
549,4.98,3.3718178644169345
550,7.13,3.851341062479122
551,7.97,4.586963001205698
552,11.91,7.25294913050681
553,7.46,3.140117350253356
554,5.25,3.0135545832985837
555,7.61,2.7038029538509405
556,4.95,2.4662049203547545
557,4.68,3.2920153047656826
558,3.49,3.928808387925211
559,4.5,3.87591332142765
560,4.9,3.3964069710659435
561,5.18,3.527838313616817
562,5.57,4.5475020762869445
563,4.91,4.285521511026963
564,10.11,5.341988341942105
565,8.31,7.042515773169776
566,4.53,2.6134561916254966
567,4.28,3.4711003725860157
568,3.74,3.4997808543582325
569,4.42,4.625166163909599
570,6.12,4.574714158731226
571,7.09,6.119884555735555
572,7.71,3.925699443150897
573,5.44,3.7162777282282167
574,6.62,4.092112489791652
575,4.97,2.68542142808102
576,3.77,2.195876545895424
577,4.69,2.87457016923835
578,6.49,3.511190275390056
579,4.65,3.263298930524299
580,6.34,3.31425443055438
581,4.36,2.6406417860374822
582,5.21,2.6308722534494637
583,5.21,2.6900485169093726
584,5.69,3.283037935531736
585,9.05,3.9429776122264104
586,6.19,3.538287281003147
587,4.37,3.706299843293712
588,7.43,2.931836822997204
589,4.23,2.7695615786788528
590,4.75,3.315166271267627
591,7.73,3.5907727413176747
592,6.56,3.094153119791708
593,4.56,2.8082739020367957
594,3.76,3.6678685077788824
595,4.52,2.7864609065475543
596,3.66,2.7551488527529906
597,3.99,2.9440143114754296
598,6.57,5.051149136725487
599,12.83,4.583569071388482
600,7.49,6.462296001529502
601,5.11,2.9655518125470577
602,7.14,3.987394711119072
603,9.45,5.471463938662744
604,16.15,8.292999112628554
605,15.16,9.417919028200739
606,13.77,3.7471973357891315
607,8.46,3.6897594174649213
608,7.47,3.0185986353851617
609,13.64,3.9747297135961706
610,14.99,4.739361897412704
611,7.44,3.1898154426567102
612,4.24,2.893329210874782
613,4.68,3.696900383308596
614,6.32,3.9566895964982622
615,6.92,2.772076198885164
616,3.64,1.8933240296981855
617,5.17,2.073065210604218
618,5.47,2.7928536155840877
619,4.0,2.0886651204537166
620,4.4,2.420085928274561
621,3.27,1.909774315327294
622,4.12,2.2099781434997565
623,7.3,2.7105582060383497
624,10.77,4.00019809735132
625,7.76,6.331927307950554
626,10.96,6.002387520753137
627,16.74,7.307650632293066
628,9.46,4.225525259495956
629,6.5,2.2066919447736915
630,7.63,3.229660939603417
631,7.26,4.039638512289018
632,15.72,8.908282368226256
633,23.331,13.448131774683636
634,23.331,20.051247233534635
635,23.331,15.898773604570314
636,6.43,2.974208746546175
637,7.61,4.3760822377175765
638,6.02,3.7978115881888797
639,5.18,3.730976397113303
640,5.85,3.4824210974609167
641,5.84,3.3521675457319633
642,6.65,2.6310784298973555
643,4.66,2.7818019111146683
644,7.18,3.40410258802542
645,6.49,3.178021007310416
646,9.18,4.560562525321497
647,17.53,4.455640261473882
648,8.45,2.8109314562960885
649,4.99,2.589677787303897
650,6.61,4.016199587970934
651,8.23,4.529611474612177
652,11.1,6.221363424774714
653,21.11,10.91220161689066
654,12.3,6.9283314347801745
655,7.09,2.964926324565511
656,22.19,13.967480089739812
657,17.48,12.084563155416125
658,4.05,2.8976790066546374
659,4.26,3.168620578073823
660,4.35,2.583090072382463
661,6.95,3.4808156461083652
662,7.59,4.669710835536742
663,8.8,4.307767455581462
664,17.8,5.331401008516737
665,18.18,8.222179513160318
666,12.57,4.813483574056006
667,6.58,4.226499545729472
668,11.77,9.42833979361161
669,15.59,5.980553465638294
670,18.35,6.433462633123588
671,23.331,13.408524404629274
672,16.4,13.83558230760432
673,13.97,4.903546504202012
674,7.19,2.66130534238679
675,14.02,4.159714239252065
676,7.58,3.1253427170095804
677,10.59,5.069867137220919
678,14.91,4.767239551063207
679,8.15,3.027213375279815
680,9.16,3.0851413233009644
681,12.8,4.289676666845197
682,10.83,3.6151917038600283
683,11.76,3.464029780151958
684,17.36,4.409115616570524
685,15.0,4.783919097457178
686,20.38,8.181880848237316
687,14.9,4.9939565950107845
688,14.14,5.900088470096436
689,8.85,3.751392326101245
690,8.43,4.933437587633352
691,7.59,5.224002279018989
692,4.74,2.8252827921415755
693,14.62,5.346804857041441
694,8.75,3.517427975577948
695,5.72,2.543377394365641
696,4.77,2.584269069851501
697,8.7,3.303792181725271
698,10.61,3.3518452468474442
699,9.83,2.7433394983747132
700,9.75,3.5256349941088683
701,17.69,4.985764980137584
702,15.48,3.768336347557065
703,16.08,4.733159099272892
704,10.18,4.197308955221345
705,7.56,3.385234694839135
706,5.03,3.0153001244677946
707,4.52,2.314450470709565
708,8.18,3.2547342377701947
709,7.95,2.9638924257128947
710,9.12,4.8587836985238
711,14.96,4.329224952746116
712,4.92,2.8105367479754277
713,5.63,3.0131184240644493
714,10.47,2.719122500355133
715,12.04,3.044028971942161
716,10.71,3.6921424465580768
717,18.89,7.624656689496678
718,23.331,10.922036104316055
719,21.83,6.637564391769601
720,11.53,6.904051633650805
721,17.17,6.134902828975365
722,8.61,3.3905267840595554
723,6.2,2.598014447109866
724,7.38,3.8741668971953795
725,4.48,2.2546683885346033
726,5.32,3.248690068420379
727,10.01,4.117402962592478
728,6.24,3.346837937788327
729,4.63,3.2345437560593178
730,5.32,2.3499562008110964
731,4.94,2.2488315372609904
732,5.82,2.8715387288883565
733,5.19,3.2757908761861136
734,5.07,3.4446439251936787
735,6.99,4.675357140080671
736,11.07,8.344172444295257
737,6.27,5.193155833928939
738,19.11,11.600962629534811
739,23.331,18.466321342195155
740,11.95,8.859415390617073
741,18.67,13.408251213146473
742,15.47,11.78251223791614
743,23.331,15.059097669580954
744,23.331,12.52918858547639
745,6.11,2.3411185879752945
746,4.89,2.9768216722371563
747,5.18,2.936765959294272
748,5.03,2.902336709251988
749,7.7,3.0596615966059897
750,12.79,4.168353517340905
751,12.74,5.393467630588195
752,8.22,3.950907079143582
753,6.99,3.5704779647357343
754,5.67,3.3224803003075416
755,6.14,3.7371152308368245
756,16.12,6.626125173512333
757,11.99,4.066253038826805
758,7.2,3.600499024361335
759,7.64,3.5499764522269
760,19.56,7.657530481643304
761,4.54,2.673823517515648
762,6.22,3.2600432495443585
763,9.37,4.5989351962990925
764,15.99,4.776290126607936
765,8.44,7.324294361071134
766,16.31,9.391238899657456
767,23.331,10.580336894323167
768,14.79,4.811407967154608
769,16.29,3.805621302893614
770,6.07,3.097422470817292
771,7.32,2.928253252183671
772,4.33,2.722214834824608
773,5.93,3.114186717669097
774,6.44,2.729806221931827
775,8.97,2.9945474833586996
776,6.25,3.979615998786202
777,8.93,3.4394590612690625
778,16.84,6.786632299640548
779,15.14,4.146572978100741
780,18.43,6.720917958627279
781,11.05,6.004624761722535
782,23.331,12.417842675239186
783,17.47,17.557341492364223
784,18.71,16.646632837949937
785,15.94,15.637391435931386
786,7.29,8.650541379507478
787,8.54,7.9984039954235415
788,6.99,5.0095582823215565
789,16.27,9.149471201074252
790,17.88,9.039625219501808
791,16.13,6.945580196733808
792,21.09,8.977143517500004
793,15.21,9.734358260477896
794,12.28,8.575989061235827
795,14.19,7.620251471853232
796,21.86,10.192477391052412
797,6.02,4.329668932511571
798,13.37,4.585236644677243
799,9.6,4.797214915345447
800,12.39,6.766587734590346
801,8.83,5.7791694008449115
802,13.81,7.162241667610571
803,11.77,7.5378516389087915
804,7.68,8.434883398614488
805,8.64,8.438384401019585
806,13.48,9.516452622560104
807,17.24,8.39160818672087
808,14.73,8.400876367841734
809,10.09,8.245547826673146
810,23.331,12.578220472341258
811,12.39,5.024154089043185
812,9.01,3.252376727457857
813,14.96,6.7079171433814375
814,23.331,12.639136212730719
815,21.31,6.057043510908023
816,7.23,3.3955535900083316
817,10.87,4.00769157741119
818,8.03,4.251862309273257
819,7.48,6.839604397281126
820,11.53,9.017353346394016
821,19.26,9.427641185507696
822,9.01,4.31678540250028
823,7.02,3.37902702777163
824,6.89,3.668925803197375
825,7.91,3.996453710514043
826,12.44,8.582892728056589
827,19.21,13.48964800140433
828,23.331,14.37131086680708
829,18.44,10.742073331969255
830,18.36,10.278570272358746
831,20.14,15.334027161966842
832,23.331,17.649502542914444
833,23.331,18.11866746343453
834,23.331,17.978173236932264
835,19.82,13.670648430925748
836,8.46,5.03091014944039
837,7.19,4.74019129975513
838,10.46,7.522842929646834
839,22.85,11.76898230167047
840,23.331,10.3183881494793
841,23.331,16.47361202455893
842,23.331,15.636021428276537
843,6.87,3.165702362240482
844,7.3,3.9181399626482114
845,5.56,3.3642340929501593
846,5.67,3.314756751273011
847,8.17,4.565271880143837
848,10.74,5.665517180399385
849,6.2,4.768266221377546
850,5.38,4.393990106699757
851,7.2,3.6310487203610284
852,5.19,2.653144492489812
853,9.75,4.678752104168171
854,14.52,6.249718935802925
855,20.58,11.481933824301908
856,18.21,15.469485813907147
857,21.83,16.0852318029597
858,23.331,10.308435331213918
859,7.51,5.463970512286526
860,7.56,4.8232659684798715
861,8.66,5.386055684666475
862,9.76,6.373375724262393
863,9.3,5.072611481648221
864,6.02,4.783150901483138
865,13.37,7.4344927071532485
866,8.35,5.757167572569151
867,5.79,4.3819428303107335
868,9.61,6.908204358006587
869,10.87,11.789091218239129
870,11.26,10.586592313939443
871,19.69,12.88323919919346
872,15.7,13.599748515292362
873,14.02,8.598606616948885
874,18.77,10.997590395176157
875,10.18,11.508894898349082
876,23.331,14.374470312343615
877,22.32,10.409734921609957
878,23.331,9.017144563105443
879,20.37,13.380936777335478
880,16.23,10.545959490061593
881,15.49,11.083508144764233
882,13.86,10.433322315755019
883,7.74,6.2344175835183995
884,11.84,8.584378804464412
885,11.68,13.894859903005788
886,10.03,7.570985499135727
887,8.35,6.06091065523574
888,12.46,13.120278509520794
889,11.27,15.269977534876945
890,12.48,10.4275378387185
891,9.31,9.935403168842544
892,7.26,8.747811706882063
893,8.95,8.82270465963067
894,10.05,10.836266234071891
895,6.67,3.720886913916195
896,8.12,4.19516383680378
897,5.87,3.843569329953732
898,6.87,4.333855596497016
899,7.04,4.955873142180101
900,7.42,5.615951454814218
901,6.71,4.243732666629742
902,6.31,4.064544165831793
903,6.73,4.499940333697246
904,9.62,4.938405267089465
905,7.27,5.233147756333065
906,9.77,11.22884951524535
907,9.07,9.41839161821343
908,5.43,6.114698506342708
909,8.77,8.010260445348017
910,5.72,6.577295641273801
911,8.46,6.276120392273756
912,10.26,8.699249933217542
913,7.0,6.687392297824836
914,6.73,6.08102889988731
915,8.74,7.627130333580798
916,12.62,12.472997367672045
917,13.19,7.446507764688836
918,11.42,4.381442049657736
919,13.66,8.915859353431998
920,10.31,4.548121919635767
921,4.52,5.442203028428655
922,7.08,8.715133155014579
923,9.46,8.233404323174478
924,5.92,8.833697904444454
925,6.28,3.861549263618385
926,7.49,4.030740597317501
927,7.86,3.8355626708611443
928,4.62,3.1274106432517286
929,5.54,3.5071030048339407
930,7.05,3.7184086708047883
931,7.84,4.241313701218223
932,12.32,2.8816211672591767
933,7.18,4.0169058880692505
934,7.25,3.1594478045176544
935,6.12,3.183485265328862
936,8.04,3.389294098339003
937,11.94,3.856506655574566
938,7.9,4.477860009075379
939,5.05,2.8856538453311096
940,4.54,2.7845049770053314
941,5.43,3.8308983430444368
942,5.92,3.535563640112621
943,6.55,4.252082759085713
944,6.83,4.939062596656738
945,8.78,4.496838541107248
946,7.0,3.33661331989067
947,4.04,5.0286299923451505
948,6.26,4.998461313450863
949,9.72,3.034789293710507
950,4.31,2.498286936249478
951,4.92,2.754182021118239
952,3.39,1.8783449974677917
953,4.05,2.6347626544709875
954,3.93,3.0234363499821684
955,4.91,3.1166315352799487
956,4.49,3.027413077715575
957,4.72,3.011045230457287
958,4.65,3.2116773648278003
959,4.93,2.8540765846188636
960,5.1,3.4437844798964097
961,5.67,3.4721937865341617
962,6.66,3.2709605299994546
963,6.17,3.5647693757132166
964,6.16,2.496507797202877
965,5.14,2.580376891368703
966,4.1,2.5210743041606527
967,4.4,2.9714079459849976
968,5.33,2.7044563088887346
969,5.45,3.2148617031466475
970,9.44,5.000265400464127
971,7.76,3.8222143501988692
972,8.38,4.823078836800665
973,7.82,7.581084946248709
974,10.62,9.2861331452416
975,15.24,8.676682195573875
976,20.48,9.82797629254441
977,14.21,11.370266197329492
978,7.95,9.16644906763756
979,9.41,3.451950769535236
