,Groundtruth,Predict
1153,23.331,23.331
1154,18.61,15.27436293
1155,22.88,17.52873469
1156,6.84,6.827937165
1157,2.54,4.925084628
1158,2.95,4.958055241
1159,3.28,5.072446197
1160,1.73,5.241932587
1161,2.15,5.421888726
1162,3.14,7.356878932
1163,3.05,6.407367482
1164,3.45,4.298864836
1165,3.44,5.257083363
1166,2.32,5.208363053
1167,2.61,6.440680769
1168,2.13,5.186594814
1169,2.33,7.029973204
1170,1.8,5.328444532
1171,2.52,4.993181303
1172,3.96,9.893366806
1173,7.18,18.71755269
1174,5.2,12.99694738
1175,5.25,18.15792752
1176,9.06,19.49725076
1177,3.75,17.48296794
1178,3.84,12.76893746
1179,3.1,7.526604615
1180,3.65,17.55717734
1181,5.35,19.66411351
1182,8.84,23.331
1183,7.98,23.331
1184,8.02,23.331
1185,3.45,19.78056367
1186,7.18,16.84113186
1187,4.49,19.91000312
1188,4.84,12.6851245
1189,8.8,5.969988392
1190,10.74,8.329606789
1191,11.44,23.331
1192,21.95,23.331
1193,19.61,21.51715578
1194,5.81,19.45756872
1195,3.46,8.883626408
1196,9.97,7.855083718
1197,11.06,14.47718444
1198,4.93,13.61123731
1199,4.6,15.93041296
1200,15.88,22.94405125
1201,23.11,22.69803479
1202,22.95,23.331
1203,23.331,22.99288768
1204,14.17,21.7659418
1205,23.331,23.331
1206,23.331,23.331
1207,23.331,23.331
1208,21.8,23.331
1209,17.08,19.91610303
1210,7.22,3.992267211
1211,3.72,4.577906883
1212,2.22,4.545010469
1213,3.87,5.413631191
1214,5.93,12.76631564
1215,18.88,14.05649436
1216,13.03,18.19799927
1217,5.02,9.082542259
1218,2.88,10.82368719
1219,2.99,5.245137214
1220,2.74,6.994807884
1221,3.73,8.668031861
1222,6.58,10.79334871
1223,6.02,4.700923108
1224,3.17,8.423538576
1225,4.32,11.52964166
1226,7.39,10.81211767
1227,3.22,7.24680486
1228,13.63,4.217830313
1229,12.75,4.570148028
1230,10.78,12.46321612
1231,5.86,11.66030962
1232,4.43,10.88237109
1233,5.15,14.91466425
1234,4.57,18.03239229
1235,3.18,14.71504483
1236,2.77,8.818721534
1237,1.91,8.420968831
1238,4,14.21136357
1239,3.57,10.44576522
1240,4.25,6.450314802
1241,2.57,6.357416581
1242,2.36,5.088990521
1243,3.73,5.243637434
1244,2.96,7.505265271
1245,2.46,6.360060581
1246,3.57,6.864334883
1247,4.09,9.542788211
1248,7.35,8.276162023
1249,3.41,5.739724567
1250,2.77,7.492678805
1251,4.01,4.944901794
1252,3.61,6.05395917
1253,6.22,4.500727771
1254,2.22,4.044574851
1255,3.38,5.24572741
1256,3.39,4.664993804
1257,2.61,5.239320331
1258,1.44,9.387339815
1259,0.72,6.77977365
1260,3.9,4.568747852
1261,6.33,5.026173834
1262,3.56,5.74529008
1263,3.54,6.429545235
1264,3.99,8.789115916
1265,3.57,10.7566008
1266,4.31,5.343387391
1267,4.4,5.159316789
1268,8.29,9.644618232
1269,6.49,18.81115432
1270,7.55,10.64649003
1271,6.49,7.899551645
1272,2.22,9.189587071
1273,2.78,4.696518243
1274,3.85,7.132070814
1275,11.77,15.2748211
1276,4.22,5.672126847
1277,3.76,4.760791854
1278,3.96,5.636185968
1279,3.14,5.994241342
1280,4.38,4.854457506
1281,3.72,11.51812141
1282,3.1,5.764988471
1283,4.22,5.169098521
1284,3.89,4.704493317
1285,5.84,5.45207401
1286,5.15,7.905527196
1287,2.12,6.877034586
1288,2.82,3.450376443
1289,2.38,5.700427506
1290,2.65,5.338385813
1291,6.17,4.750040775
1292,7.43,7.784486382
1293,5.2,10.00152345
1294,3.02,5.189861372
1295,3.41,5.321977524
1296,2.2,3.783876671
1297,2.09,4.005452346
1298,5.22,6.843944241
1299,4.98,7.207874543
1300,7.71,10.66662157
1301,14.2,16.72978628
1302,12.62,7.496332613
1303,2.82,3.26695043
1304,5.8,3.018864506
1305,2.5,4.012227857
1306,7.28,4.21955323
1307,3.13,3.513847048
1308,5.12,6.44331876
1309,3.76,8.399573218
1310,9.3,8.340683636
1311,8.66,9.524722054
1312,3.07,4.65330175
1313,2.28,4.543482487
1314,2.01,3.611434636
1315,3.56,4.843659738
1316,2.85,3.989406663
1317,1.56,5.117501217
1318,1.39,3.395436647
1319,2.2,4.110995861
1320,2.66,3.123999913
1321,2.96,3.603270776
1322,1.99,3.953395095
1323,2.52,4.016211782
1324,3.1,4.436311386
1325,3.09,4.257057589
1326,3.18,4.309801868
1327,2.7,4.123567782
1328,2.46,4.742725132
1329,2.95,5.463554895
1330,4.99,6.260237776
1331,7.79,19.10372458
1332,23.331,20.89011721
1333,20.64,19.30652215
1334,13.35,23.14086442
1335,4.68,6.209624891
1336,3.99,3.798817778
1337,4.03,4.091141792
1338,2.4,5.510078321
1339,1.86,3.193890964
1340,2.35,4.176285595
1341,3.11,3.772909301
1342,1.92,2.900992414
1343,2.38,3.034774718
1344,2.29,4.536637269
1345,1.68,4.747025209
1346,3.57,4.780517883
1347,5.26,7.421373615
1348,6.73,10.98489964
1349,3.18,4.999390273
1350,3.52,6.278996764
1351,2.95,5.088644416
1352,7.4,8.253930003
1353,3.55,9.672275205
1354,3.34,8.922818328
1355,2.71,11.88321254
1356,4.25,5.112463702
1357,7.37,7.066200669
1358,13.27,7.579643764
1359,7.92,8.220181051
1360,10.58,6.049239488
1361,3.28,3.36141549
1362,2.21,4.582161017
1363,4.28,3.906608392
1364,2.45,5.228786475
1365,1.76,5.221157452
1366,1.39,3.906349333
1367,1.18,3.142592473
1368,3.44,5.121835755
1369,1.51,4.1018027
1370,3.5,5.852035348
1371,4.87,11.0058136
1372,2.8,5.409943236
1373,4.47,10.37275299
1374,1.77,4.834803249
1375,5.57,7.834139122
1376,3.56,6.391923862
1377,2.51,4.070239567
1378,2.58,4.67153457
1379,2.31,4.69580471
1380,2.36,3.900876129
1381,4.7,5.473177761
1382,4.57,9.012116009
1383,5.13,4.781240745
1384,5.22,5.111546822
1385,5.49,6.803053795
1386,4.2,3.71836548
1387,3.28,5.748472387
1388,2.77,9.917526261
1389,2.91,5.406095183
1390,5.96,14.67866008
1391,8.61,22.42038764
1392,9.05,20.11134743
1393,2.71,4.239491958
1394,2.81,5.437086866
1395,3.22,6.749328576
1396,3.45,13.3190755
1397,2.74,6.430940244
1398,5.59,14.919511
1399,10.94,18.06541656
1400,3.42,5.612635533
1401,2.33,3.512303077
1402,1.67,4.837654397
1403,5.82,4.996016774
1404,1.72,8.380473676
1405,4.2,12.0439394
1406,6.39,7.783514238
1407,2.71,9.997260598
1408,3.76,11.06569223
1409,4.67,5.836120902
1410,4.22,8.019153776
1411,3.56,6.663079216
1412,5.69,7.576095755
1413,2.71,5.737699099
1414,5.33,15.15138756
1415,3.26,16.04072235
1416,6.05,21.13657091
1417,4.81,11.0847995
1418,9.2,16.9315368
1419,15.35,11.71162817
1420,13.85,17.05676695
1421,9.91,5.971384445
1422,4.2,6.20372697
1423,15.14,9.872906357
1424,9.04,5.739987756
1425,6.15,4.871493466
1426,5.93,5.180486052
1427,1.66,9.072808637
1428,2.9,11.77297203
1429,4.43,12.21535581
1430,7.23,9.418744806
1431,6.19,16.55803425
1432,9.1,20.18648028
1433,11.24,19.83560128
1434,2.14,14.05345695
1435,2.03,4.830656729
1436,2.4,5.75163653
1437,1.32,3.662398849
1438,1.47,4.172508222
1439,2.49,5.480020481
1440,2.08,5.605561279
1441,2.84,4.704872846
1442,4.67,3.4020743
1443,1.95,3.288033282
1444,2.39,3.520815509
1445,3.11,6.390938791
1446,8.27,7.788569219
1447,6.99,7.093303398
1448,3.13,6.657621632
1449,5.74,4.813572329
1450,6.32,5.160331796
1451,4.92,6.635023285
1452,2.58,4.786044261
1453,2.74,6.148215025
1454,2.36,11.31134733
1455,11.34,8.485417743
1456,9.76,13.21861604
1457,8.27,11.77251841
1458,8.83,13.45517073
1459,5.84,12.3722622
1460,3.57,21.396291
